Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
-3026.693652077881,833.825,500.0,0.00625,23,460000,37,0.01122554112225771,0.0002884999999999998,350575.0767798971,899.5730170808342,-0.0024957533761879526,0.0,0.0,61.51669692993164,69.01275396347046,130.52945184707642,-6.38961772381208e-09,4.504394382820465e-06
1140.344022093976,0.0,500.0,0.01875,24,480000,37,0.016188595443964005,0.0002879999999999998,939.8875070619167,127.88061170130852,-0.012928690718655864,0.0,0.0,64.31681847572327,65.00525712966919,129.32207798957825,8.106232129989621e-09,-1.1291503909660605e-07
1163.818516946952,0.78375,500.0,0.0,25,500000,37,0.015249333344399929,0.0002874999999999998,563.753849780227,126.81260775029273,-0.014139504086875762,0.0,8.25,62.521764039993286,66.54978680610657,129.0715525150299,-4.291534350109316e-10,3.6926269331161166e-07
-996.9391107458538,423.96375,500.0,0.0,26,520000,37,0.011688635684549809,0.00028699999999999977,565766.6171840598,748.6401923294667,-0.005363223447183988,0.0,9420.5,62.17528820037842,66.17229795455933,128.34758806228638,-9.822845647988743e-09,-2.2094727682997473e-06
-1436.5474977756762,518.1274999999999,500.0,0.0,27,540000,37,0.01797262392938137,0.00028649999999999975,556.8752273969335,139.68735036610343,-0.015733000497375443,0.0,0.0,59.57825779914856,69.96083736419678,129.5390968322754,1.907348723406699e-09,2.0141601453360636e-07
989.6761304138521,44.05,500.0,0.0,28,560000,37,0.018658000975847244,0.00028599999999999974,1254.9407864659472,149.98713253499847,-0.0163522954877529,0.0,0.0,65.33415341377258,66.85538959503174,132.18954420089722,4.81605511026828e-09,-2.1362303925798187e-08
1148.065903955455,0.8787500000000001,500.0,0.025,29,580000,37,0.01863682083785534,0.00028549999999999973,396.18320339193986,102.33924593874832,-0.0179941145787716,0.0,9.25,62.38507080078125,67.36446166038513,129.7495334148407,9.63211022053656e-09,1.5258788721439487e-07
1101.1212439564738,0.04625,500.0,0.0,30,600000,37,0.016784334555268288,0.0002849999999999997,404.3702751563504,86.67581022832587,-0.014581653829082568,0.0,0.0,61.559863567352295,67.53821182250977,129.09807801246643,-1.6355514276256145e-08,-1.9378661875180114e-07
1076.971051879012,0.0,500.0,0.0,31,620000,37,0.018124859780073166,0.0002844999999999997,378.8734713884516,101.4067213053366,-0.015462662644286085,0.0,0.0,59.36627149581909,66.98294758796692,126.34922099113464,1.4972686201986107e-08,2.0751953400122147e-07
1071.5100990461874,0.0,500.0,0.0,32,640000,37,0.018042700365185738,0.0002839999999999997,345.1605063707612,95.86364517165799,-0.016998610445556797,0.0,0.0,60.833176612854004,73.9796838760376,134.81286120414734,8.440017573718706e-09,-2.685546860448085e-07
1075.5935705619884,0.0,500.0,0.0,33,660000,37,0.017864296212792397,0.0002834999999999997,292.3970002672666,85.4485711378607,-0.016782424108868092,0.0,0.0,64.23295259475708,66.99954080581665,131.23249435424805,-4.76837147544984e-09,3.051757957450718e-08
1138.753292037241,0.0,500.0,0.0,34,680000,37,0.017517611384391785,0.0002829999999999997,304.5734390233755,90.037331207502,-0.016530187633940426,0.0,0.0,67.81637287139893,67.78551626205444,135.60189056396484,1.1444091896350983e-08,-1.7776488903109566e-07
618.123095964145,102.57375000000002,500.0,0.0,35,700000,30,0.022057047113776207,0.0002824999999999997,2368.035129773807,144.7239580871452,-0.012366431940612765,0.0,111.75,61.276023626327515,58.17632722854614,119.45235300064087,1.2087822298667561e-08,-4.1503906800244295e-07
1162.283436795025,7.251250000000001,500.0,0.025,36,720000,37,0.021832408383488655,0.0002819999999999997,390.02100948817616,84.66164013726159,-0.01653166219411395,0.0,0.0,58.286972999572754,64.98792910575867,123.27490329742432,9.63211022053656e-09,8.392333938900265e-08
1123.7788805474397,14.9,500.0,0.0,37,740000,29,0.022135544568300247,0.0002814999999999997,461.49955875421523,80.36098167761524,-0.015633697749828715,0.0,0.0,58.334871768951416,53.785863161087036,112.12073636054993,9.53674295089968e-09,-1.2435913276931387e-07
1238.35616854714,0.0,500.0,0.0,38,760000,27,0.020547274500131607,0.0002809999999999997,329.22553047430245,79.95940435235987,-0.017276378221571385,0.0,0.0,63.820472955703735,48.859790086746216,112.68026375770569,8.535384843355587e-09,-1.770019508740006e-07
1176.5435912491491,9.794999999999998,500.0,0.0,39,780000,30,0.020865224301815033,0.00028049999999999966,1669.8375568621457,77.64608428800703,-0.011034944353583521,0.0,163.25,62.96088457107544,55.419936418533325,118.38082265853882,1.907348723406699e-09,-9.307861148499796e-08
-4433.474397192924,1120.50125,500.0,0.0,40,800000,32,0.02062922529876232,0.00027999999999999965,1063156.4839173064,3768.5543870103247,-0.00518674903047887,0.0,19013.75,62.63796591758728,58.080434799194336,120.71840214729309,-1.4114379887075756e-08,-2.4414063659605745e-07
-3578.6078014040345,953.5975000000001,500.0,0.0,41,820000,5,0.04195234924554825,0.00027949999999999964,579450.9733786099,7336.0519304025665,0.010016883247064802,0.0,6647.75,67.63624596595764,9.132405757904053,76.76865339279175,-4.00543198608716e-09,-6.83593725625542e-07
-1954.5901387260187,615.30625,500.0,0.0,42,840000,11,0.025882337242364883,0.0002789999999999996,14320.446522974462,1114.217874700373,-0.007017576983467669,0.0,0.0,71.13617277145386,19.941960334777832,91.07813429832458,-1.1444092340440193e-09,7.324219097881723e-08
1178.0028080955212,0.0,500.0,0.025,43,860000,31,0.02036340907216072,0.0002784999999999996,2450.0867150802164,363.12583732113546,-0.010195599756281626,0.0,0.0,62.53534293174744,55.84457278251648,118.37991642951965,3.814697446813398e-09,-5.004882837056357e-07
1174.0351261171932,0.0,500.0,0.0,44,880000,25,0.020833291113376617,0.0002779999999999996,1135.3236467472357,113.31535462108283,-0.011821203448901923,0.0,0.0,62.031376123428345,43.054747343063354,105.08612442016602,8.392333938900265e-09,5.7220457705398076e-08
-987.5567637141746,388.975,500.0,0.0,45,900000,12,0.03741905093193054,0.0002774999999999996,195979.0776267331,3085.9433823941995,-0.0007823742596339336,0.0,0.0,62.29123783111572,21.613441228866577,83.90467977523804,-1.7166137400437265e-09,-1.8951416222989792e-06
1074.4961464807775,0.0,500.0,0.0,46,920000,22,0.021458962932229042,0.0002769999999999996,1218.2369414569678,243.12771759177238,-0.010024698934269754,0.0,0.0,63.10466814041138,38.8206205368042,101.92528986930847,-3.6239624634504253e-09,3.051757957450718e-08
1172.6858121240607,0.0,500.0,0.0,47,940000,24,0.020838603377342224,0.00027649999999999957,1103.1635860711242,203.780245971375,-0.009521465898189928,0.0,0.0,59.845603466033936,42.61887288093567,102.46447706222534,1.0490417423625331e-09,1.2207030941624453e-08
1236.5515514389194,0.0,500.0,0.025,48,960000,34,0.02043592743575573,0.00027599999999999955,552.1400800596343,120.6559257285081,-0.01345972840456662,0.0,0.0,60.84673285484314,59.8137903213501,120.66052412986755,2.574920721087892e-09,-1.2207030941624453e-08
-2257.697231649795,677.35875,500.0,0.0,49,980000,37,0.019046014174818993,0.00027549999999999954,1129038.1216167966,6073.959671437849,-0.010341424636557916,0.0,15847.0,64.98373556137085,69.00157499313354,133.98531198501587,7.820129432900558e-09,-2.2460937998403097e-06
-5848.041970957129,1388.4412499999999,500.0,0.0,50,1000000,22,0.022128267213702202,0.00027499999999999953,509240.73751719814,13683.253274104916,-0.0067350878153359306,0.0,0.0,60.828235149383545,39.90621209144592,100.7344491481781,-5.722046170220096e-10,-2.5634764710957825e-07
1114.9529247665403,0.0,500.0,0.0,51,1020000,23,0.02046404778957367,0.0002744999999999995,2069.7345302119193,1103.7151231560413,-0.009567036580159569,0.5693122989604862,0.0,60.91917324066162,45.17824029922485,106.09741473197937,-2.8610229740877458e-09,2.4414063659605745e-07
1097.2659400532739,0.0,500.0,0.0,52,1040000,34,0.020098667591810226,0.0002739999999999995,1681.4806369465334,391.55729990376494,-0.011217549737816612,1.8036767062870234,0.0,61.694010496139526,67.61215567588806,129.3061671257019,9.727478378351861e-09,-2.5024414185281785e-07
892.8806304615443,43.65,500.0,0.0,53,1060000,30,0.020729728043079376,0.0002734999999999995,7424.363600235067,845.9170926054446,-0.008467021848955831,3.4626871506880903,0.0,64.9240972995758,60.43983006477356,125.36392855644226,-4.1961669694501325e-09,2.5634764710957825e-07
786.3399061022786,60.275,500.0,0.0,54,1080000,17,0.021045461297035217,0.0002729999999999995,3743.0690330959897,722.0283894502138,-0.009719441007877711,4.802053544199168,93.5,55.579341650009155,33.5133421421051,89.09268498420715,-7.724762163263676e-09,2.4414063659605745e-07
1045.4385520647,4.675,500.0,0.0,55,1100000,29,0.02246430702507496,0.00027249999999999947,1216.6211788811663,239.5704947019104,-0.011839395802435947,6.113773743880666,0.0,61.56524634361267,53.66060662269592,115.22585415840149,-5.149841442175784e-09,-6.713867151120212e-08
1057.5549479457468,0.0,500.0,0.0,56,1120000,26,0.020366141572594643,0.0002719999999999995,924.3258698436018,301.7676450298588,-0.0124933362876551,7.748805242429702,0.0,59.80648159980774,51.19121265411377,110.99769496917725,8.01086397217432e-09,3.662109548940862e-08
1028.780276955335,0.0,500.0,0.0,57,1140000,21,0.021898703649640083,0.0002714999999999995,873.5683709682439,298.5325051288381,-0.01063211134188733,8.976458252500983,0.0,63.17450499534607,41.555426597595215,104.72993350028992,-1.6212463593845428e-09,-2.9907226917202934e-07
896.7538831579877,31.075,500.0,0.0,58,1160000,32,0.020321790128946304,0.0002709999999999995,2750.092330576132,281.40171345201924,-0.01030417734913929,10.129488713444232,0.0,61.699840784072876,62.820003271102905,124.51984572410583,-1.0490417423625331e-09,3.784179796184617e-07
1082.2729491401383,0.0,500.0,0.0,59,1180000,26,0.021571187302470207,0.0002704999999999995,650.6037605493771,158.8062504355636,-0.014130170381805704,11.720936367276789,0.0,63.60456871986389,52.95268654823303,116.55725693702698,1.3446808111439168e-08,-2.5329589448119805e-07
-3629.3853491664477,958.65,500.0,0.0,60,1200000,37,0.015520855784416199,0.00026999999999999946,705434.6235278542,1573.544946963527,-0.00348990754944987,12.415478617259128,0.0,60.907548666000366,72.12526059150696,133.03280997276306,2.6226043559063328e-09,2.6245118078804808e-06
-5916.090558469391,1407.975,500.0,0.0,61,1220000,24,0.029422875493764877,0.00026949999999999945,1948195.8379303156,27508.202445656854,0.0031304038158881738,13.573382211061585,0.0,63.40321230888367,49.46070837974548,112.86392259597778,-3.814697446813398e-09,2.0019531348225428e-06
1145.4479928908258,0.0,500.0,0.0,62,1240000,24,0.020096713677048683,0.00026899999999999944,1946.7656172446677,1114.0991496054637,-0.011108586247276448,15.114990011444743,0.0,65.85398983955383,48.25012016296387,114.10411167144775,4.959106458812812e-09,-5.859375278305379e-07
1070.9133501374781,0.0,500.0,0.0,63,1260000,25,0.02145184390246868,0.0002684999999999994,1512.9461746674071,651.6020932562587,-0.011604280977631911,16.80094834483089,0.0,62.6007080078125,50.90097427368164,113.50168371200562,5.149841442175784e-09,1.3427734302240424e-07
1106.2900468794799,0.0,500.0,0.0,64,1280000,24,0.02149505354464054,0.0002679999999999994,1442.9154145400237,434.56045700820744,-0.01384107470839692,18.329870068608,0.0,59.95416474342346,48.10445213317871,108.05861783027649,4.863739189175931e-09,-5.004882837056357e-07
1119.9768586369187,0.0,500.0,0.0,65,1300000,16,0.020229285582900047,0.0002674999999999994,874.5632864674822,382.18592801109287,-0.009838623491671165,19.431349013940977,0.0,64.19752788543701,30.986083030700684,95.18361306190491,1.4209747156712638e-08,5.737304604735982e-07
-3885.486741566981,985.05,500.0,0.0,66,1320000,7,0.22844448685646057,0.0002669999999999994,728601.9480414902,3543.8887230904884,0.003939479396481701,19.91221841858272,0.0,61.31046462059021,14.426415205001831,75.73688197135925,-1.4305114870438729e-09,4.882812376649781e-08
1011.5254186052746,12.35625,500.0,0.0,67,1340000,9,0.020154112949967384,0.0002664999999999994,5819.317231340446,825.2151559024658,-0.00818949768846715,20.368355534031835,494.25,62.247923135757446,17.92770028114319,80.17562508583069,1.1587142800806305e-08,8.544921570319275e-08
943.8072478172537,37.06875,500.0,0.0,68,1360000,12,0.021826351061463356,0.00026599999999999936,2491.3539708861654,529.5830404669586,-0.008917771563907396,20.604054678997166,0.0,66.32292461395264,24.03846049308777,90.36138677597046,-1.0490417423625331e-08,-6.103515470812226e-09
1048.8683655373711,0.65,500.0,0.0,69,1380000,17,0.020719870924949646,0.00026549999999999935,1359.6306025937545,348.14343838834196,-0.009653030714549416,21.226890550701942,13.0,62.285266399383545,33.489530086517334,95.77479767799377,-4.00543198608716e-09,1.3427734302240424e-07
1075.5338134243332,0.65,500.0,0.0,70,1400000,24,0.020869307219982147,0.00026499999999999934,1145.0953115964976,200.82784645803693,-0.010686231421875044,21.620063214510267,0.0,61.58209991455078,49.82633972167969,111.40844202041626,1.602172794434864e-08,-1.0314940936950734e-06
1077.7036255102178,0.0,500.0,0.0,71,1420000,20,0.021110115572810173,0.00026449999999999933,938.4504741632138,225.1319334743122,-0.01168946692959581,22.619033678499655,0.0,61.49629473686218,39.657782316207886,101.15407800674438,-9.751319751671872e-09,1.3763427659796434e-06
1071.2505100977785,0.0,500.0,0.0,72,1440000,31,0.021529927849769592,0.0002639999999999993,1017.8594642095832,188.0804269777479,-0.012909884703945778,24.01933711383265,0.0,65.33213710784912,71.53868675231934,136.87082529067993,1.4495849853801701e-08,6.637573051193613e-07
1070.9126992367696,0.0,500.0,0.025,73,1460000,26,0.02279728837311268,0.0002634999999999993,1263.7799042003048,230.33903583761924,-0.011110051146027046,25.526882370615745,0.0,59.812697887420654,56.30272364616394,116.11542248725891,-4.148483334631692e-09,-4.882812731921149e-07
-782.5891317709468,360.07874999999996,500.0,0.0,74,1480000,16,0.021801311522722244,0.0002629999999999993,690356.3023408457,3151.265666609755,-0.002004457998164623,26.541052193306506,8001.75,62.878596782684326,31.83219885826111,94.71079707145691,-4.625320570994518e-09,-1.367187451251084e-06
-2484.0781708738687,679.44375,500.0,0.0,75,1500000,37,0.018202871084213257,0.0002624999999999993,384989.93468666985,3773.2074495155302,-0.002786619616316144,27.770777045110687,6838.5,68.22689723968506,77.99126648902893,146.21816515922546,-9.536743617033494e-10,-7.324218813664629e-07
-1248.6583736387252,444.50249999999994,500.0,0.0,76,1520000,16,0.020324204117059708,0.00026199999999999927,1778.7035307046324,679.4183668160972,-0.010469276951348852,28.77960693531524,0.0,62.651418924331665,34.6195650100708,97.27098488807678,-1.592636067471176e-08,-6.103515914901436e-08
953.9215904715686,6.05,500.0,0.0,77,1540000,21,0.020149897783994675,0.00026149999999999925,2387.7659977341686,628.311336724522,-0.0074068374502706796,29.34002418639942,0.0,60.415576457977295,41.48214936256409,101.89772725105286,5.57899459963096e-09,-1.647949261496251e-07
974.3531443285549,0.0,500.0,0.0,78,1560000,30,0.0226400438696146,0.00026099999999999924,1398.479803918548,350.0174153280207,-0.011045543043189845,30.51849337081178,0.0,60.621243953704834,60.3949716091156,121.01621675491333,1.1444091896350983e-08,5.981445383440587e-07
389.2198248525254,126.48125000000002,500.0,0.0,79,1580000,16,0.02060386911034584,0.00026049999999999923,25163.566695868398,1164.3354480974972,-0.01027080178148851,31.57295181080937,243.25,61.00686979293823,31.373637199401855,92.3805091381073,8.583068700218632e-10,-4.6997070057841484e-07
952.9284101358214,18.24375,500.0,0.0125,80,1600000,13,0.023098211735486984,0.0002599999999999992,2648.1509923290405,511.4650618261833,-0.007508148929151358,32.356354185391716,0.0,60.110132455825806,22.765247106552124,82.87538075447083,-1.0681151962899094e-08,2.5024414185281785e-07
-1004.698097835853,401.3075,500.0,0.037500000000000006,81,1620000,2,0.02482140250504017,0.0002594999999999992,459723.7301593817,13389.186290290028,0.013217533949000862,33.01495241890319,5000.25,57.61148715019226,3.4340341091156006,61.0455219745636,4.1961669694501325e-09,-1.7333984487777343e-06
420.777153960084,125.76749999999997,500.0,0.0,82,1640000,19,0.020551249384880066,0.0002589999999999992,1284.657088245567,415.2636549587067,-0.010100376825804419,34.05194163639164,0.0,60.168917179107666,37.07217574119568,97.24109411239624,-2.1457672971791908e-08,-1.1657714367174776e-06
867.2273141316728,17.1,500.0,0.0,83,1660000,27,0.02211087755858898,0.0002584999999999992,3916.976476270057,590.3150096771886,-0.012272753292561783,34.83030536422756,0.0,62.34569263458252,53.72980570793152,116.07550024986267,1.1920929132713809e-08,6.103515470812226e-09
850.5968898452953,0.10375000000000001,500.0,0.0,84,1680000,28,0.02278931811451912,0.00025799999999999917,1898.6246570463543,308.92405246262786,-0.010635474321274818,35.72120988124149,20.75,56.88475489616394,53.24402117729187,110.1287772655487,9.059905714536853e-09,4.577636758540393e-08
856.8191312407914,1.9712500000000002,500.0,0.0,85,1700000,14,0.02042023092508316,0.00025749999999999916,1684.6540699570976,287.6454650307833,-0.006815480380644235,36.52066011485418,0.0,59.64886689186096,30.17608332633972,89.824951171875,-1.354217538107605e-08,-1.1383057199054747e-06
-4518.756204758208,1083.3,500.0,0.005,86,1720000,37,0.01786169596016407,0.00025699999999999915,729645.6904582235,3426.642262750561,-0.003514098060804591,37.62591570389826,0.0,62.86786413192749,73.34411931037903,136.2119846343994,-4.482269222449986e-09,2.4536132059438387e-06
952.9016502803108,0.9375,500.0,0.03250000000000001,87,1740000,14,0.02086389809846878,0.00025649999999999913,4905.209146406486,2261.6325941203336,-0.007842340977747284,39.198103605694335,18.75,63.079880237579346,29.117407083511353,92.19728994369507,4.577636936176077e-09,7.324219097881723e-08
1065.881174007812,0.9375,500.0,0.0375,88,1760000,19,0.02206267975270748,0.0002559999999999991,3466.0025123299843,1077.14197981985,-0.008447926813280528,39.834271479879725,0.0,61.82260870933533,39.055978775024414,100.87858843803406,6.484985437538171e-09,-1.2207031829802872e-07
937.7919262399173,0.0,500.0,0.0,89,1780000,11,0.02017485722899437,0.0002554999999999991,4183.677851605755,1304.8015237875259,-0.005912105488541395,40.406162835884814,0.0,66.68520998954773,22.023051261901855,88.70826268196106,-5.722046170220096e-10,2.19726558725597e-07
838.3388344328102,0.0,500.0,0.0,90,1800000,28,0.020949527621269226,0.00025499999999999915,3396.2621742572373,737.3039717428328,-0.0072723838170135535,40.53545810206739,0.0,62.77904415130615,56.30879354476929,119.08783960342407,9.918212917625624e-09,4.882812376649781e-08
836.5304046560901,0.0,500.0,0.0,91,1820000,21,0.02057628706097603,0.00025449999999999914,2926.605780379369,444.7790435089942,-0.008304224887020602,41.26757585405669,0.0,68.41292834281921,43.2120521068573,111.62498259544373,1.1444092340440193e-09,-3.6621094068323146e-07
-4890.182025883169,1159.275,500.0,0.0,92,1840000,37,0.016398295760154724,0.0002539999999999991,793912.8032350941,7734.67371884369,-0.0014446935934567815,41.88129651901605,0.0,62.16618824005127,72.5567409992218,134.7229301929474,-3.8146971692576415e-10,3.356933575560106e-06
1029.7026198179153,0.0,500.0,0.025,93,1860000,11,0.021692520007491112,0.0002534999999999991,4694.606501933554,661.1679942308039,-0.005417222770744074,42.74616861024846,0.0,63.61956000328064,22.812145948410034,86.43170809745789,-6.103515470812226e-09,6.896972877257213e-07
927.0384001350343,0.0,500.0,0.0,94,1880000,19,0.0208288487046957,0.0002529999999999991,5676.543293836358,1025.545347471287,-0.006276597363115728,43.33533228900987,0.0,61.543567419052124,40.49448227882385,102.03805112838745,-1.3351439953623867e-09,-7.324219097881723e-08
-5974.313986746914,1378.9625,500.0,0.0,95,1900000,29,0.021989062428474426,0.0002524999999999991,2208971.016322967,10965.483033853809,-0.0060713826561213475,44.6998264967929,13548.5,57.76148533821106,55.98769783973694,113.7491843700409,-3.8146971692576415e-10,1.118164072977379e-05
-8266.027292140094,1839.0125,500.0,0.005,96,1920000,12,0.020001113414764404,0.0002519999999999991,646031.485455124,6042.673971300054,-0.0009084154972117256,45.96363118814584,0.0,67.94345211982727,28.060351848602295,96.00380611419678,1.3017654509894783e-08,-1.3183594091970008e-06
1017.1104060554932,0.0,500.0,0.02,97,1940000,5,0.02024724893271923,0.00025149999999999907,10447.529565351688,1354.0453700543974,-0.0026378335469899278,46.341166255573114,0.0,73.27517628669739,11.318300008773804,84.59347796440125,-3.8146971692576415e-10,1.2207030941624453e-08
883.2689074562015,0.0,500.0,0.0,98,1960000,21,0.021550290286540985,0.00025099999999999905,7552.422006235336,1239.64838220343,-0.006537185591587022,46.93035987971236,0.0,65.425790309906,45.67099380493164,111.09678649902344,5.531310964812519e-09,3.41796862812771e-07
852.0610909392759,0.0,500.0,0.0,99,1980000,16,0.020063797011971474,0.00025049999999999904,5735.905065371968,1156.3947277861282,-0.00932102173714848,47.98635529786253,0.0,62.73342823982239,31.65224313735962,94.3856725692749,-3.528594971768939e-09,0.0
884.1674009453585,0.0,500.0,0.0,100,2000000,21,0.02341577596962452,0.00024999999999999903,6326.406028850863,1054.7216901954732,-0.009640092782182575,49.04203137447532,0.0,58.970460414886475,39.22432851791382,98.19478964805603,2.0599365768703137e-08,8.666992243888672e-07
255.67529373864963,0.0,500.0,0.0,101,2020000,14,0.021498678252100945,0.000249499999999999,21631.96406255014,4072.4204926414614,-0.0026226213152147574,49.88433470436559,0.0,57.603259325027466,31.547614574432373,89.15087580680847,6.103515470812226e-09,-7.080078034960025e-07
