Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
2180.862342668416,0.0,500.0,0.34249999999999997,72,1440000,36,0.012058267369866371,0.0002639999999999993,3661.0688015332153,7274.242044125883,-0.009099248767628595,14.797795474550425,0.0,51.72403407096863,51.61168670654297,103.33572220802307,6.484985437538171e-09,-2.4414063659605745e-07
3028.172431401819,0.0,500.0,0.655,73,1460000,36,0.010861399583518505,0.0002634999999999993,2565.6250845814666,5063.448308991421,-0.008967809201171737,15.436428805552014,0.0,49.369630098342896,53.17999458312988,102.54962539672852,1.3256072683986986e-08,2.575683538452722e-06
2384.7520506439237,0.0,500.0,0.4287500000000001,74,1480000,36,0.012677923776209354,0.0002629999999999993,2003.1956968920258,6433.732750337091,-0.0123606587933389,16.27548780583472,0.0,50.49917697906494,60.2353298664093,110.73450779914856,4.959106458812812e-09,-1.8554687812866177e-06
2315.386491917556,0.0,500.0,0.36124999999999996,75,1500000,36,0.011027339845895767,0.0002624999999999993,2589.5672651892824,7640.663234701215,-0.010163937648109474,17.080816375561795,0.0,50.00328302383423,57.20860719680786,107.2118923664093,1.6212464259979242e-08,-9.277343906433089e-07
2026.9725255399208,38.83125,500.0,0.33375,76,1520000,36,0.014142578467726707,0.00026199999999999927,111772.1510557392,10935.242984624125,-0.008369828968175466,17.77865887043702,1553.25,50.76594543457031,55.34443116188049,106.11037755012512,3.814697446813398e-09,2.8442382244975306e-06
1284.6597751822487,263.83875,500.0,0.4050000000000001,77,1540000,36,0.01282890047878027,0.00026149999999999925,220959.70325451283,7981.486490977501,-0.0027832725913139716,18.995415497977216,2455.75,50.75711488723755,55.470609188079834,106.22772550582886,-4.148483334631692e-09,-9.643554221838713e-07
2063.618969858361,98.22999999999999,500.0,0.4525,78,1560000,36,0.012078548781573772,0.00026099999999999924,3442.728975961595,2514.2464639882396,-0.008332663215490182,19.755239374128944,0.0,58.047024726867676,53.059807538986206,111.1068332195282,3.051757735406113e-09,2.294921841894393e-06
2559.3736481725145,0.0,500.0,0.4074999999999999,79,1580000,36,0.01157002616673708,0.00026049999999999923,3803.1682913024924,4386.899251987294,-0.009688439819379752,20.62335025481311,0.0,51.364235401153564,52.892043590545654,104.25627970695496,-9.536742923144104e-11,-6.103515914901436e-08
2422.509819320043,3.75,500.0,0.38,80,1600000,36,0.011484064161777496,0.0002599999999999992,3857.6415149985282,3464.8704061782396,-0.010996625788513896,21.687177425671607,0.0,56.14495086669922,56.238513708114624,112.38346552848816,-1.3351439953623867e-09,2.9113768960087327e-06
-1731.9740353514248,910.575,500.0,0.47125000000000006,81,1620000,36,0.007598928641527891,0.0002594999999999992,1283373.706627079,33749.309277768414,-0.0018009440412039114,22.024160800692794,0.0,52.868499517440796,52.05240082740784,104.92090129852295,-7.96318033735588e-09,-1.025390588438313e-06
