Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
319.385238890124,0.0,500.0,108,2160000,33,0.0200833547860384,1.1218849420547485,0.0002567999999999989,0.40835497129493215,67.7319095817283,-0.13997791360413442,48.91880559921265,41.440170764923096,90.35897779464722,6.866454960174906e-09,-7.492065492442634e-07
319.90728122661613,0.0,500.0,109,2180000,38,0.02016526274383068,1.1222578287124634,0.0002563999999999989,0.2970913967024645,88.25573884192005,-0.15433052844537523,48.57347655296326,48.68523907661438,97.25871706008911,-3.185272134942352e-08,-7.652282647541142e-07
318.89216773980263,0.0,500.0,110,2200000,25,0.021485475823283195,1.1224143505096436,0.0002559999999999989,0.12291853895488257,74.90879827042357,-0.13909517926720386,48.30468797683716,31.534103870391846,79.83879327774048,7.820129432900558e-09,5.653381549564074e-07
319.4229229181211,0.0,500.0,111,2220000,40,0.019342277199029922,1.1223742961883545,0.0002555999999999989,0.12915960972408613,62.85943519299784,-0.15320554408586967,49.118141889572144,50.479572772979736,99.5977156162262,-1.754760781125242e-08,-7.949828955133853e-07
318.9697945484804,0.0,500.0,112,2240000,25,0.02028411626815796,1.1221556663513184,0.0002551999999999989,0.12529148610350424,65.23187137055321,-0.13607165823157985,48.82097816467285,31.3207368850708,80.1417167186737,4.577636936176077e-09,-3.555297780621913e-07
318.97162722897946,0.0,500.0,113,2260000,40,0.019275881350040436,1.121774673461914,0.0002547999999999989,0.13291769021818528,60.36721818180511,-0.16244649670946712,48.6917827129364,50.89384341239929,99.58562684059143,1.9836425835251248e-08,4.1961669694501325e-07
319.00900810069834,0.0,500.0,114,2280000,35,0.020752573385834694,1.1212459802627563,0.00025439999999999887,0.13548931322621188,66.48146636106281,-0.15506412642240688,49.14812731742859,44.122475147247314,93.27060389518738,0.0,-3.2501219493497047e-07
319.5930992168145,0.0,500.0,115,2300000,25,0.020400356501340866,1.1205830574035645,0.00025399999999999886,0.1327364670478117,58.75011954846855,-0.1147897007828132,49.00674557685852,31.63533329963684,80.6420795917511,-5.912780931538464e-09,9.689330937590057e-08
319.1049212853259,0.0,500.0,116,2320000,26,0.020929045975208282,1.1197978258132935,0.00025359999999999885,0.1242158916941598,58.54815908859977,-0.12750564339030768,49.0076744556427,32.93464541435242,81.94232106208801,8.583068478174027e-09,3.2348631862078037e-07
318.4108152708848,0.0,500.0,117,2340000,33,0.020097928121685982,1.118901252746582,0.00025319999999999884,0.14353225813483048,55.7797269430612,-0.12255640800074659,48.73486304283142,41.52624487876892,90.26110863685608,1.1444092340440193e-09,-3.662109548940862e-08
319.83658864196667,0.0,500.0,118,2360000,35,0.02000577375292778,1.1179031133651733,0.0002527999999999988,0.2793213819482184,122.03933355591711,-0.1348072558505412,48.67679762840271,44.430930614471436,93.1077299118042,2.2888184680880386e-09,-2.9602051654364914e-07
320.2609508037671,445.96500000000003,500.0,119,2380000,1,0.033447347581386566,1.1201642751693726,0.0002523999999999988,20.990763941940408,24079.450786334637,1.597964253859779,49.011908769607544,1.2711946964263916,50.28310441970825,2.145767119543507e-09,-2.221679778813268e-06
318.2165039048535,411.66,500.0,120,2400000,26,0.020839953795075417,1.1251088380813599,0.0002519999999999988,0.13964677547853332,147.0963098179594,-0.12382080354291784,49.10112428665161,32.63820695877075,81.73933243751526,-5.912780931538464e-09,2.4719238922443765e-07
318.16490050902775,0.0,500.0,121,2420000,20,0.020480705425143242,1.129389762878418,0.0002515999999999988,0.12958797821864343,160.11841724200752,-0.1151068267528527,49.37667775154114,25.291867971420288,74.6685471534729,5.0735472711949114e-08,-1.2207030941624453e-08
