Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
317.6990305395734,10.912,500.0,109,2180000,16,0.020431766286492348,1.5046430826187134,0.0002563999999999989,2.1203658432720567,41.72002712987101,-0.09018257461501636,48.971033334732056,19.75168538093567,68.72272038459778,-3.910064716450279e-09,-4.577636936176077e-09
316.5510270892624,0.0,500.0,110,2200000,22,0.02070843055844307,1.525628924369812,0.0002559999999999989,1.2938092140642634,35.72005487672472,-0.09207715078008437,49.429577112197876,28.189831018447876,77.61940932273865,1.842975549948278e-08,4.2724607851596375e-08
320.74273687978405,0.0,500.0,111,2220000,27,0.021420635282993317,1.54425847530365,0.0002555999999999989,0.24014777785122796,15.339231909865982,-0.075916226901032,48.83226728439331,34.003814935684204,82.83608317375183,-2.861023085110048e-10,1.89590451782351e-07
319.4986025175091,0.0,500.0,112,2240000,27,0.022282378748059273,1.5607548952102661,0.0002551999999999989,0.4927611986997071,23.854965623547066,-0.06962632728876562,48.57274794578552,34.40993356704712,82.98268389701843,-1.1825561863076928e-08,1.739501982456204e-07
319.6944232569621,0.0,500.0,113,2260000,16,0.02012241631746292,1.5753203630447388,0.0002547999999999989,0.7226026778677687,24.015732920969636,-0.0632721741414873,48.73198747634888,20.030983686447144,68.76297283172607,-5.2452087118126656e-09,1.552581778696549e-07
314.21926374397754,0.0,500.0,114,2280000,9,0.020876070484519005,1.5881377458572388,0.00025439999999999887,3.8919088907399666,29.841057398914234,-0.024575619887260414,49.08406949043274,11.320751190185547,60.40482306480408,8.201599399626502e-09,-1.365661574936894e-07
313.4921509733843,57.217999999999996,500.0,115,2300000,1,0.048126768320798874,1.6001818180084229,0.00025399999999999886,8.455974317015931,12606.238381748382,2.3854706133135593,48.71701264381409,1.224797010421753,49.94181203842163,1.2207030941624453e-08,-5.615234499600774e-07
318.73124769908,326.96,500.0,116,2320000,17,0.02029954455792904,1.6152608394622803,0.00025359999999999885,0.383811733730416,73.41822908982547,-0.07251896040737797,48.954930782318115,21.276296138763428,70.23122787475586,7.629394338515283e-10,5.7983399415206804e-08
317.7539129821498,24.522,500.0,117,2340000,14,0.020892681553959846,1.6288870573043823,0.00025319999999999884,0.4115485633408463,22.259574494477224,-0.05530497109511504,48.48409843444824,17.477307081222534,65.96140718460083,2.70843507621521e-08,2.3498535028920742e-07
319.23729862068524,0.0,500.0,118,2360000,17,0.020348837599158287,1.640849232673645,0.0002527999999999988,0.20595101154941609,17.067616043850748,-0.058257818503490495,48.682313203811646,21.366638898849487,70.04895329475403,1.1539459165987864e-08,1.1901855145879381e-07
319.74835174689963,26.819,500.0,119,2380000,26,0.02113424427807331,1.6516895294189453,0.0002523999999999988,0.259502885193475,36.37136005493955,-0.038356939307923256,48.623950481414795,32.5022828578949,81.12623476982117,1.125335735707722e-08,1.1825561330169876e-07
318.57168234920044,35.3265,500.0,120,2400000,10,0.020562749356031418,1.661637544631958,0.0002519999999999988,0.1725117994621158,17.148166758564713,-0.05664285404054216,48.709978342056274,12.486929416656494,61.196908712387085,1.7261506002341775e-08,-6.484985437538171e-09
317.3989121109058,7.6545000000000005,500.0,121,2420000,10,0.022557001560926437,1.670379638671875,0.0002515999999999988,0.2585015837852947,19.598828473563394,-0.043723044596231594,49.015857458114624,12.61362338066101,61.62948179244995,-2.4318695945879654e-09,2.2125243859250077e-08
315.8693775161398,1.862,500.0,122,2440000,19,0.02067136950790882,1.6779462099075317,0.0002511999999999988,0.30325559441113603,13.878921989715458,-0.056866847565928504,49.05119323730469,23.99705219268799,73.04824638366699,-2.384185730786026e-11,1.23977656585339e-07
316.43508211552654,4.788,500.0,123,2460000,23,0.020020151510834694,1.6844911575317383,0.0002507999999999988,0.13497204690910838,12.526161860850044,-0.04826475244226584,48.84892678260803,29.38020610809326,78.22913551330566,2.6702879907247734e-09,-7.972717241955252e-08
319.3159932878492,0.0,500.0,124,2480000,21,0.020620563998818398,1.6900410652160645,0.00025039999999999877,0.7265659868966566,15.78823116470214,-0.049313945501360396,48.88870406150818,26.645331382751465,75.53403687477112,3.814697446813398e-09,-3.814697446813398e-09
320.18073313913953,0.0,500.0,125,2500000,16,0.020472539588809013,1.6946899890899658,0.00024999999999999876,1.776026993147886,15.262523101541563,-0.048976403840437395,49.148930311203,19.933175325393677,69.08210754394531,-6.747245873128804e-09,-2.9373168786150927e-08
319.6208032082115,0.0,500.0,126,2520000,16,0.021752307191491127,1.6985228061676025,0.00024959999999999875,0.5786309792234684,12.640990751239057,-0.04523067929359456,49.03004050254822,19.60678744316101,68.63682985305786,-2.6702879907247734e-09,-5.7220459481754915e-09
317.79418617107194,0.0,500.0,127,2540000,17,0.020186664536595345,1.7016165256500244,0.00024919999999999874,0.6548468087080658,15.537583181585187,-0.03935306273601015,48.68241882324219,21.233519554138184,69.91594004631042,1.3351439953623867e-09,-1.3580321933659434e-07
317.2644803150638,18.517,500.0,128,2560000,40,0.016530565917491913,1.7043161392211914,0.00024879999999999873,0.9511559191757973,8757.326111645669,-0.13615296162641086,48.85223364830017,49.790602922439575,98.6428382396698,4.577636936176077e-09,-7.324219097881723e-08
315.1507971591469,370.34,500.0,129,2580000,17,0.020380541682243347,1.7118459939956665,0.0002483999999999987,0.689299418421711,1783.2347107908597,-0.25943949871259486,48.5996732711792,21.62428903579712,70.22396445274353,9.536743617033494e-10,1.3427734302240424e-06
316.9194253808565,74.068,500.0,130,2600000,13,0.021831737831234932,1.7193787097930908,0.0002479999999999987,0.2662252388449611,227.48136988996316,-0.0967142356472201,49.06994986534119,16.19833755493164,65.26828861236572,-8.869171175263091e-09,-5.126952942191565e-07
319.1547973983872,0.0,500.0,131,2620000,11,0.02220519259572029,1.725812554359436,0.0002475999999999987,0.17589903654676173,182.25594195715743,-0.08141127587849235,48.54128885269165,13.669820547103882,62.211111068725586,8.010864149810004e-08,-3.9672851670502496e-08
319.3051147499521,0.0,500.0,132,2640000,10,0.020525412634015083,1.731251835823059,0.0002471999999999987,0.14302991550094404,88.3736147390006,-0.06956861561146407,48.653820753097534,12.76624083518982,61.420063495635986,5.521774326666673e-08,-8.69750991228102e-08
318.0660280458608,0.0,500.0,133,2660000,9,0.020382607355713844,1.735790729522705,0.0002467999999999987,0.7483931345680651,130.3592359219877,-0.05896665385990732,48.52501034736633,11.173433542251587,59.698445320129395,7.271766522265466e-10,5.7983399415206804e-08
318.2870787775555,0.0,500.0,134,2680000,17,0.02015409991145134,1.7395144701004028,0.00024639999999999867,0.22057707081262698,65.78047898827897,-0.09241011431848525,48.802661180496216,21.545040607452393,70.34770345687866,1.3709068547029801e-08,-1.2664794724059902e-07
317.7863106988654,0.0,500.0,135,2700000,17,0.021379081532359123,1.7424999475479126,0.00024599999999999866,0.13655541087116566,42.48300507973289,-0.07316457298233352,49.12501835823059,21.111865043640137,70.23688459396362,-2.4414061883248905e-08,-3.738403364650367e-08
319.1832270854866,0.0,500.0,136,2720000,13,0.020074404776096344,1.7448168992996216,0.00024559999999999865,0.16283234731772808,47.90470719167541,-0.05222489950278008,48.221643924713135,16.17989444732666,64.40154004096985,1.4305114870438729e-09,4.2724607851596375e-08
319.47548896270985,0.0,500.0,137,2740000,9,0.02056383527815342,1.7465283870697021,0.00024519999999999864,0.140332680786697,55.046640534920606,-0.05050516908444176,48.51245617866516,11.28674578666687,59.799203872680664,-6.008148201175345e-09,-2.2125243859250077e-08
319.6992675239218,0.0,500.0,138,2760000,13,0.021136516705155373,1.74769127368927,0.00024479999999999863,0.12878622105319953,44.91358898113154,-0.06211890459278565,48.681708335876465,16.455358028411865,65.1370677947998,-2.3746490995790737e-08,3.2272339467454003e-07
