Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1704.8071297474603,9.989999999999998,1000.0,105,2100000,1,0.029193591326475143,0.00022125000000000055,40.19110613509108,0.14049573590199407,0.01067050959254368,34.87117499208298,45.5,17.17282271385193,1.6080024242401123,18.780826330184937,-4.15802006159538e-08,1.19209286886246e-09
1740.245394008362,11.11,1000.0,106,2120000,1,0.02180318348109722,0.00022050000000000056,30.927790309674442,0.16053550440472916,0.011205031330468128,35.57101955962257,58.0,16.67502760887146,1.5840661525726318,18.259096384048462,1.525878978725359e-08,-1.4901161415892261e-09
1768.5520278698066,12.445,1000.0,107,2140000,1,0.029310332611203194,0.00021975000000000057,29.94505432238594,0.24625440594106437,0.01309162524406807,36.43512952518159,71.75,17.314477920532227,1.5388786792755127,18.853358030319214,5.912780665084938e-08,3.361702027859792e-09
1821.3088701666443,17.5075,1000.0,108,2160000,1,0.020664749667048454,0.00021900000000000055,36.64798097640942,0.2674975946736031,0.006525393915377533,37.18047737389708,96.0,15.635791301727295,1.5351977348327637,17.170990705490112,-4.2724607851596375e-08,-9.679794743533421e-09
1858.944795779751,19.535000000000004,1000.0,109,2180000,2,0.02178141474723816,0.00021825000000000053,54.58768060413031,0.34201533775836135,0.0013140127041969245,38.04675499547404,101.75,17.08860683441162,3.1027846336364746,20.191394567489624,2.0980834847250662e-08,-4.506111039859206e-09
1860.787788625341,21.417499999999997,1000.0,110,2200000,1,0.03455023840069771,0.00021750000000000054,31.25614788128545,0.36725485753327514,0.013554256163930264,38.84451696133842,115.0,17.356727600097656,1.6064176559448242,18.96314787864685,-1.4877318932349226e-08,1.2207030941624453e-08
1895.421694510317,26.860000000000003,1000.0,111,2220000,1,0.02123956009745598,0.00021675000000000055,30.861891289488575,0.4445103716355162,0.008168375675980085,39.68770387302192,147.0,17.319586753845215,1.5744092464447021,18.89399814605713,-2.0980834847250662e-08,-1.5544891596164234e-08
1931.9039087072401,26.810000000000002,1000.0,112,2240000,1,0.02513950504362583,0.00021600000000000053,28.618317750315317,0.4140674149076017,0.00984732123811881,40.82289604942638,121.5,16.854422092437744,1.5358033180236816,18.39022707939148,5.3215025275221706e-08,-9.536743617033494e-10
1945.7800782887116,23.06,1000.0,113,2260000,1,0.02805335447192192,0.00021525000000000054,63.56403278618956,0.3342028466847758,0.006278879025552315,41.61666738491851,107.0,17.83005142211914,1.5507268905639648,19.38077998161316,8.201599399626502e-09,-9.059906158626063e-10
1959.0851259936594,21.8725,1000.0,114,2280000,1,0.020990431308746338,0.00021450000000000055,45.73550446878988,0.3765448501791817,0.009634867884789983,42.21373795091915,115.0,16.704843759536743,1.543497085571289,18.248342514038086,8.77380390562621e-09,2.145767119543507e-09
1995.9911477877947,22.592499999999998,1000.0,115,2300000,1,0.02063857764005661,0.00021375000000000053,21.55303676745381,0.3642769219776312,0.007180586927376997,43.09509440656668,109.5,17.56795310974121,1.5682697296142578,19.136224508285522,5.722046170220096e-10,-1.287460360543946e-09
2016.672163310671,21.919999999999995,1000.0,116,2320000,1,0.023588066920638084,0.00021300000000000054,26.41885070526562,0.3701979775493518,0.006308580129838789,44.18129597380519,113.5,16.764451265335083,1.5525314807891846,18.316985607147217,1.0108947456899386e-08,2.6226043559063328e-09
2022.6425264855322,24.43,1000.0,117,2340000,1,0.023237410932779312,0.00021225000000000055,32.0251616928905,0.41559676521311933,0.006999263638844743,45.15731293553362,129.0,17.272096633911133,1.5425915718078613,18.814689874649048,-5.111694179049664e-08,2.1219253021342865e-09
2054.0333369274204,23.822500000000005,1000.0,118,2360000,2,0.024808760732412338,0.00021150000000000053,45.40174006806395,0.38158262297273066,0.0055804869015745745,46.212782143784786,110.5,17.378725051879883,3.071289539337158,20.450016736984253,1.1825561863076928e-08,1.0728835597717534e-09
2071.6674956335,25.582500000000003,1000.0,119,2380000,1,0.04349583014845848,0.00021075000000000054,30.77163344526443,0.544599455528366,0.009573087993318947,47.08987247601104,150.5,17.57530689239502,1.5333731174468994,19.108681440353394,-7.629394338515283e-10,-1.3804435816666683e-08
2099.001546967399,30.529999999999994,1000.0,120,2400000,1,0.03680349886417389,0.00021000000000000055,25.671791093418012,0.5987205143553761,0.01340785802463992,48.40684754246721,147.75,16.76426649093628,1.5475482940673828,18.311816692352295,7.629394338515283e-10,6.1988831845383174e-09
2120.4968536857036,27.1375,1000.0,121,2420000,1,0.02589123509824276,0.00020925000000000056,19.756826562241624,0.4981783102876462,0.008613719256779256,49.70827808319189,121.5,16.59175944328308,1.5411615371704102,18.132922410964966,5.340575981449547e-09,6.008148201175345e-09
2141.5454769223097,24.295,1000.0,122,2440000,3,0.02031262032687664,0.00020850000000000054,19.243842348377036,0.54648941150679,0.0018099318838681276,51.34726409587108,128.5,17.61960458755493,4.640213251113892,22.25982093811035,1.5830993405074878e-08,-3.600120646041205e-09
2165.8507298777868,27.154999999999994,1000.0,123,2460000,1,0.023711133748292923,0.00020775000000000055,21.485094685904897,0.5772731455084615,0.012838809181171388,52.89738611824596,147.0,17.646809577941895,1.5304884910583496,19.177299976348877,4.653930574249898e-08,7.939338964035869e-09
2174.046924328588,27.82,1000.0,124,2480000,1,0.02431662566959858,0.00020700000000000053,14.027839435175204,0.5208330157275398,0.007526444043583287,54.24833931481115,121.25,17.239092588424683,1.5385487079620361,18.777642488479614,-1.7929076889799944e-08,-5.590915730380175e-09
2197.7776143108767,24.267499999999995,1000.0,125,2500000,1,0.03619134798645973,0.00020625000000000051,19.258182546962946,0.4380232253775429,0.011970213925340971,55.52368859970532,117.5,17.084675788879395,1.5595004558563232,18.64417839050293,-2.8610229740877458e-09,2.2888184680880386e-09
2222.6579775086475,22.732499999999995,1000.0,126,2520000,3,0.022542906925082207,0.0002055000000000005,16.40389575592626,0.36605825890113497,0.0010994216085027772,58.00653663610879,113.25,17.08497405052185,4.587764024734497,21.672739267349243,5.4073332478310476e-08,-1.7642974858844696e-09
2216.277264154191,25.505000000000003,1000.0,127,2540000,1,0.03623557090759277,0.00020475000000000048,18.565667329123986,0.564878400950767,0.01017657690012036,59.54565926938773,139.25,17.6896231174469,1.5390071868896484,19.228631496429443,-1.506805347162299e-08,-2.4557114119971857e-09
2218.0814597038416,25.25,1000.0,128,2560000,1,0.02408958412706852,0.00020400000000000049,15.83966802255795,0.42369531480649025,0.009637721449719926,60.97519758181831,115.0,17.242836236953735,1.5397558212280273,18.782593250274658,-4.005432074905002e-08,4.577636936176077e-09
2233.9846452913794,24.965,1000.0,129,2580000,1,0.03854188323020935,0.0002032500000000005,14.046162303644246,0.5274711290773112,0.010637529962026654,62.47308287452966,140.25,17.6959490776062,1.5774879455566406,19.273439407348633,-6.294250454175199e-09,-3.1471252270875993e-09
2245.1021485203337,27.660000000000004,1000.0,130,2600000,1,0.02549327164888382,0.0002025000000000005,12.554345232229263,0.5138480163420351,0.00869759553954148,64.36308885763248,129.25,17.295164585113525,1.5496258735656738,18.84479260444641,2.0599365768703137e-08,2.4318695945879654e-09
2263.0320382927757,23.327499999999997,1000.0,131,2620000,2,0.02207282744348049,0.0002017500000000005,14.444795664126119,0.42111861024992153,0.006945104501135766,66.73768831441959,113.25,16.85871720314026,3.090057373046875,19.948776483535767,1.5449524326527353e-08,-7.152557435219364e-10
2266.8747303107953,20.7875,1000.0,132,2640000,2,0.042168859392404556,0.00020100000000000052,14.165168106365508,0.37477816384249985,0.007075927895716966,69.12106250117,97.75,17.276195764541626,3.0727250576019287,20.348922729492188,-1.7166137400437265e-09,-7.510185362491484e-09
2287.544200424734,17.687500000000004,1000.0,133,2660000,1,0.036822956055402756,0.00020025000000000053,13.393027605720983,0.2869499819204449,0.009190804832362042,71.2297887101341,80.25,17.762402057647705,1.5138237476348877,19.276227712631226,-1.2969970875076342e-08,6.8426131427656856e-09
2291.9830532894057,21.305,1000.0,134,2680000,1,0.02655038982629776,0.00019950000000000054,11.715969719444981,0.5066378178973548,0.009662020261200091,72.60025982354014,125.75,17.739965200424194,1.5557045936584473,19.295671701431274,2.2697449253428204e-08,1.0728835597717534e-09
2303.0493400741634,23.1375,1000.0,135,2700000,1,0.03161060810089111,0.00019875000000000052,16.16599967609198,0.37432234036846285,0.013273030924149595,74.45288627063886,110.0,17.09169316291809,1.545379638671875,18.637075901031494,-1.525878978725359e-08,-3.337859988405967e-10
2306.8878263365323,26.392500000000002,1000.0,136,2720000,1,0.02462133765220642,0.00019800000000000053,15.126310615112986,0.5874108065145845,0.01092232740856112,75.93494366533078,149.0,17.09104347229004,1.5350821018218994,18.626127004623413,-5.340575981449547e-09,-1.4066696252257316e-08
2321.1864457899205,26.985000000000003,1000.0,137,2740000,2,0.020569579675793648,0.00019725000000000054,11.600960942502981,0.40852662487723196,0.00677692053092721,77.79971116038557,118.0,17.0881290435791,3.0581555366516113,20.14628553390503,2.946853605578781e-08,2.956390465769232e-09
2336.7922158597535,22.65,1000.0,138,2760000,1,0.023133359849452972,0.00019650000000000052,19.76808174882834,0.4203388173454486,0.00893184080713997,79.52173780252377,114.75,17.340205907821655,1.519897222518921,18.86010479927063,9.918212917625624e-09,-1.2636184321124233e-09
2336.4554404779383,21.562500000000004,1000.0,139,2780000,1,0.02978665754199028,0.00019575000000000053,9.339023024891132,0.3408411757205241,0.009778909307842056,81.17009613232109,103.0,17.758644819259644,1.5430424213409424,19.301689624786377,-9.155273872352154e-09,2.7418137205081905e-10
2345.7976399959653,17.585,1000.0,140,2800000,1,0.035783469676971436,0.0001950000000000005,10.018154100107308,0.24472416635043323,0.01310115992374266,82.99864708653654,66.75,17.04473853111267,1.6002750396728516,18.645015954971313,3.7193299107229905e-08,1.3852119451485123e-08
2361.138140624133,11.49,1000.0,141,2820000,2,0.023604409769177437,0.00019425000000000052,7.927392885326959,0.19131005509569052,0.0049217303607838984,85.64918377909798,57.25,17.89726233482361,3.0558884143829346,20.953152894973755,3.33786012163273e-08,-2.7656554824062596e-09
2363.7416360342863,13.305000000000001,1000.0,142,2840000,2,0.02207912877202034,0.00019350000000000053,8.078665782087526,0.21862773794811755,0.006017009241167254,88.50494783297896,75.5,17.512303352355957,3.069532632827759,20.58183765411377,2.70843507621521e-08,1.206398003716913e-08
2361.600017997789,17.34,1000.0,143,2860000,2,0.035260263830423355,0.00019275000000000054,13.371223686221308,0.25029104479109515,0.006575213717713285,90.56848032405964,90.0,15.685887575149536,3.0629637241363525,18.748852729797363,3.8146971692576415e-10,1.0609626510671433e-09
2376.5105821791244,14.77,1000.0,144,2880000,1,0.039008546620607376,0.00019200000000000055,11.770814661781628,0.20461515117043885,0.011137894690988925,92.17722907995645,65.0,17.713923931121826,1.5502617359161377,19.26418685913086,3.8146971692576415e-10,-4.577636936176077e-09
2389.1207860826225,12.087499999999999,1000.0,145,2900000,1,0.03600379079580307,0.00019125000000000056,7.54372654860012,0.1328567738254992,0.010447348366839627,93.93169559076571,49.75,17.680912494659424,1.5534412860870361,19.23435640335083,1.1825561863076928e-08,-6.568432020515047e-09
2401.6954537901083,10.0,1000.0,146,2920000,2,0.022115375846624374,0.00019050000000000056,8.390975556434533,0.16151954808507485,0.0067717112614193,96.02410378014318,54.25,17.09486746788025,3.265617847442627,20.360488176345825,-3.6239622858147413e-08,5.269050529221886e-09
2400.827435304274,11.645,1000.0,147,2940000,1,0.0378640852868557,0.00018975000000000057,7.347847969006426,0.17834008420808628,0.007978093633338951,98.31737735248602,61.25,17.517500400543213,1.55180025100708,19.069302082061768,-1.678466787780053e-08,8.106231796922714e-10
2403.4785265711753,15.2875,1000.0,148,2960000,1,0.02449522353708744,0.00018900000000000058,11.688762473603026,0.26610140404857385,0.011398171512082743,100.47743970974565,91.5,15.273711204528809,1.5253703594207764,16.79908275604248,-4.1961669694501325e-09,-1.19209286886246e-09
2409.8094384617816,16.035000000000004,1000.0,149,2980000,2,0.04167274013161659,0.0001882500000000006,18.581052079749185,0.19575539797830124,0.003975118559520371,102.49736260606078,66.75,17.82095694541931,3.081336259841919,20.90229558944702,4.76837147544984e-09,2.5272368642248466e-09
2428.02759386812,11.437499999999998,1000.0,150,3000000,1,0.02394874207675457,0.0001875000000000006,7.66181565702152,0.13687069424853537,0.01576497922904385,104.57371091994996,46.75,14.950182437896729,1.5414655208587646,16.491649389266968,-1.9645691295977485e-08,7.0095063087194376e-09
1019.6369311486808,4.2075000000000005,1000.0,151,3020000,1,0.02150530181825161,0.0001867500000000006,124.784635108119,0.020900435000360488,0.0030277410653024054,24.823788085303747,0.0,16.179515838623047,1.544067621231079,17.723585844039917,-3.051757957450718e-08,9.536743617033494e-10
-242.13864494743294,0.0,1000.0,152,3040000,4,0.020450031384825706,0.0001860000000000006,19.55265315405477,0.005865759361675158,0.002264965897442374,25.13977941842125,0.0,17.469468593597412,6.2789671421051025,23.748437643051147,-2.5329589448119805e-07,-1.5497207961345794e-09
-230.07312445950507,0.0,1000.0,153,3060000,1,0.020187435671687126,0.0001852500000000006,45.28654836998961,0.00509247718268809,0.0006989767304815043,25.59312509652525,0.0,17.642203092575073,1.5893831253051758,19.23158884048462,2.3651123726153855e-08,9.775161791125697e-10
-205.88444416875632,0.0,1000.0,154,3080000,2,0.023998821154236794,0.00018450000000000058,35.19395484215916,0.004348697006172789,0.0013656383253836308,25.680474945531486,0.0,18.03242325782776,3.072455883026123,21.104880332946777,4.1961669694501325e-08,5.483627441016381e-10
-179.32626893111902,0.0,1000.0,155,3100000,1,0.024265805259346962,0.0001837500000000006,24.565245802790972,0.0038869071806879184,0.006176415937223707,26.02293657418638,0.0,18.426636219024658,1.544729232788086,19.97136688232422,-3.3245086683564296e-07,-3.6239624634504253e-09
-145.90964485519552,0.0,1000.0,156,3120000,2,0.031376179307699203,0.00018300000000000057,74.33438787445093,0.0039414207070929035,0.003915406841659746,26.291406116546533,0.0,18.324383974075317,3.153668165206909,21.47805380821228,4.1961669694501325e-09,2.324581194201869e-09
-130.32643652557184,0.0,1000.0,157,3140000,1,0.024320045486092567,0.00018225000000000058,70.58398775551646,0.003345171126504295,0.0023523809867330822,26.41071075829454,0.0,17.965105295181274,1.5808813571929932,19.545989274978638,3.814697446813398e-09,-2.336502102906479e-09
-115.13071128280657,0.0,1000.0,158,3160000,1,0.03982044756412506,0.0001815000000000006,56.65897419429815,0.0029930723094628354,0.004812953919291305,26.541830952555987,0.0,18.305626153945923,1.5600976943969727,19.865726470947266,-2.2888183792701966e-08,2.241134611224993e-09
-94.62530010072412,0.0,1000.0,159,3180000,1,0.02080431580543518,0.0001807500000000006,49.33650261906389,0.0028134989254652693,0.0043161330810084515,26.677551562031997,0.0,17.744829416275024,1.645233154296875,19.39006471633911,1.8882751362525596e-08,-4.053115898461357e-10
-72.32972542945281,0.0,1000.0,160,3200000,2,0.05556522682309151,0.0001800000000000006,65.80014938744493,0.0026156437667324756,0.004401616255243937,26.881217612245212,0.0,18.118728637695312,3.1282999515533447,21.24703097343445,1.3732909920349812e-08,-7.15255771277512e-11
-44.37931214959839,0.0,1000.0,161,3220000,1,0.038139112293720245,0.00017925000000000062,75.71707472176598,0.0022817984656296883,0.006651593095506913,27.232264162252505,0.0,17.501954793930054,1.5904457569122314,19.092402935028076,-3.814697446813398e-09,1.0490417423625331e-09
-27.587559724483775,0.0,1000.0,162,3240000,1,0.05477502569556236,0.00017850000000000063,87.81191589123905,0.002074764000799376,0.0045910830856464545,27.55182132781885,0.0,17.563849925994873,1.6630449295043945,19.2268967628479,4.959106458812812e-09,-1.7642974858844696e-09
-29.920321019926472,0.0,1000.0,163,3260000,1,0.04697731137275696,0.00017775000000000063,111.03920073250231,0.0019758457281498815,0.004433447679582115,27.691214564509284,0.0,17.849367380142212,1.7911102771759033,19.640479564666748,5.7220459481754915e-09,7.15255771277512e-11
-21.63634440844642,0.0,1000.0,164,3280000,1,0.031827155500650406,0.00017700000000000064,107.99428470142352,0.0018568637196165019,0.00667606893340691,27.893656020728162,0.0,17.890166521072388,1.5867798328399658,19.476948022842407,3.8146971692576415e-10,-9.596348160556545e-10
-5.864171102742413,0.0,1000.0,165,3300000,1,0.0311838798224926,0.00017625000000000065,127.27532010489759,0.0016121077808750846,0.009182268298400667,28.22505177019503,0.0,17.3489408493042,1.670081377029419,19.01902437210083,4.959106458812812e-09,-2.2649765396565158e-10
5.790550297117821,0.0,1000.0,166,3320000,1,0.03708017244935036,0.00017550000000000066,89.69336611318131,0.001347151830027731,0.007676639210301847,28.367976794989346,0.0,18.4820556640625,1.7509994506835938,20.233057498931885,-1.9073485846288207e-10,1.490116086078075e-10
12.60222952475003,0.0,1000.0,167,3340000,1,0.043903838843107224,0.00017475000000000067,111.53788278658931,0.0011376348977236036,0.005483073452428078,28.59934678854653,0.0,17.897042751312256,1.565354585647583,19.46239972114563,4.76837147544984e-09,-5.9604643443123e-10
28.525283793400114,0.0,1000.0,168,3360000,1,0.03228473663330078,0.00017400000000000068,112.2559979380891,0.0009686022051446401,0.00749591562581567,29.00906891868518,0.0,18.399206161499023,1.5623834133148193,19.96159052848816,-2.2888184680880386e-09,7.748603980672897e-10
50.11551904504651,0.0,1000.0,169,3380000,1,0.0338398702442646,0.0001732500000000007,40.051107951246514,0.0007188044145878869,0.014207872059255743,29.364196271561205,0.0,17.651684045791626,1.5682563781738281,19.219942331314087,2.9087066089061864e-09,1.78813942819378e-11
71.97100501332136,0.0,1000.0,170,3400000,2,0.03511124476790428,0.0001725000000000007,51.332614868212815,0.00045851642208638045,0.008198535713268973,30.16175434002861,0.0,18.151636362075806,3.1069884300231934,21.25862717628479,1.478195232884616e-09,1.3560057243733326e-10
86.0531151014906,0.0,1000.0,171,3420000,1,0.02143704891204834,0.0001717500000000007,106.63540790332392,0.0002798893837259707,0.005366297381834838,30.542298856253822,0.0,18.72411584854126,1.5993738174438477,20.32349157333374,8.01086397217432e-09,-5.580484963019217e-10
96.04261416723502,0.0,1000.0,172,3440000,1,0.026192432269454002,0.0001710000000000007,159.761679714861,0.00020955001554874398,0.005912545790223363,30.865129696294524,0.0,18.775768518447876,1.542919397354126,20.318689823150635,9.918212917625624e-09,3.948807600351323e-11
102.5198517886937,0.0,1000.0,173,3460000,1,0.06590314954519272,0.00017025000000000067,66.70545324502281,0.00014714064579025602,0.008086428879358516,31.411037140380078,0.0,18.51894474029541,1.6113128662109375,20.13025951385498,2.145767119543507e-09,-1.0579824516465663e-10
96.09486370832863,0.0,1000.0,174,3480000,1,0.04424111172556877,0.00016950000000000065,71.06955841935861,8.167093742907363e-05,0.008959333095461512,32.04113930406662,0.0,18.598397254943848,1.5431532859802246,20.141552209854126,-1.00135799652179e-09,1.6018748827395513e-11
114.20355121460466,0.0,1000.0,175,3500000,1,0.03637993335723877,0.00016875000000000066,68.04123041728815,3.824846693585194e-05,0.007237883555827835,32.506676341778935,0.0,18.687646627426147,1.5768654346466064,20.264513731002808,-9.346008411625917e-09,6.202608565653023e-11
123.90001075178137,0.0,1000.0,176,3520000,1,0.033944349735975266,0.00016800000000000064,105.46549564352432,1.5983156521624057e-05,0.006505867492737838,32.853123344933266,0.0,17.857744455337524,1.5489771366119385,19.406724214553833,1.6212463593845428e-09,9.080394769434008e-11
130.5868909703008,0.0,1000.0,177,3540000,1,0.05717852711677551,0.00016725000000000065,64.32843298119859,6.001719835700342e-06,0.011635927171014939,33.40334264005716,0.0,17.11640453338623,1.604499340057373,18.720905780792236,-1.8119812317252126e-09,-2.142041925778937e-11
144.88581985088922,0.0,1000.0,178,3560000,1,0.02989363484084606,0.00016650000000000063,108.05247968835191,1.7503870376080762e-06,0.006934075637128406,33.86517797110561,0.0,17.609501361846924,1.5529727935791016,19.162476539611816,1.7166137400437265e-09,-7.487833270092281e-11
154.17900690640118,0.0,1000.0,179,3580000,1,0.021468760445713997,0.00016575000000000064,108.38564734717909,5.822174220877361e-07,0.004968699910633337,34.28512704867524,0.0,18.149624824523926,1.5627093315124512,19.71233558654785,5.912780931538464e-09,6.421468912165551e-11
158.93136078990082,0.0,1000.0,180,3600000,1,0.021178774535655975,0.00016500000000000065,85.94808981365289,1.870055557648489e-07,0.008494714739176032,34.68188798313324,0.0,17.1285719871521,1.5297846794128418,18.65835976600647,5.722046170220096e-10,-2.603046667104536e-10
176.88879826387227,0.0,1000.0,181,3620000,1,0.028226187452673912,0.00016425000000000066,64.89611116384927,7.464456835952788e-08,0.009813685927498407,34.80622301924343,0.0,16.828744888305664,1.5601098537445068,18.388856172561646,-3.6239624634504253e-09,-7.357448678080303e-11
189.64361275252915,0.0,1000.0,182,3640000,1,0.024283219128847122,0.00016350000000000067,69.32603850989295,4.1783119396773684e-08,0.00832669789524981,35.17354929866121,0.0,17.157785654067993,1.5974369049072266,18.75522541999817,-6.9141385949933465e-09,1.12596897083872e-10
198.56673968121413,0.0,1000.0,183,3660000,1,0.03204642981290817,0.00016275000000000068,67.10816552616156,2.6740832954413538e-08,0.010449557831457342,35.66078791755457,0.0,16.831640481948853,1.5373988151550293,18.369040966033936,9.393692046444357e-09,-9.294599118137015e-11
202.24374807807882,0.0,1000.0,184,3680000,1,0.026833217591047287,0.00016200000000000069,65.25836619553856,1.934509005949416e-08,0.011030729849653217,36.160951888599335,0.0,17.855860710144043,1.5600101947784424,19.415873289108276,-1.9073485846288207e-10,2.3259781253837097e-11
219.9001417626949,0.0,1000.0,185,3700000,1,0.03531400486826897,0.00016125000000000067,107.7671416407576,1.3808857688126374e-08,0.005625824543674248,36.30867967209496,0.0,16.20625376701355,1.553823709487915,17.760079383850098,1.7166137400437265e-09,-2.949964231224733e-11
225.88277649333395,0.0,1000.0,186,3720000,1,0.03020166978240013,0.00016050000000000068,71.70230663927218,9.59316623015403e-09,0.006505871918379737,36.76605498828827,0.0,16.837996006011963,1.5441362857818604,18.382134675979614,4.482269222449986e-09,5.145557157443248e-12
240.44822368286515,0.0,1000.0,187,3740000,1,0.039266567677259445,0.00015975000000000068,54.99832185921959,6.670545873564556e-09,0.009303499900619872,36.952396904698574,0.0,16.936131477355957,1.5498411655426025,18.485974311828613,7.057189943537878e-09,-3.376044235836595e-11
241.54226390118646,0.0,1000.0,188,3760000,1,0.03739163279533386,0.0001590000000000007,106.27165421053243,4.879061582867011e-09,0.0038212233270628576,37.34664097990091,0.0,17.300074100494385,1.5860059261322021,18.8860821723938,1.1444092340440193e-09,2.1117739501530508e-11
227.03739429662204,0.0,1000.0,189,3780000,2,0.022712577134370804,0.00015825000000000068,110.04424696684646,3.383315476732105e-09,0.0041590146575355156,37.87008681617225,0.0,17.728522062301636,3.263835906982422,20.99236011505127,-1.907348723406699e-09,1.654261796990575e-11
238.75349039818792,0.0,1000.0,190,3800000,1,0.030678344890475273,0.00015750000000000066,103.82290478483938,4.0079180141549815e-09,0.008480117480737714,38.20581218000418,0.0,17.09512758255005,1.6024694442749023,18.697599411010742,1.1062621929625038e-08,4.626926966566636e-11
249.43690018686738,0.0,1000.0,191,3820000,1,0.025650009512901306,0.00015675000000000067,86.35175625356241,4.202172938690001e-09,0.007643226787043265,38.542941047741586,0.0,17.249027490615845,1.5117521286010742,18.760780572891235,-3.2424927187690855e-09,4.1723249855074585e-11
265.6033728199068,0.0,1000.0,192,3840000,1,0.03243253007531166,0.00015600000000000065,69.83970415858796,1.8260105248943543e-09,0.00755620525834469,39.05377490985127,0.0,16.275278329849243,1.533411979675293,17.80869174003601,2.6702879907247734e-09,5.838228338272966e-12
281.67301800257826,0.0,1000.0,193,3860000,1,0.02328183501958847,0.00015525000000000066,94.40312523811389,2.22030523368734e-09,0.008704538275963796,39.49530971393037,0.0,17.5766441822052,1.5399832725524902,19.116629123687744,1.0871887390351276e-08,8.882489362094237e-12
285.08369597397893,0.0,1000.0,194,3880000,1,0.03594321385025978,0.00015450000000000064,39.076129452489056,5.599771260817627e-10,0.006898724776767075,40.0116378491679,0.0,15.833241701126099,1.5448968410491943,17.378140211105347,2.0980834847250662e-09,1.250882643993867e-11
280.6891192152707,0.0,1000.0,195,3900000,1,0.041311975568532944,0.00015375000000000065,117.55388432874466,1.239999746519741e-09,0.004921552302619329,40.48743831159208,0.0,15.271236658096313,1.6665661334991455,16.93780517578125,3.6239624634504253e-09,6.938353103863593e-12
286.8979491098568,0.0,1000.0,196,3920000,1,0.033208250999450684,0.00015300000000000066,88.34971045000485,5.985682918878503e-10,0.009674794793414612,41.07543841718485,0.0,17.521067142486572,1.5620651245117188,19.083134174346924,-1.9073485846288207e-10,1.984881226393953e-12
293.04162283032014,0.0,1000.0,197,3940000,1,0.037480294704437256,0.00015225000000000066,60.13956115801875,4.143202207702597e-10,0.006558475457280636,41.45705145692673,0.0,16.424928903579712,1.5030570030212402,17.927987813949585,-9.536743617033494e-10,5.148467589755068e-12
302.23970023240315,0.0,1000.0,198,3960000,1,0.02612297423183918,0.00015150000000000067,69.61054203152275,9.810927466690647e-10,0.007705886215983203,41.84737524209312,0.0,13.638139486312866,1.536963939666748,15.175105333328247,-3.528594971768939e-09,3.518653033871e-12
320.89874438626924,0.0,1000.0,199,3980000,1,0.03325839340686798,0.00015075000000000068,62.9003324287768,2.028082842904914e-09,0.0069152242868555525,42.21570136219549,0.0,15.367670774459839,1.5385780334472656,16.906250476837158,-2.479553229406406e-09,2.4127076204971676e-12
325.7697789694904,0.0,1000.0,200,4000000,1,0.02833721600472927,0.0001500000000000007,66.57618051824478,1.1266984913384623e-09,0.005820293274794381,42.83077586116121,0.0,15.622607231140137,1.5508356094360352,17.173444747924805,-1.3351439953623867e-09,6.431946555224277e-12
250.0278104147836,0.0,1000.0,201,4020000,5,0.025302749127149582,0.0001492500000000007,111.00831936967259,7.095982338619487e-11,0.00330483989266399,43.598674467044134,0.0,14.4286208152771,8.282651901245117,22.71127414703369,2.6702879907247734e-09,1.0804796727464927e-12
194.76832012197917,0.0,1000.0,202,4040000,2,0.030322100967168808,0.00014850000000000068,40.660711739390806,6.584403234430356e-10,0.0009023095481097698,44.46670446913844,0.0,17.640628814697266,3.308049201965332,20.948679447174072,-3.814697446813398e-09,2.4010659996701045e-13
283.4148679994373,0.005,1000.0,203,4060000,3,0.03152267634868622,0.00014775000000000066,53.38113636305284,0.0004360669911537455,-0.0019191856475207752,45.14127482697606,0.25,16.98428726196289,5.18081259727478,22.165102243423462,2.2888184680880386e-09,5.5134296433889673e-11
455.50332347967844,0.045000000000000005,1000.0,204,4080000,2,0.021255064755678177,0.00014700000000000065,38.45611945508768,1.8261382780449756e-09,8.331452267238508e-05,45.88288944597823,0.0,16.499867916107178,3.3344953060150146,19.834364891052246,7.915496702537439e-09,7.660128607811512e-12
553.0865071848577,0.0225,1000.0,205,4100000,1,0.021032225340604782,0.00014625000000000065,30.632765626755006,0.00043273749187818005,0.006134520046793805,46.221683587509986,0.25,16.09969973564148,1.663785457611084,17.763486623764038,1.907348723406699e-09,1.2367963597714748e-10
592.3581356315503,0.03750000000000001,1000.0,206,4120000,1,0.02215210534632206,0.00014550000000000066,30.685309032281747,0.0004320773849281545,0.005872768397553089,46.64679893518027,0.25,15.024480104446411,1.6318676471710205,16.656349658966064,-6.1988831845383174e-09,-2.861023085110048e-10
652.2196088950251,0.10000000000000002,1000.0,207,4140000,3,0.02054351568222046,0.00014475000000000067,30.911136271727607,0.0008644619981651386,0.0009473035993754737,47.38060879935853,0.5,15.225908756256104,4.969407081604004,20.19531750679016,-2.088546757761378e-08,4.619360102764425e-11
