Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1202.8900109875717,1.1824999999999999,1000.0,207,4140000,1,0.02748987078666687,0.00014475000000000067,16.538237062886882,0.013697620975459887,0.009102046906281584,82.87129279675956,7.25,15.257782936096191,1.5895423889160156,16.84732699394226,2.1934509319976314e-08,4.291534350109316e-10
1231.2306102611856,1.2624999999999997,1000.0,208,4160000,1,0.03507519140839577,0.00014400000000000065,17.952148707149128,0.01106610717088246,0.008653223502654999,83.51518468887281,6.0,15.828842639923096,1.5936071872711182,17.42245101928711,-5.378723244575667e-08,-8.225440883968815e-10
1267.6058685684827,1.7774999999999999,1000.0,209,4180000,1,0.02677103318274021,0.00014325000000000064,16.091630765043508,0.019880384529238574,0.011219203098715779,84.69795385488686,10.75,16.409974575042725,1.6076738834381104,18.017651081085205,-8.77380390562621e-09,9.298324332718266e-10
1284.4938026192056,1.9475000000000002,1000.0,210,4200000,1,0.02768613211810589,0.00014250000000000064,15.757352687299441,0.018705221648237253,0.010161141162744155,85.6119613647461,9.5,15.454021215438843,1.5916845798492432,17.045708179473877,2.717971803178898e-08,-1.5497207683790037e-10
1295.4406414656091,2.3124999999999996,1000.0,211,4220000,1,0.02908971905708313,0.00014175000000000063,18.162289989642062,0.026480637974263477,0.00803341259793066,86.375153904144,13.0,14.522797107696533,1.5921461582183838,16.11494469642639,-4.062652436687131e-08,1.5258788677030566e-09
1289.872532451109,2.7275,1000.0,212,4240000,4,0.021634291857481003,0.0001410000000000006,21.14286574692772,0.027586201698290177,0.00270354510534156,88.16932876270039,15.0,14.568546056747437,6.3607165813446045,20.929265022277832,1.0681151962899094e-08,1.3113021779531664e-10
1282.538516864077,3.085,1000.0,213,4260000,2,0.022505510598421097,0.0001402500000000006,26.405455907693685,0.030999883164327367,0.006637595067270838,89.57031758220052,15.0,15.134918689727783,3.1149959564208984,18.249917030334473,1.2588500908350397e-08,1.788139358804841e-10
1287.4617269262212,3.34,1000.0,214,4280000,3,0.021169161424040794,0.00013950000000000057,24.807065137532064,0.036980926517409064,0.004772423285518845,90.78146506930058,17.0,13.292819738388062,4.848772287368774,18.14159345626831,3.051757735406113e-09,-2.98023217215615e-10
1326.5347753791318,3.8375,1000.0,215,4300000,1,0.02854868397116661,0.00013875000000000058,22.470977377967714,0.04822974569631366,0.009275129228568496,91.58012831325348,24.25,15.964638710021973,1.5966885089874268,17.561328887939453,4.625320570994518e-09,-2.6524067386901606e-09
1260.4514708724632,4.142500000000001,1000.0,216,4320000,1,0.02256651595234871,0.0001380000000000006,20.06311147433881,0.029824063567200694,0.009424414612150517,92.30053316061489,14.25,11.943930864334106,1.5851688385009766,13.529101371765137,1.7166136956348055e-08,-9.536742923144104e-11
1350.799796289159,3.3375,1000.0,217,4340000,1,0.024463267996907234,0.00013725000000000057,26.880025008996835,0.03822140762814508,0.010092195126409539,92.91440596900428,20.25,15.325497388839722,1.754357099533081,17.079856157302856,-2.00271599304358e-09,-8.702278342376246e-10
1357.3016564741692,4.0649999999999995,1000.0,218,4360000,4,0.038653988391160965,0.00013650000000000058,26.27451541515204,0.04677395931089493,0.0034376515931756305,94.42647465958763,21.75,15.026779174804688,6.398428201675415,21.425208806991577,-1.1825561863076928e-08,4.5299530793130316e-10
1366.6725700133045,5.2325,1000.0,219,4380000,2,0.03360027074813843,0.0001357500000000006,30.02632782939143,0.058947969071817,0.008104907354702965,95.94756010012885,28.0,15.575765132904053,3.2183382511138916,18.794106006622314,4.76837147544984e-09,2.78949729981548e-09
1348.7128017904606,5.9575,1000.0,220,4400000,1,0.020031286403536797,0.0001350000000000006,25.677641093159636,0.0650878771961021,0.0073981944742365574,97.00872939234725,33.0,14.830379486083984,1.6601920127868652,16.490573406219482,-1.1444091896350983e-08,3.3855438452690123e-09
1409.858327241493,6.239999999999999,1000.0,221,4420000,4,0.020577426999807358,0.0001342500000000006,31.80051741203942,0.06585664958648454,0.0025951301752658077,98.40936279906252,31.75,17.585693836212158,6.504678249359131,24.090373754501343,-7.629394338515283e-10,-1.907348723406699e-09
1403.153485090625,6.584999999999999,1000.0,222,4440000,1,0.022675227373838425,0.0001335000000000006,39.238716701349134,0.06701991872225231,0.006575807310140932,99.73046099873015,31.5,17.14127492904663,1.6553597450256348,18.796637058258057,4.386901952813105e-09,-1.1324882143171067e-09
1402.1013781498043,6.1625000000000005,1000.0,223,4460000,4,0.02443060837686062,0.00013275000000000057,25.705976985133113,0.06156549598878851,0.003163442363406118,101.99650659043188,30.0,10.287971258163452,6.399017572402954,16.686991453170776,-1.0013580187262505e-08,-1.1205673056124965e-09
1382.0969101123135,6.8025,1000.0,224,4480000,2,0.024532513692975044,0.00013200000000000058,44.83483305982888,0.06809578873157597,0.00450077390643402,103.81882272056116,35.0,14.258305549621582,3.2399110794067383,17.498218774795532,-2.2888184680880386e-09,2.4557114119971857e-09
1394.5778459783571,6.6075,1000.0,225,4500000,1,0.026882071048021317,0.00013125000000000056,37.58711649282291,0.06687312965361646,0.009667517306408087,104.69801830255186,33.75,13.555579900741577,1.593641757965088,15.14922285079956,-2.479553229406406e-09,1.9550323582251394e-09
1451.2598273160536,6.6425,1000.0,226,4520000,3,0.02374575287103653,0.00013050000000000057,35.41820421107153,0.06962006204861738,0.0018456307769464419,106.14262044010833,36.0,15.133946180343628,4.84602165222168,19.97996973991394,-6.675719976811934e-10,-9.059906158626063e-10
1444.2926441418,8.275,1000.0,227,4540000,1,0.042028360068798065,0.00012975000000000055,44.61626000145373,0.09004400483668802,0.006700928941868936,107.3305217998858,42.0,16.535874605178833,1.778404712677002,18.314281702041626,8.01086397217432e-09,5.9604643443123e-10
1443.1773243749913,7.475,1000.0,228,4560000,1,0.03268691152334213,0.00012900000000000053,38.313680792007204,0.07302063788635471,0.008523091267699156,108.21075878204248,35.25,14.447938919067383,1.5939862728118896,16.04192614555359,4.577636936176077e-09,3.927945968484892e-09
1494.1143844945595,7.5875,1000.0,229,4580000,1,0.03338181972503662,0.00012825000000000054,48.83204221877808,0.0858194956930872,0.007333509400844002,108.4100917535849,39.0,13.327477216720581,1.6946721076965332,15.022152185440063,1.907348723406699e-09,2.3841859042583735e-10
1490.0891141386367,7.15,1000.0,230,4600000,1,0.025234859436750412,0.00012750000000000055,28.8666547114095,0.06300517096639441,0.011796591624903222,109.24552069228297,30.0,17.919527292251587,1.7147235870361328,19.634252309799194,5.340575981449547e-09,1.8835066839528736e-09
1463.0247659194486,6.1450000000000005,1000.0,231,4620000,2,0.026357274502515793,0.00012675000000000056,35.781056199972625,0.06774072094371143,0.0060983351543367195,110.54848028067202,35.0,14.668185949325562,3.1984307765960693,17.866617918014526,8.678436635989328e-09,-2.3841859042583735e-10
1470.4762982915067,7.8025,1000.0,232,4640000,1,0.02241295762360096,0.00012600000000000054,25.803094673461427,0.08988060374943593,0.010098639957475872,111.83278748631096,43.0,14.143584251403809,1.5911202430725098,15.734706163406372,1.3351440841802287e-08,2.384185730786026e-11
1377.6421463673882,7.38,1000.0,233,4660000,3,0.041335757821798325,0.00012525000000000055,56.010599857448135,0.07427120087340998,0.0026530765896589674,113.13912187927701,33.0,16.545900344848633,4.865124464035034,21.41102647781372,1.907348723406699e-09,1.7225741943960315e-09
1472.0199888280308,8.312499999999998,1000.0,234,4680000,1,0.023635108023881912,0.00012450000000000053,52.78290805725244,0.09884892592129235,0.006091390307933187,113.97327369470565,44.75,16.52243709564209,1.595815658569336,18.11825442314148,3.814697446813398e-09,2.2888184680880386e-09
1528.1236607863887,11.127500000000001,1000.0,235,4700000,1,0.02611558884382248,0.00012375000000000054,37.96445250282653,0.12304622046768475,0.008972548849928303,114.66500676554232,66.0,11.222641944885254,1.7246997356414795,12.947343826293945,6.675720420901143e-09,1.1444092340440193e-09
1543.641198530827,13.152499999999998,1000.0,236,4720000,1,0.02537243254482746,0.00012300000000000052,43.48887371483702,0.13442459653694028,0.007115641092589964,115.70773554305299,63.25,17.685633897781372,1.9151358604431152,19.600773096084595,4.1961669694501325e-09,-1.5377998874299692e-09
1523.6006167049434,11.187500000000002,1000.0,237,4740000,1,0.028620272874832153,0.00012225000000000053,52.07370038839956,0.11611972571895145,0.006779640507601653,116.34710881047356,52.0,16.51246666908264,1.5890212059020996,18.101490020751953,-9.536743617033494e-10,1.1920929521291868e-10
1559.5177345026798,11.342500000000003,1000.0,238,4760000,1,0.05327431485056877,0.00012150000000000053,24.241086670385002,0.12259304502044623,0.00958465336384579,117.00208177657935,61.5,15.438874959945679,1.6636507511138916,17.10252809524536,-1.1062621929625038e-08,4.506111039859206e-09
1543.2726541569384,13.875000000000004,1000.0,239,4780000,1,0.026667483150959015,0.00012075000000000052,50.21858372855872,0.1673632364827223,0.00806071069656898,118.23276839088707,79.0,15.630707740783691,1.6589529514312744,17.289663314819336,6.866454960174906e-09,3.218650901359865e-09
1489.121645740286,13.855,1000.0,240,4800000,2,0.026747016236186028,0.00012000000000000052,76.0702799631003,0.15154434899433541,0.0037018915961166254,119.51583268771918,61.75,16.255553483963013,3.396512985229492,19.652068853378296,5.531310964812519e-09,-1.7642974858844696e-09
1490.8878126021214,12.21,1000.0,241,4820000,1,0.02931169979274273,0.00011925000000000051,33.40233628970746,0.11603006424185948,0.011738144855101268,120.40740935109294,53.25,17.02947187423706,1.6349284648895264,18.664403438568115,4.720687840631399e-09,-2.1934509764065524e-09
1511.8148143738345,8.299999999999999,1000.0,242,4840000,3,0.022419720888137817,0.00011850000000000051,52.82867740721495,0.09168258987573452,0.0029327575247774457,121.6841952371648,37.25,14.319745302200317,4.830982685089111,19.15073013305664,2.8610229740877458e-09,9.536742923144104e-11
1581.1304346921133,8.145,1000.0,243,4860000,4,0.022400299087166786,0.0001177500000000005,54.15186581634485,0.10137913649687513,0.0034961344961734553,123.77645895351617,46.0,16.33081030845642,6.49147367477417,22.822285175323486,5.531310964812519e-09,-1.6212463593845428e-09
1581.6575435321552,9.455000000000002,1000.0,244,4880000,1,0.022618846967816353,0.0001170000000000005,26.87350694211527,0.10327275200916555,0.009226508263034372,124.91412560703655,41.5,11.397579431533813,1.594430923461914,12.992012739181519,7.2479249269008506e-09,-2.145767119543507e-09
1545.5470512377874,9.965000000000002,1000.0,245,4900000,2,0.03813939169049263,0.0001162500000000005,40.869511510617436,0.12123292854752023,0.004288448218312769,125.71282470264374,58.25,15.238222360610962,3.260158061981201,18.498382329940796,-6.38961772381208e-09,1.3351439953623867e-09
1578.1391630413486,9.584999999999999,1000.0,246,4920000,1,0.028886456042528152,0.00011550000000000049,32.39751868659315,0.08926019557534506,0.007862087076577469,126.64057108236197,41.0,13.677060842514038,1.6064486503601074,15.283512353897095,-4.386901952813105e-09,5.960464760645934e-11
1507.4893802478048,7.2125,1000.0,247,4940000,1,0.022190487012267113,0.0001147500000000005,39.93793816916859,0.07277393932588185,0.01013614856206571,127.37385225143676,32.5,17.546067237854004,1.722778558731079,19.268847942352295,7.629394893626795e-09,-2.169609158997332e-09
1592.9590897347857,6.9125,1000.0,248,4960000,1,0.020920859649777412,0.0001140000000000005,12.274238816465433,0.0657760943836583,0.011466023656494987,128.38458490828737,33.75,16.811962127685547,1.7120697498321533,18.52403497695923,-4.577636936176077e-09,4.458427405040766e-09
1600.4623532774594,8.4825,1000.0,249,4980000,1,0.04981851950287819,0.00011325000000000049,21.70255705495231,0.11148967646276609,0.008111882145507648,129.98102255141774,53.75,15.949652194976807,1.6368653774261475,17.586520433425903,2.479553229406406e-09,-1.287460360543946e-09
1576.18782437394,11.4675,1000.0,250,5000000,1,0.020417433232069016,0.00011250000000000048,45.425056138358556,0.12580909937048873,0.004925668964120812,130.71666729716827,60.5,15.291484355926514,1.59574294090271,16.88722848892212,-4.577636936176077e-09,3.051757735406113e-09
1114.3991106574858,6.0275,1000.0,251,5020000,5,0.0212178286164999,0.00011175000000000048,112.42904963082017,0.013268403636630828,0.0007731000517908567,53.59830746391711,0.25,17.450281858444214,7.964858770370483,25.41514277458191,-3.8146971692576415e-10,-1.1086463969078864e-09
724.7585558362338,0.07250000000000002,1000.0,252,5040000,1,0.025235163047909737,0.00011100000000000048,72.92445241300443,0.0052480403774272134,0.006601329599789823,53.543163811436855,0.25,16.82761263847351,1.6496822834014893,18.477296352386475,4.577636936176077e-09,1.0263919492103923e-08
932.8375833457861,0.06750000000000002,1000.0,253,5060000,1,0.024701647460460663,0.00011025000000000047,53.02974301176711,0.0045569757201943915,0.0014984738989212451,53.66107837079813,0.5,17.359901905059814,1.584385871887207,18.944288969039917,-2.6702881683604573e-08,1.4036893869473488e-09
1307.0317626059543,0.045,1000.0,254,5080000,1,0.020323961973190308,0.00010950000000000047,56.2465669918365,0.002697907063140037,0.001252808126088339,53.767567716848355,0.0,15.963534116744995,1.6164848804473877,17.580021381378174,-3.6239624634504253e-09,-8.463859613172531e-10
1397.1867068043553,0.2325,1000.0,255,5100000,1,0.028123321011662483,0.00010875000000000046,45.705180186433154,0.008022109129891609,0.0016034420865317122,54.043661745211566,2.25,13.028239488601685,1.7130944728851318,14.74133563041687,5.092620725122288e-08,4.4465067183807605e-09
1593.0865960301048,0.7324999999999999,1000.0,256,5120000,2,0.02824516035616398,0.00010800000000000046,51.626765488816524,0.013851079650925467,-0.002425956603782341,54.38885587625229,5.5,13.511762380599976,3.229952573776245,16.741717100143433,-1.5449524326527353e-08,1.7881393032936899e-09
1648.0810627757714,2.32,1000.0,257,5140000,2,0.023192765191197395,0.00010725000000000045,77.37104554526722,0.039930315622048206,0.00011297042508380481,54.80818128738159,17.0,17.00456428527832,3.3006534576416016,20.305220365524292,2.307891833197573e-08,2.384185730786026e-11
1793.101692774121,4.192500000000001,1000.0,258,5160000,1,0.025637777522206306,0.00010650000000000045,58.849065929936906,0.05182313486136282,0.0022566423367578,55.2391098071211,23.75,17.495940923690796,1.6111819744110107,19.107124090194702,-5.912780931538464e-09,-5.245208711812666e-10
2016.8755104148247,4.99,1000.0,259,5180000,1,0.03997687250375748,0.00010575000000000044,49.41847442895079,0.06796569411401836,0.005748078054465805,55.59768496382351,29.75,14.09881043434143,1.58843994140625,15.687252521514893,-1.7166136956348055e-08,2.9087066089061864e-09
2090.130548269074,8.705,1000.0,260,5200000,1,0.02099337987601757,0.00010500000000000044,47.31188363389085,0.11596509329855632,0.011160100778987327,56.22631783531116,53.25,16.741466283798218,1.593000888824463,18.334468364715576,1.1825561863076928e-08,1.7166137400437265e-09
2088.2712950095056,11.8925,1000.0,261,5220000,4,0.02372654713690281,0.00010425000000000043,51.173790719943305,0.1856727679126179,0.00179181744369824,57.02342992849624,66.75,10.845938444137573,6.49586820602417,17.341809034347534,5.149841442175784e-09,-6.675719976811934e-10
2066.317157589511,12.975,1000.0,262,5240000,1,0.02522917091846466,0.00010350000000000043,70.39655731128046,0.15780835025036297,0.00801860628584132,57.7202567566698,60.25,15.255364418029785,1.6317262649536133,16.887093544006348,-2.4414061883248905e-08,3.933906533859499e-09
2076.880147064395,13.704999999999998,1000.0,263,5260000,3,0.024461764842271805,0.00010275000000000042,71.68312183711221,0.22563482396487103,0.0026197742970305257,58.3836847656705,80.25,17.228970050811768,4.913533449172974,22.142505407333374,-3.9672851670502496e-08,4.911422823994371e-09
2172.936496808602,17.57,1000.0,264,5280000,1,0.025019103661179543,0.00010200000000000042,55.25947344569733,0.25006641687962194,0.010134403056765611,58.99262255830125,89.5,15.46928882598877,1.6039035320281982,17.073195457458496,-2.479553273815327e-08,1.5318393664642826e-08
2241.5936592647276,17.814999999999998,1000.0,265,5300000,1,0.041868336498737335,0.00010125000000000041,51.66010157673504,0.26115470872329066,0.011444245255329073,59.156304453889405,90.0,17.232803106307983,1.659965991973877,18.89277148246765,-1.4114379887075756e-08,-4.696846023222179e-09
2212.3691881846944,19.854999999999997,1000.0,266,5320000,1,0.03050021082162857,0.00010050000000000041,55.25170107162037,0.3493016437410166,0.007055215736904655,59.60780982849316,113.25,17.384140729904175,1.59098219871521,18.975125074386597,-1.4114379887075756e-08,-1.8191338213568997e-08
2233.37852180749,20.580000000000002,1000.0,267,5340000,2,0.03561386838555336,9.97500000000004e-05,49.85603102175192,0.30619916041342976,0.004933114583862904,60.049848306674164,91.75,17.039769887924194,3.2511329650878906,20.290905237197876,3.1661986810149756e-08,2.157688250292722e-09
2274.820950494327,18.654999999999998,1000.0,268,5360000,1,0.03455750271677971,9.90000000000004e-05,39.635027140474165,0.2888792140986592,0.010015229291368883,60.24673486289125,89.75,16.031572818756104,1.5971794128417969,17.628753900527954,-1.3732909920349812e-08,4.291534350109316e-10
2292.923520805924,21.42,1000.0,269,5380000,1,0.03053930029273033,9.82500000000004e-05,58.2725721045424,0.37938434480668637,0.008386268435914914,60.89612283188695,127.25,17.5215322971344,1.6048929691314697,19.12642741203308,-5.7220459481754915e-09,-1.4114379887075756e-08
2184.7099113559407,25.005,1000.0,270,5400000,1,0.022182278335094452,9.750000000000039e-05,82.2892342695413,0.41130794546665095,0.0046786303637912285,61.247321631580874,131.0,12.540093183517456,1.6214866638183594,14.161580801010132,-8.964538444899972e-09,1.5366078187639687e-08
2279.124351384052,30.4475,1000.0,271,5420000,1,0.02054888941347599,9.675000000000039e-05,58.337897922284306,0.5320309453878921,0.008640983495295951,61.44757076421865,153.75,16.9751033782959,1.6058146953582764,18.580920696258545,9.918212917625624e-09,2.5272368642248466e-09
2292.3102651938234,29.092499999999994,1000.0,272,5440000,1,0.023109715431928635,9.600000000000038e-05,58.635381762592935,0.4639669689602745,0.007482916420212569,61.706543639064215,145.75,17.127269506454468,1.681028127670288,18.808300256729126,-1.831054774470431e-08,-3.1471252270875993e-09
2305.7152606276168,29.672499999999996,1000.0,273,5460000,1,0.030988503247499466,9.525000000000038e-05,43.20563989401625,0.528803010956167,0.007312511815466344,62.52622735995454,160.75,17.27644634246826,1.6538782119750977,18.930325746536255,-2.2888184680880386e-09,-9.036064341216843e-09
2309.2535229940227,30.465000000000003,1000.0,274,5480000,1,0.0244512390345335,9.450000000000037e-05,48.5670580803015,0.46150552559965335,0.007008396902868447,62.949009611964605,127.5,18.1931414604187,1.6173901557922363,19.810534477233887,5.7220459481754915e-09,-2.3603439203156995e-09
2320.836299009566,22.380000000000003,1000.0,275,5500000,2,0.027944263070821762,9.375000000000037e-05,67.32442618711308,0.3627646440110458,0.005752875953139112,63.66003087077278,102.75,17.36070156097412,3.250734806060791,20.611437797546387,8.392333938900265e-09,4.291534239087014e-09
2326.549341803159,22.1525,1000.0,276,5520000,1,0.024208318442106247,9.300000000000036e-05,103.91168384430127,0.4932958887407955,0.003423699482787436,64.23340227657233,125.0,14.874663829803467,1.5934104919433594,16.468076467514038,0.0,6.43730180271973e-10
2331.7974759344966,21.455,1000.0,277,5540000,3,0.022005246952176094,9.225000000000036e-05,98.57629742688391,0.3503663529254123,0.0016219387722575564,64.94237592248236,82.5,16.435035705566406,4.897421598434448,21.332459449768066,5.7220459481754915e-09,5.364418242947977e-09
2347.383604220958,17.0775,1000.0,278,5560000,2,0.022294586524367332,9.150000000000035e-05,59.27307836392436,0.3052113934304006,0.0043408121886148385,65.81161338148026,86.0,16.722442865371704,3.1924827098846436,19.9149272441864,-2.4414061883248905e-08,1.4305114870438729e-09
2366.8692802697974,14.765,1000.0,279,5580000,2,0.02663879655301571,9.075000000000035e-05,92.37933166491719,0.2243249420755016,0.005985965693783098,66.55601299151826,68.0,15.307403802871704,3.174934148788452,18.48233985900879,5.340575981449547e-09,1.1348724626714102e-08
2360.7117155518818,11.370000000000001,1000.0,280,5600000,2,0.03986264392733574,9.000000000000034e-05,109.0427344012946,0.14045339575209936,0.0027290394614501215,67.14607338707287,40.25,13.920499801635742,3.208439350128174,17.128941297531128,3.814697446813398e-09,-2.574920721087892e-09
2365.5767155389094,6.675,1000.0,281,5620000,1,0.0263530146330595,8.925000000000034e-05,114.98584655603281,0.09607783131325207,0.007457465918276447,67.64303215928733,32.75,15.16948676109314,1.8193097114562988,16.98879861831665,2.2888184680880386e-09,1.125335735707722e-08
2374.428560796456,8.1525,1000.0,282,5640000,1,0.024833422154188156,8.850000000000034e-05,91.00351831631157,0.15050664521491947,0.005538956724113217,68.1035595732375,48.75,16.667827606201172,1.5915186405181885,18.259347677230835,1.1444092340440193e-09,-7.59363150137915e-09
2366.0624398651075,9.0875,1000.0,283,5660000,1,0.028674466535449028,8.775000000000033e-05,63.70471037538669,0.14972212892799333,0.006395694608547198,68.34694167067067,39.75,13.853699207305908,1.5646295547485352,15.418330669403076,1.5258788677030566e-09,4.768371808516747e-10
2376.381130428662,11.4475,1000.0,284,5680000,1,0.05401286482810974,8.700000000000033e-05,68.75883882266645,0.2741518726411719,0.008937138283012298,68.30284747528954,72.25,11.2430739402771,1.6537139415740967,12.896790027618408,-2.2888184680880386e-09,7.152557435219364e-10
2374.493767424334,20.925000000000004,1000.0,285,5700000,1,0.02307923138141632,8.625000000000032e-05,82.10224220318536,0.46405814683285,0.009150094421098407,68.6556004289621,138.5,17.033960580825806,1.6918375492095947,18.725800037384033,-3.051757735406113e-09,-1.5258788677030566e-09
2374.4349649353708,27.6875,1000.0,286,5720000,1,0.02653331309556961,8.550000000000032e-05,63.0300392799865,0.5003536563521376,0.0064568556309603274,68.81503878462429,139.5,17.648909330368042,1.6177616119384766,19.26667308807373,-6.866454960174906e-09,-2.000331811302658e-08
2367.929053373323,28.027499999999996,1000.0,287,5740000,2,0.026456918567419052,8.475000000000031e-05,73.84478946996573,0.6154244702321272,0.006085622325218238,69.161820311135,139.0,15.050917863845825,3.197657585144043,18.248576879501343,-7.629394338515283e-10,-7.748603980672897e-10
2384.98680834538,24.125,1000.0,288,5760000,1,0.02921045757830143,8.400000000000031e-05,83.89836019753648,0.39700976042701797,0.007193460818766929,69.47829973507233,104.0,14.705854177474976,1.5912282466888428,16.297083854675293,1.5258788677030566e-09,-2.336502102906479e-09
2390.1735815955994,16.9325,1000.0,289,5780000,1,0.02874334156513214,8.32500000000003e-05,37.47434296090001,0.23516286407320644,0.008195139979497312,69.80876666669266,62.5,15.264915704727173,1.6381070613861084,16.90302538871765,-4.577636936176077e-09,8.463859613172531e-10
2394.5980086322666,12.475,1000.0,290,5800000,1,0.03211558610200882,8.25000000000003e-05,63.34024747568198,0.27046501826935304,0.008785961857868936,70.01735443505235,67.0,14.659990310668945,1.8619368076324463,16.521929502487183,-1.5258788677030566e-09,1.287460360543946e-09
2389.6911377209663,11.9775,1000.0,291,5820000,1,0.034652918577194214,8.175000000000029e-05,61.43242915826865,0.19083964315275795,0.007665446998117069,70.0373462518564,56.75,17.150511503219604,1.6064643859863281,18.756977319717407,-3.433227480087453e-09,2.479553229406406e-09
2382.5713823222322,10.884999999999998,1000.0,292,5840000,1,0.03443590924143791,8.100000000000029e-05,45.58215120958444,0.16893574182455912,0.007050397579733746,70.01818830593706,47.25,16.065882205963135,1.936530590057373,18.002415418624878,2.2888184680880386e-09,-1.1682510070443186e-08
2393.882248657111,9.872499999999999,1000.0,293,5860000,3,0.02355526201426983,8.025000000000028e-05,64.5358266414037,0.19917461256614635,0.002632548424828881,70.50046147680638,57.5,13.8745756149292,4.733664512634277,18.60824203491211,4.577636936176077e-09,4.458427405040766e-09
2396.1910154031284,15.575,1000.0,294,5880000,1,0.027085211127996445,7.950000000000028e-05,31.40979247580702,0.30596097606344347,0.0072558150826075585,71.09473709252696,94.0,14.034894466400146,1.6467947959899902,15.681690692901611,-4.76837147544984e-09,9.536742923144104e-11
2407.2491629902133,19.21,1000.0,295,5900000,1,0.0314042754471302,7.875000000000027e-05,54.9565241908113,0.36593069597935907,0.005480026198437991,71.66123730839251,107.0,15.048883199691772,1.6192715167999268,16.668155670166016,7.629394338515283e-10,-6.43730180271973e-10
2409.412588771972,24.142500000000002,1000.0,296,5920000,1,0.02120373770594597,7.800000000000027e-05,84.30133948615564,0.4395534515190429,0.0059168785803031905,71.97325943529415,111.75,14.062846660614014,1.5849642753601074,15.647812604904175,-2.2888184680880386e-09,9.059906158626063e-10
2426.123977701478,21.7,1000.0,297,5940000,1,0.02542761154472828,7.725000000000026e-05,70.3256381296883,0.4008689215674568,0.004142560832464276,72.24153166457106,119.75,14.016768217086792,1.8465869426727295,15.863357305526733,2.6702879907247734e-09,2.574920721087892e-09
2419.754467510959,23.605,1000.0,298,5960000,4,0.026207759976387024,7.650000000000026e-05,73.7732464185538,0.4649434482898956,-0.00037897554465745107,73.01946909359089,110.5,16.165268421173096,6.353732347488403,22.519002199172974,-7.2479249269008506e-09,3.528594971768939e-09
2437.4713324311624,15.4375,1000.0,299,5980000,1,0.032588839530944824,7.575000000000026e-05,66.52318581529319,0.17109697434706048,0.004901885368917792,73.68878717392016,48.25,12.649033784866333,1.8600382804870605,14.509074687957764,-3.051757735406113e-09,-9.512901577579669e-09
2448.2292871638374,9.81,1000.0,300,6000000,1,0.02434949204325676,7.500000000000025e-05,73.27441571391047,0.17491050229999966,0.010676745445833514,74.05637259681384,49.5,14.311969518661499,1.5904760360717773,15.902446746826172,-4.577636936176077e-09,9.536743617033494e-10
1535.2380433170288,4.6775,1000.0,301,6020000,7,0.023520108312368393,7.425000000000025e-05,167.16973537791543,0.09786847806571793,0.00133606090815249,26.848536701628955,0.0,17.982252597808838,10.957926034927368,28.940181493759155,1.3732909920349812e-08,-7.724762163263676e-09
709.4363209120031,0.0,1000.0,302,6040000,4,0.029462356120347977,7.350000000000024e-05,17.200539056104592,0.004561519098896593,0.0021032631284179397,27.28367216975544,0.0,11.915013313293457,6.4709227085113525,18.38593816757202,-3.814697446813398e-09,-5.9604645663569045e-09
727.4744639272817,0.0,1000.0,303,6060000,1,0.020512698218226433,7.275000000000024e-05,10.92021358051239,0.0026966737480625842,0.00263494561119868,27.616610133990694,0.0,15.589999198913574,1.6262810230255127,17.216283321380615,1.6975402417074292e-08,-3.892183464415666e-09
746.9535552957972,0.0,1000.0,304,6080000,1,0.020686941221356392,7.200000000000023e-05,7.7396112943228825,0.0021488460375162694,0.0017785983808790914,27.751227192985365,0.0,15.03504228591919,1.9108781814575195,16.94592308998108,-3.7240983630226765e-08,1.3113021779531664e-09
768.961810895101,0.0,1000.0,305,6100000,1,0.03883622586727142,7.125000000000023e-05,10.325064413082867,0.0018159245232346292,0.005474757850943758,27.911596420093087,0.0,12.284513473510742,1.6075668334960938,13.89208197593689,-3.7956237264324955e-08,-3.5345555371435466e-09
800.2971773798747,0.0,1000.0,306,6120000,3,0.021717803552746773,7.050000000000022e-05,10.788353674708844,0.0012985071907126414,-0.000484796684766952,28.306497545414967,0.0,15.42532730102539,5.132209539413452,20.557538747787476,-6.27517735551919e-08,3.546476445848157e-10
822.2619992101039,0.0,1000.0,307,6140000,5,0.02958480827510357,6.975000000000022e-05,11.301509120898507,0.0006343166380131338,-0.0011946540779639453,28.931465401207678,0.0,12.037331819534302,7.941065549850464,19.97839903831482,2.3031235585335708e-08,-2.7209521302751227e-09
827.0711092220024,0.0,1000.0,308,6160000,4,0.021789170801639557,6.900000000000021e-05,13.623622015832712,0.0002100731735975506,-0.000893402721929236,29.778744580265812,0.0,9.525083541870117,6.400491714477539,15.925577640533447,-1.277923544762416e-08,-6.392598117521686e-10
852.1882058919239,0.0,1000.0,309,6180000,4,0.021282531321048737,6.825000000000021e-05,20.729027147110276,7.214492988526191e-05,-0.0006685366193145013,30.545244258051863,0.0,14.697674751281738,6.666476488113403,21.364152908325195,-6.675720420901143e-09,6.079673986469913e-10
