Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1116.032185583268,0.36500000000000005,1000.0,216,4320000,1,0.02190587855875492,0.0001380000000000006,34.75004698597966,0.36250202560101075,0.0066022638279123426,83.7065812132229,17.861515522003174,1.651275634765625,19.512792587280273,-2.8610229740877458e-09,1.7166137400437265e-09
1165.809024516119,0.8324999999999999,1000.0,217,4340000,1,0.021759722381830215,0.00013725000000000057,26.178189571673116,0.37012824311423986,0.009864084029826112,84.76518215386632,17.36283278465271,1.6545286178588867,19.017364025115967,-3.0899048653054706e-08,1.9073485846288207e-10
1195.6851200501894,1.3000000000000003,1000.0,218,4360000,2,0.026956191286444664,0.00013650000000000058,38.11051749878417,0.4656004543288257,0.003083321855019647,85.95281771577585,13.96611213684082,3.248506784439087,17.214621543884277,9.155273872352154e-09,1.3351439953623867e-09
1232.302182203335,1.7075,1000.0,219,4380000,1,0.023412326350808144,0.0001357500000000006,41.07820644622413,0.6534970661940666,0.00632433821045505,87.17510623139695,15.437617778778076,1.6350901126861572,17.072709560394287,-1.4114379887075756e-08,-4.00543198608716e-09
1266.3898080208514,2.0574999999999997,1000.0,220,4400000,3,0.02925136126577854,0.0001350000000000006,36.65808555696465,0.5221226131335234,0.005048029166641343,88.82492224680095,15.116409301757812,4.971404790878296,20.087817430496216,-8.77380390562621e-09,-5.722046170220096e-10
1310.0199137546028,2.9324999999999997,1000.0,221,4420000,1,0.02036244049668312,0.0001342500000000006,36.76886511001343,0.51701853224359,0.0057061698924476345,90.04199920751797,16.597404718399048,1.6453487873077393,18.24275517463684,1.0681151962899094e-08,7.629394338515283e-10
1354.0348029038416,4.22,1000.0,222,4440000,1,0.02377414144575596,0.0001335000000000006,47.58705786622751,0.635814629899808,0.003243160684006854,90.67955543591192,16.995384454727173,1.637420654296875,18.632806301116943,3.2424927187690855e-09,6.866454960174906e-09
1370.4366707519516,5.7125,1000.0,223,4460000,1,0.03171459957957268,0.00013275000000000057,37.5769323038217,0.6033576686923116,0.010318371502997966,91.62009166680967,15.041932821273804,1.7034432888031006,16.745378017425537,3.7193299107229905e-08,1.9073485846288207e-10
1402.807194515763,7.807499999999999,1000.0,224,4480000,2,0.02121158316731453,0.00013200000000000058,35.087673900226434,0.5471883214438875,0.006193086899930058,92.68133529078085,17.41463875770569,3.269883394241333,20.684524059295654,1.831054774470431e-08,7.629394338515283e-10
1388.9386988512856,8.14,1000.0,225,4500000,1,0.030223866924643517,0.00013125000000000056,35.6726742582961,0.49167728595459426,0.009892950843150814,93.8359000355291,17.138163805007935,1.6431283950805664,18.781293869018555,-1.4305114426349519e-08,2.2888184680880386e-09
1430.4000937445674,11.105,1000.0,226,4520000,2,0.02030789852142334,0.00013050000000000057,33.67386629482428,0.7557982674564797,0.005677559604189885,95.38598521905966,17.459911108016968,3.279787302017212,20.739699363708496,-1.3208389049168545e-08,-1.3351439953623867e-09
1477.520356718292,13.957500000000001,1000.0,227,4540000,1,0.022666597738862038,0.00012975000000000055,30.019695806046265,0.7921346974449036,0.010035282000899315,96.6137511280779,18.040854930877686,1.6411476135253906,19.68200421333313,5.149841442175784e-09,-5.722046170220096e-10
1473.4536160950552,14.579999999999998,1000.0,228,4560000,1,0.0291123203933239,0.00012900000000000053,32.820717074238836,0.7224064784975478,0.0092129375809393,97.37371811546838,17.486674547195435,1.7079064846038818,19.19458270072937,1.1444092340440193e-09,3.8146971692576415e-10
1447.09529630926,16.702499999999997,1000.0,229,4580000,2,0.030103763565421104,0.00012825000000000054,42.82824593839554,0.6499793550933892,0.0023756254555139774,98.36165071676334,15.688810348510742,3.213466167449951,18.902277946472168,1.597404519770862e-08,-1.1634826435624745e-08
1533.0567615263712,19.097499999999997,1000.0,230,4600000,1,0.024905215948820114,0.00012750000000000055,27.84997577027391,0.7489538355090748,0.009576111784972512,99.30314121916652,17.008272409439087,1.6320548057556152,18.640328407287598,9.298324776807476e-09,2.002716037452501e-08
1546.66169018218,20.5425,1000.0,231,4620000,2,0.027241293340921402,0.00012675000000000056,36.935681410110035,0.9785907753407003,0.00521270277985809,100.46673646140785,16.466695308685303,3.33374285697937,19.800439596176147,2.317428560161261e-08,-9.155273872352154e-09
1529.315963163478,23.417500000000004,1000.0,232,4640000,1,0.025768054649233818,0.00012600000000000054,37.23269932719465,0.6107172261411771,0.009548755129055378,101.74792314718326,14.960653305053711,1.6826701164245605,16.64332628250122,7.867813067718998e-10,-7.2479249269008506e-09
1537.4103300419606,26.622499999999995,1000.0,233,4660000,1,0.02465278096497059,0.00012525000000000055,31.15643769712113,0.7317072485392087,0.009085063639575966,103.00973713055205,16.521512746810913,1.640439510345459,18.161954164505005,-7.629394338515283e-10,1.7166136956348055e-08
1580.0794785395105,27.797499999999996,1000.0,234,4680000,6,0.022801386192440987,0.00012450000000000053,24.85191551184121,0.7494348869029198,0.0007692639026899958,105.23206901753419,17.409037590026855,9.941775560379028,27.350815296173096,2.8991699707603402e-08,-1.2207030941624453e-08
1588.7411123237594,30.5425,1000.0,235,4700000,3,0.024707172065973282,0.00012375000000000054,33.47211570556933,0.6656871718593552,0.002630798547073437,107.58526284702289,16.405113458633423,4.925124645233154,21.33023953437805,-1.9073485846288207e-10,1.9073485846288207e-10
1617.5049883331296,33.74750000000001,1000.0,236,4720000,2,0.020758861675858498,0.00012300000000000052,28.355793265869824,0.9061375043738764,0.004987004499424237,109.24495250957843,15.04034423828125,3.4018685817718506,18.442214727401733,1.4567374861940152e-08,6.103515470812226e-09
1627.5155550861862,35.88000000000001,1000.0,237,4740000,1,0.021865440532565117,0.00012225000000000053,25.157238459053893,0.8297600060606155,0.007765419552096734,110.27657808053989,16.186013221740723,1.7006347179412842,17.886650323867798,-2.6869773961379906e-08,1.3256072683986986e-08
1555.069261522564,36.605000000000004,1000.0,238,4760000,2,0.021460702642798424,0.00012150000000000053,37.966939849213674,0.7310082073124072,0.004332940068881447,111.34966948390388,17.047202587127686,3.2883572578430176,20.335561513900757,-4.291534239087014e-09,-7.438659466174613e-09
1564.4544570711018,36.3825,1000.0,239,4780000,1,0.028315436094999313,0.00012075000000000052,56.57765297691662,0.7454763445229576,0.0049136111381859445,112.39760821162702,14.60765528678894,1.6707704067230225,16.278427600860596,-2.1934509764065524e-09,-5.054473728449693e-09
1575.8761449278736,38.39,1000.0,240,4800000,1,0.023193635046482086,0.00012000000000000052,36.2679454876592,0.8765666043986908,0.008120988346874332,113.42208542991371,15.133309364318848,1.6638846397399902,16.79719614982605,3.9577483512687195e-09,-5.722046170220096e-10
1496.1336580115508,38.2825,1000.0,241,4820000,3,0.034771546721458435,0.00011925000000000051,38.619480559620236,0.9241134515141273,0.003985256700517651,115.4618912880667,16.98676085472107,4.890417814254761,21.8771812915802,-1.9073485846288207e-10,2.6702879907247734e-09
1564.4317582922736,37.412499999999994,1000.0,242,4840000,4,0.036314498633146286,0.00011850000000000051,45.02394028783987,0.9463633642600368,0.0006849417957989053,117.52349640843205,15.660589456558228,6.446554183959961,22.107146739959717,2.3841859042583735e-10,-5.340575981449547e-09
1556.9161767786882,35.690000000000005,1000.0,243,4860000,3,0.020481083542108536,0.0001177500000000005,50.91101460766615,1.0406444457392343,0.0018239506084920245,119.5497962862285,15.749588251113892,5.057314157485962,20.806904792785645,3.5762786065873797e-09,-4.768371808516747e-10
1555.145060030623,39.8075,1000.0,244,4880000,1,0.02881946973502636,0.0001170000000000005,47.58478436454797,1.066322822540332,0.006235302698176604,120.24085415971165,16.694132089614868,1.8125216960906982,18.50665593147278,-5.149841442175784e-09,-9.536743617033494e-10
1511.2010594544815,42.525,1000.0,245,4900000,2,0.02525181509554386,0.0001162500000000005,58.12566179817858,0.8258210665311295,0.0021921084671557996,121.36256584191855,16.533319234848022,3.21258807182312,19.745908737182617,-3.1471252270875993e-09,-4.00543198608716e-09
1482.5824501254835,40.730000000000004,1000.0,246,4920000,2,0.02329554595053196,0.00011550000000000049,50.13906757671612,0.9701746093769805,0.007079794857139214,123.10384473709253,17.01841926574707,3.219442129135132,20.23786234855652,-8.583068478174027e-09,-6.675720420901143e-09
1672.8784941797906,46.95250000000001,1000.0,247,4940000,1,0.022533109411597252,0.0001147500000000005,46.947405147857175,1.116326481103897,0.007968758030559499,124.03906281687581,14.239065885543823,1.6601698398590088,15.899238586425781,-7.2479249269008506e-09,8.01086397217432e-09
1661.481611992172,48.125,1000.0,248,4960000,2,0.024140294641256332,0.0001140000000000005,41.698082159121576,1.0244571167154435,0.006346720116087994,125.31373669316594,14.963888168334961,3.3231728076934814,18.287062883377075,-1.3351439953623867e-09,8.964538444899972e-09
1594.446560655383,51.285000000000004,1000.0,249,4980000,1,0.022841699421405792,0.00011325000000000049,67.56716306217182,1.0439435641605632,0.0052000258003358545,126.33391551544872,14.40529465675354,1.640913486480713,16.046210289001465,2.574920721087892e-09,6.771087690538025e-09
1659.8015076750048,55.725,1000.0,250,5000000,4,0.023104647174477577,0.00011250000000000048,60.830497489950524,1.2977321172674623,0.0007272985906670459,127.51180077208498,15.880983829498291,6.593758821487427,22.47474503517151,5.483627441016381e-10,-2.2888183792701966e-08
1866.1340254514125,106.45,1000.0,251,5020000,12,0.021590616554021835,0.00011175000000000048,251.94177698251158,4.230353636831775,-0.005524639076929187,53.97030388788421,15.653163433074951,19.812676429748535,35.46584177017212,2.6130676289426447e-08,-1.1024474844134602e-07
2015.609897459024,155.5975,1000.0,252,5040000,1,0.03550577536225319,0.00011100000000000048,132.13501243469435,4.107271854869855,0.004040491657135205,54.816657240017534,15.956637382507324,1.6526057720184326,17.60924482345581,4.377364959395891e-08,1.9645691295977485e-08
2140.075819636316,182.4025,1000.0,253,5060000,1,0.027466265484690666,0.00011025000000000047,80.5385585577724,4.575675936171803,0.011270721770299318,55.028537798994265,16.639835596084595,1.6350746154785156,18.274911642074585,-6.532668805903086e-08,2.166748060972168e-07
2212.7037393803444,204.615,1000.0,254,5080000,1,0.02092110924422741,0.00010950000000000047,80.33930727925163,5.392651398722737,0.006299462414885196,55.468674900432745,11.829740047454834,1.8298277854919434,13.659570455551147,-2.1266936656161306e-08,-8.602142287372772e-08
2256.8775524476628,227.4825,1000.0,255,5100000,2,0.030019890516996384,0.00010875000000000046,79.47210058998375,5.986150086878207,0.0017174552864255234,55.97018390570205,14.635109901428223,3.374390125274658,18.00950288772583,5.345344433749233e-08,2.7656554379973386e-08
2327.295400069731,256.26,1000.0,256,5120000,2,0.02068953961133957,0.00010800000000000046,86.70694092820628,6.744210622942867,0.003937914430464324,56.69248260400547,15.979360580444336,3.277491331100464,19.256853818893433,8.535384843355587e-09,-8.687973007681649e-08
2421.390054393802,290.83250000000004,1000.0,257,5140000,3,0.02838028594851494,0.00010725000000000045,83.96956369442681,7.091579992042436,-0.00011620577771902974,57.4185507411774,15.33988618850708,4.8582444190979,20.19813299179077,6.809234776028461e-08,-1.7623901271690556e-07
2521.1109286531937,332.145,1000.0,258,5160000,4,0.02113175019621849,0.00010650000000000045,93.00873975174876,7.124575957703514,-0.0005749414472977598,58.05844090007746,17.022433519363403,6.617136240005493,23.639572143554688,-1.0108947456899386e-08,-1.4114379887075756e-08
2641.1633328695575,377.6675,1000.0,259,5180000,2,0.029361441731452942,0.00010575000000000044,82.58500876746619,8.20804585473606,0.006013021343938126,58.7935614052672,15.656425952911377,3.278501033782959,18.93492889404297,6.237029737121702e-08,-2.7694701998370874e-07
2758.8150533384296,423.14250000000004,1000.0,260,5200000,1,0.02168460749089718,0.00010500000000000044,93.80546874512498,8.566886321424295,0.005130242956534457,59.45731179478069,16.211681604385376,1.6483192443847656,17.860003232955933,-9.918213095261308e-08,1.3141631427515676e-07
2840.612616060096,458.525,1000.0,261,5220000,3,0.02340940199792385,0.00010425000000000043,88.47724280596033,8.406108204422159,0.00229542447190585,59.96539233515438,17.28428053855896,5.035759449005127,22.32004165649414,1.3732909920349812e-08,-1.2283325645512377e-07
2889.5909595642206,477.87249999999995,1000.0,262,5240000,2,0.023501699790358543,0.00010350000000000043,84.60168319312147,8.251415739805935,0.0034964190224727122,60.82858442726988,14.253673791885376,3.311596393585205,17.56527280807495,-1.1634826435624745e-08,-1.2893676171188417e-07
2976.83503889083,514.3700000000001,1000.0,263,5260000,5,0.024923354387283325,0.00010275000000000042,75.90031062238894,7.934449524772814,-0.0017740201657286847,62.098630262868475,15.967756032943726,8.169377326965332,24.137134790420532,-6.103515914901436e-08,6.351471171228695e-08
2995.779714613009,524.5925000000001,1000.0,264,5280000,1,0.02200837805867195,0.00010200000000000042,78.20946887811533,9.20141869231154,0.00763966106830504,63.00391720659055,17.497748374938965,1.6812078952789307,19.17895817756653,1.6212464259979242e-08,5.264282165740042e-08
3060.2824748387575,546.6924999999999,1000.0,265,5300000,3,0.02045358717441559,0.00010125000000000041,68.1450286170545,9.299225901389402,0.0031181733422497083,63.83877275444575,14.583144903182983,4.927359104156494,19.51050639152527,4.1961669694501325e-09,4.1961669694501325e-08
3103.3238215545816,560.8225,1000.0,266,5320000,1,0.022550368681550026,0.00010050000000000041,65.97637001013223,8.870510006864993,0.00906361164019321,64.86875345150884,16.961321353912354,1.610410213470459,18.571733236312866,-1.3351440841802287e-08,-1.623153735863525e-07
3141.2683962000374,579.5925,1000.0,267,5340000,1,0.029001928865909576,9.97500000000004e-05,64.94473051491637,8.667375247699384,0.010402745183426352,65.56607138539275,16.02554941177368,1.6555695533752441,17.6811203956604,-1.4686584393075464e-08,6.561279519701202e-08
3203.860268068014,605.775,1000.0,268,5360000,1,0.02568322792649269,9.90000000000004e-05,68.42257672757768,7.719462186764605,0.010780251021095262,66.12305747815215,14.451242446899414,1.7096507549285889,16.160895824432373,-1.6975402417074292e-08,1.834869323147359e-07
3246.0901898158572,618.8199999999999,1000.0,269,5380000,1,0.02104828879237175,9.82500000000004e-05,56.05259348104556,6.21240443314988,0.009128425478601989,66.3457884377184,13.300756216049194,1.8106880187988281,15.111447095870972,-2.7656554379973386e-08,-6.82830787468447e-08
3294.4347711966634,637.4,1000.0,270,5400000,5,0.021936479955911636,9.750000000000039e-05,53.998523069265936,7.953447513686963,0.0016701694750509703,67.62900257537159,16.217514038085938,8.313647508621216,24.531163930892944,-2.7465819840699623e-08,-1.4038086249001935e-07
3345.8050568510307,655.5799999999999,1000.0,271,5420000,1,0.026543160900473595,9.675000000000039e-05,57.96612004350169,8.619596480180661,0.006599192398960312,68.85382938080322,17.24103307723999,1.6353752613067627,18.876410961151123,1.7166136956348055e-08,1.525878978725359e-08
3354.5493054644116,661.6575,1000.0,272,5440000,2,0.020928427577018738,9.600000000000038e-05,57.3632728710723,7.613970042036745,0.003301120753706501,70.11534910841871,17.363009452819824,3.2885754108428955,20.651586532592773,-1.5830993405074878e-08,-2.2888184680880386e-09
3380.9361871378073,669.5474999999999,1000.0,273,5460000,1,0.023709723725914955,9.525000000000038e-05,55.08917893236057,7.294715624647781,0.0061155110746384045,71.19062115361515,15.19760274887085,1.6104278564453125,16.808032512664795,-1.6593933338526767e-08,-1.1558532975186608e-07
3426.452424725496,685.6975,1000.0,274,5480000,2,0.021915465593338013,9.450000000000037e-05,53.75308192652255,6.752293896751282,0.004408603119024168,72.14152931481505,14.582723379135132,3.2690088748931885,17.851733922958374,1.7929076889799944e-08,-5.41687015243042e-08
3459.80901608161,696.4675,1000.0,275,5500000,3,0.02031000889837742,9.375000000000037e-05,53.12898004753267,9.116128260589129,0.003805169114134849,73.4854333164593,17.180668592453003,4.9135377407073975,22.094207286834717,-2.9373168786150927e-08,-1.426696769613045e-07
3504.913941902346,710.6524999999999,1000.0,276,5520000,4,0.0224718376994133,9.300000000000036e-05,59.676220214405,5.915277314262268,0.0018535847091279661,75.0749357058979,12.636081218719482,6.6514647006988525,19.28754711151123,-3.5476684701052363e-08,-1.1749267514460371e-07
3546.223625411628,726.5175,1000.0,277,5540000,3,0.02158142812550068,9.225000000000036e-05,44.56809182517445,7.399941455568876,0.002953317079839869,76.78400745330909,15.39157509803772,4.912838459014893,20.304414987564087,-3.5667419240326126e-08,5.0735472711949114e-08
3571.493387602267,732.7624999999999,1000.0,278,5560000,2,0.02071698009967804,9.150000000000035e-05,50.58654065939565,11.430774517904837,0.005050976502563293,78.22674456952859,10.361928224563599,3.3397152423858643,13.701645135879517,1.2397766369076635e-08,5.5694581391207976e-08
3607.2756016668695,747.615,1000.0,279,5580000,1,0.02250189147889614,9.075000000000035e-05,53.09338469398669,6.25388770781386,0.006496429729004638,79.09955869924526,16.790178775787354,1.8909013271331787,18.68108296394348,-4.177093515522756e-08,-3.662109548940862e-08
3647.9626901701536,761.4549999999999,1000.0,280,5600000,3,0.02729155495762825,9.000000000000034e-05,57.24774418649074,8.241828691718169,0.0020289678097810673,80.04772560030254,15.205885887145996,5.03770637512207,20.243595361709595,-2.326965287124949e-08,-9.155273872352154e-09
3674.2744112910586,769.5799999999999,1000.0,281,5620000,1,0.021586649119853973,8.925000000000034e-05,37.56634184499137,4.079529521564325,0.008485571034966756,81.1114787872607,16.08531165122986,1.657944679260254,17.74325919151306,3.852844088214624e-08,-2.8610228852699038e-08
3675.985437615816,769.3000000000001,1000.0,282,5640000,4,0.022610213607549667,8.850000000000034e-05,67.79842614670531,8.034180572429023,0.0007026402459006768,82.40489052964476,16.243217706680298,6.572442293167114,22.815661668777466,-2.0599365768703137e-08,-9.002685885661776e-08
3718.7372065438008,783.52,1000.0,283,5660000,1,0.03452683985233307,8.775000000000033e-05,63.72861912151495,11.10122979258577,0.01053848975567153,83.64283172314921,14.045780897140503,1.664808750152588,15.71059274673462,-2.3651123726153855e-08,-3.128051773160223e-08
3713.5393974062076,782.3125000000001,1000.0,284,5680000,1,0.026767870411276817,8.700000000000033e-05,62.63432411340098,12.146246058110611,0.008458220091954873,84.1466818373805,15.01218557357788,1.6963164806365967,16.708504676818848,-1.5640258865801115e-08,-7.629394338515283e-10
3728.08846543706,786.0800000000002,1000.0,285,5700000,1,0.027074690908193588,8.625000000000032e-05,46.47058850126906,7.285335536962881,0.008470308714019605,84.75346160011169,16.6538245677948,1.7878718376159668,18.441699028015137,-2.7465819840699623e-08,0.0
3720.6135032048137,784.2325,1000.0,286,5720000,5,0.02340029925107956,8.550000000000032e-05,68.06327637681565,6.375395471600298,-0.0012185326090064673,85.57316169616894,17.02685809135437,8.243950605392456,25.27081060409546,1.1444092340440193e-09,-7.553100545010238e-08
3754.983087991472,792.7125,1000.0,287,5740000,1,0.020150581374764442,8.475000000000031e-05,70.47582528842524,6.477116600773967,0.008278057684366125,86.2178109019709,15.484809637069702,1.7944221496582031,17.279234409332275,-6.484985437538171e-09,5.41687015243042e-08
3764.748234427472,796.0600000000002,1000.0,288,5760000,5,0.02352110855281353,8.400000000000031e-05,74.91103095459862,6.335074948121945,-0.000885374469611163,87.46092638497154,15.735689878463745,8.25024127960205,23.985934495925903,3.5476684701052363e-08,1.1444091896350983e-08
3795.200591180624,805.4850000000001,1000.0,289,5780000,3,0.026747964322566986,8.32500000000003e-05,85.32440454281938,9.472581171760925,0.0031861954951843325,89.08207103010184,10.854670524597168,4.916231870651245,15.770903825759888,-3.433227480087453e-09,-6.408691177739456e-08
3803.9109851732246,806.6225000000001,1000.0,290,5800000,1,0.024390531703829765,8.25000000000003e-05,58.903719460240566,6.246129495267289,0.007317016609370137,90.28894847345809,11.117812156677246,1.785064935684204,12.902879238128662,1.9454956756703723e-08,-3.738403364650367e-08
3813.8188620333667,808.2725000000002,1000.0,291,5820000,1,0.022779056802392006,8.175000000000029e-05,74.75693202399599,6.2163251760287785,0.006013693588491255,90.8056413693169,16.672472715377808,1.645040512084961,18.3175151348114,-6.103515470812226e-09,-6.866454960174906e-09
3811.877103936341,807.0674999999999,1000.0,292,5840000,1,0.02393447235226631,8.100000000000029e-05,82.01346945534118,8.442846225854307,0.009118127157560553,91.31697236082424,8.255017280578613,1.685117244720459,9.940136909484863,1.8692016823251834e-08,-8.392333938900265e-09
3823.7883701964697,812.5250000000001,1000.0,293,5860000,1,0.025897063314914703,8.025000000000028e-05,65.25746610903511,7.9238592188198345,0.007791152064756939,92.16890143738767,16.938939571380615,1.799767017364502,18.738709449768066,3.814697446813398e-09,-3.128051773160223e-08
3847.939339950729,815.5,1000.0,294,5880000,1,0.02059795893728733,7.950000000000028e-05,50.44827803407614,5.523912426762688,0.008467912575759635,92.97011083535874,16.542474269866943,1.6436593532562256,18.186135292053223,-1.678466787780053e-08,3.9672851670502496e-08
3884.3529195372785,826.9950000000001,1000.0,295,5900000,1,0.021088071167469025,7.875000000000027e-05,42.425161596304314,3.90107564651928,0.010819289166801653,94.02219052055773,15.17004680633545,1.650569200515747,16.820618152618408,9.53674295089968e-09,-2.2888184680880386e-09
3907.512705810611,830.0650000000002,1000.0,296,5920000,1,0.029850909486413002,7.800000000000027e-05,39.97427750547854,3.61247463690968,0.008526283863800974,94.72745762541652,16.504128456115723,1.6893260478973389,18.193456888198853,-8.01086397217432e-09,4.1961669694501325e-08
3923.690576089798,832.6524999999999,1000.0,297,5940000,3,0.02029837667942047,7.725000000000026e-05,45.95872191956249,6.661411637061447,0.0007515431637652576,95.7138683250029,10.65642762184143,4.938220024108887,15.594649076461792,1.0871887390351276e-08,4.577636936176077e-09
3918.8620433217243,831.5899999999999,1000.0,298,5960000,3,0.021111464127898216,7.650000000000026e-05,68.72494079764532,5.154685131277139,0.0017109310301070334,97.1317269890961,14.335767269134521,4.943580865859985,19.27935028076172,-2.0599365768703137e-08,-2.326965287124949e-08
3946.516285614039,842.1025000000002,1000.0,299,5980000,3,0.02247200533747673,7.575000000000026e-05,50.305874722961164,3.863183828969352,0.0024404138310775716,98.76777754551051,11.257553100585938,4.946058034896851,16.203612565994263,9.53674295089968e-09,-1.754760781125242e-08
3980.328168552345,850.35,1000.0,300,6000000,2,0.0269941259175539,7.500000000000025e-05,50.414042084361796,3.8609997088345476,0.0038916262420126426,99.94545414348761,12.045621395111084,3.5881447792053223,15.633768558502197,-4.00543198608716e-09,2.8228759774151513e-08
2141.1133207373155,404.4825,1000.0,301,6020000,9,0.020304488018155098,7.425000000000025e-05,89.6357000501265,6.374792944350308,0.0004105104633861869,44.93170286265933,12.446152687072754,15.051519870758057,27.49767518043518,-1.2283325645512377e-07,-6.103515470812226e-09
458.43778061326447,0.0,1000.0,302,6040000,2,0.020863749086856842,7.350000000000024e-05,93.88830057805339,5.641230167434238,-0.0006389529429399929,45.32343366580268,15.302733898162842,3.2773916721343994,18.580127239227295,-6.79397601288656e-07,-3.593444830585213e-07
492.2933512082051,0.0,1000.0,303,6060000,2,0.02874121442437172,7.275000000000024e-05,65.97573405180495,3.401005553980224,-0.0005707932575144611,45.33431908726311,12.279937505722046,3.567070245742798,15.847010612487793,3.383636340004159e-07,2.410888555459678e-07
563.571957842226,0.0,1000.0,304,6080000,2,0.03335946053266525,7.200000000000023e-05,68.66355006534832,3.1114649776928722,0.000411805506355275,45.21921657525693,11.621952533721924,3.3017914295196533,14.923744916915894,2.494811894848681e-07,-2.716064386731887e-07
621.9676570071973,0.0,1000.0,305,6100000,1,0.023600971326231956,7.125000000000023e-05,51.394934279469254,3.0168423885449815,0.0013423002765368158,45.201252349268515,15.30963921546936,1.6232190132141113,16.932860851287842,-3.3187866677053535e-08,-5.626678500902926e-08
675.7948126122058,0.034999999999999996,1000.0,306,6120000,2,0.03997042402625084,7.050000000000022e-05,91.26829872877833,2.3911448107978788,-0.0004923373431758806,45.40714987855369,12.072370290756226,3.2157936096191406,15.288165807723999,1.3122559039402404e-07,5.7220459481754915e-09
746.3153816554243,0.06500000000000002,1000.0,307,6140000,1,0.020046230405569077,6.975000000000022e-05,111.40349517462734,3.211732525937854,0.0021596655380516387,45.593490624961,11.04073190689087,1.9905798435211182,13.031314373016357,-4.501342942830888e-08,2.555847089524832e-08
787.035857121078,0.0,1000.0,308,6160000,1,0.02443036437034607,6.900000000000021e-05,53.97041223452876,2.0573269831486782,0.0025169417268028275,45.70069303908668,12.198537588119507,1.6473746299743652,13.845913648605347,-6.980896216646215e-08,-1.1482238448934368e-07
823.0705385946554,0.0225,1000.0,309,6180000,1,0.020619813352823257,6.825000000000021e-05,35.94454289244387,1.8794360016576779,0.0025398108658913417,45.81511331137758,12.190315246582031,1.7142722606658936,13.904590606689453,4.138946607668004e-08,1.2207031829802872e-07
861.0498230181718,0.07250000000000002,1000.0,310,6200000,2,0.02116212248802185,6.75000000000002e-05,57.131912574219626,2.198117441738756,0.0027592433331989513,46.089629755233425,9.564978837966919,3.368833065032959,12.93381381034851,1.6975402417074292e-08,-6.561279519701202e-08
897.8694908006267,0.030000000000000006,1000.0,311,6220000,3,0.0249316468834877,6.67500000000002e-05,53.187064636502654,1.935231397946041,0.0012452167000609655,46.60106813310942,11.458537340164185,5.11470103263855,16.573240280151367,2.803802523487775e-08,1.1138916278241595e-07
928.826977120252,0.040000000000000015,1000.0,312,6240000,1,0.02565786801278591,6.60000000000002e-05,41.18390993721569,1.3434432235103064,0.002341913414922671,46.900912543836114,13.937771558761597,1.8104448318481445,15.748218536376953,-2.002716037452501e-08,5.779266487593304e-08
956.9168450813871,0.07250000000000002,1000.0,313,6260000,4,0.027397532016038895,6.525000000000019e-05,39.51739634530613,1.811212913284953,0.0004923577311064917,47.1974444526453,9.886624336242676,6.659575462341309,16.546201944351196,-7.057189943537878e-09,-9.727478378351861e-09
977.0791353421891,0.06999999999999999,1000.0,314,6280000,3,0.021054232493042946,6.450000000000019e-05,22.560919839353225,1.6295576055273335,0.003366165768148832,47.710019722025486,13.904683589935303,4.916389226913452,18.821074962615967,5.722046170220096e-10,3.8909913513407446e-08
1004.2317593858737,0.13749999999999998,1000.0,315,6300000,7,0.02157776616513729,6.375000000000018e-05,43.10966851470787,2.037783534640539,-0.00240781853608413,48.47857484943733,13.70252776145935,11.808056831359863,25.51058602333069,-2.2888184680880386e-09,2.7465819840699623e-08
1033.4389028394503,0.11750000000000001,1000.0,316,6320000,2,0.022075394168496132,6.300000000000018e-05,30.023023468998673,1.2003429072162213,0.0011068105894012953,49.237723615603706,16.635676860809326,3.2728688716888428,19.908547163009644,-5.722046170220096e-10,-1.0681151962899094e-08
1070.847598338114,0.26749999999999996,1000.0,317,6340000,5,0.02051476389169693,6.225000000000017e-05,35.13647377331036,1.6332386881779557,-0.001669157187963208,49.819029135902085,11.663516283035278,8.45289921760559,20.11641812324524,9.536743617033494e-10,-1.4495849853801701e-08
1079.880937875525,0.6275,1000.0,318,6360000,3,0.032573387026786804,6.150000000000017e-05,35.105118159414985,1.110026712710865,0.0010097793417985733,50.756833694994256,14.64129638671875,4.916108131408691,19.557405710220337,-5.340575981449547e-09,-1.1634826435624745e-08
1097.3420242908826,1.0975000000000001,1000.0,319,6380000,3,0.0230265986174345,6.075000000000016e-05,66.41326917855504,1.4846396398461792,0.0003155944531702132,51.87071626965865,10.352247953414917,4.935869216918945,15.288119554519653,-8.77380390562621e-09,-3.051757957450718e-08
1107.5438611067716,1.205,1000.0,320,6400000,5,0.02103288844227791,6.000000000000016e-05,47.22417672434554,1.482870708220302,-0.0005773585575361983,52.76671654454435,15.386890172958374,8.231587648391724,23.618480920791626,-8.77380390562621e-09,-3.8146971692576415e-10
1118.408792524609,0.9875,1000.0,321,6420000,11,0.02021508663892746,5.925000000000016e-05,36.273783682253416,1.1063121043204085,-0.0037197895336102543,54.211489683799954,14.028893232345581,18.05772352218628,32.08661770820618,-1.5258788677030566e-09,-8.01086397217432e-09
