Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1314.904078812733,0.8275,1000.0,104,2080000,1,0.02803955413401127,0.00022200000000000057,56.18620962685289,0.019728270706258707,0.006377595472342956,43.901413865744495,5.75,17.732621669769287,1.5607454776763916,19.293368577957153,-5.912780931538464e-09,7.450580707946131e-10
1428.2839891443175,1.9449999999999998,1000.0,105,2100000,1,0.025420712307095528,0.00022125000000000055,42.250305757735866,0.03325575002775596,0.009306040288993535,44.36961218495719,14.5,17.60388994216919,1.6352741718292236,19.239166259765625,7.133483848065225e-08,1.281499906191641e-10
1557.8445587367437,4.835,1000.0,106,2120000,1,0.021054834127426147,0.00022050000000000056,76.32452445593886,0.06692374772585619,0.002974537296440845,44.918870895434495,28.0,17.025259017944336,1.560462236404419,18.58572244644165,-2.250671471415444e-08,1.1205673056124965e-09
1639.0223910303516,7.0200000000000005,1000.0,107,2140000,1,0.03491237387061119,0.00021975000000000057,56.33792038695119,0.1440992466867351,0.008037814587806932,45.39761099038414,47.25,17.35185194015503,1.5615544319152832,18.91340732574463,-1.3351440841802287e-08,1.9073485846288207e-10
1705.2721536662207,11.8125,1000.0,108,2160000,1,0.027929773554205894,0.00021900000000000055,53.29921382989365,0.24005821761422264,0.009592525958538817,46.28606039418961,69.25,16.36975646018982,1.5773229598999023,17.947081089019775,2.8419494313425275e-08,1.3113021779531664e-09
1802.227905931792,17.357499999999998,1000.0,109,2180000,1,0.02759513631463051,0.00021825000000000053,60.42136609135344,0.45441834252482405,0.012550547754707427,47.147522557657744,100.5,17.875124216079712,1.58253812789917,19.457664966583252,-4.653930574249898e-08,2.710819302365053e-08
1855.063909367027,27.257500000000004,1000.0,110,2200000,1,0.025208884850144386,0.00021750000000000054,42.319183645157004,0.8053457201860202,0.016404010099582016,48.04924274481143,181.25,16.67145562171936,1.5588195323944092,18.230276823043823,-4.2724607851596375e-08,4.291534239087014e-09
1882.3772408342488,41.84,1000.0,111,2220000,1,0.023083021864295006,0.00021675000000000055,42.9140287892887,1.0742994278383713,0.013802704518845382,48.955013567647235,218.5,16.0060453414917,1.5595386028289795,17.565584897994995,-6.294250454175199e-09,-5.067586883455988e-08
1899.1902678247213,40.237500000000004,1000.0,112,2240000,1,0.027473129332065582,0.00021600000000000053,39.48985182972381,0.9791472005767944,0.016541742136517462,49.5816831253588,183.75,16.698463678359985,1.5621562004089355,18.260622024536133,1.9645691295977485e-08,-7.295608561719291e-09
1939.2886102458092,35.8975,1000.0,113,2260000,1,0.04212084040045738,0.00021525000000000054,49.89372370418268,1.150812084396807,0.008479238413393307,50.25725762607952,193.0,17.493457794189453,1.562157154083252,19.05561637878418,-3.6239622858147413e-08,-1.243352887314586e-08
1935.2785282786076,41.55,1000.0,114,2280000,1,0.028685657307505608,0.00021450000000000055,29.50122586149758,1.1011689986093356,0.01675557076169279,51.084296631736876,199.5,17.324912548065186,1.5344960689544678,18.85940980911255,-4.405975317922639e-08,1.201629640235069e-08
1948.155032307842,44.8125,1000.0,115,2300000,1,0.033510997891426086,0.00021375000000000053,37.81502857452003,1.554218615205905,0.009849258564626828,52.05650904841316,254.75,17.432212829589844,1.561241865158081,18.99345588684082,-1.0299682884351569e-08,6.027221388649195e-08
1970.079180243539,41.404999999999994,1000.0,116,2320000,1,0.027318734675645828,0.00021300000000000054,24.57859047228536,0.9290229665776031,0.014767937568245461,52.854835364003534,149.5,17.28403949737549,1.5587329864501953,18.84277367591858,-2.2125243859250077e-08,-4.76837147544984e-09
1998.5059212852498,32.7175,1000.0,117,2340000,1,0.024573996663093567,0.00021225000000000055,48.20195058816538,1.2328032853123478,0.009289721653353388,53.55686518026236,191.0,17.95867395401001,1.5596165657043457,19.51829195022583,4.005432074905002e-08,6.628036341993493e-09
2010.4836484389712,35.07000000000001,1000.0,118,2360000,1,0.03325464949011803,0.00021150000000000053,25.678954983671634,0.9039137963288889,0.011183167931239921,54.39520557391377,166.75,17.522677898406982,1.6260864734649658,19.148767232894897,1.6975402417074292e-08,-1.4305114870438729e-09
2030.9334636686337,26.7825,1000.0,119,2380000,1,0.028967898339033127,0.00021075000000000054,22.71657316981794,0.5310465056008805,0.011488699845184153,55.40540762221851,96.75,16.91609263420105,1.5568420886993408,18.472936153411865,-2.5177001816700795e-08,3.910064716450279e-09
2066.592352073537,20.6975,1000.0,120,2400000,1,0.02797308936715126,0.00021000000000000055,37.99072786641959,0.5272209266789805,0.007971650495315893,56.2403748850472,114.0,17.234134197235107,1.5808322429656982,18.81496787071228,-5.912780931538464e-09,6.246566819356758e-09
2076.0557831839715,23.2375,1000.0,121,2420000,4,0.023733919486403465,0.00020925000000000056,21.83805899536267,0.5375320953778184,-0.0008952236582209674,57.86551253711834,123.25,17.39831852912903,6.215243339538574,23.613563060760498,-5.7983399415206804e-08,1.4305114870438729e-09
2090.6482535104556,28.59499999999999,1000.0,122,2440000,1,0.031262584030628204,0.00020850000000000054,35.777572022459374,0.7610583743348289,0.009491691999613477,59.13274843014848,167.75,17.889431476593018,1.5865240097045898,19.47595763206482,-1.8692016823251834e-08,-9.703636116853431e-09
2095.916870478064,30.134999999999998,1000.0,123,2460000,1,0.042656347155570984,0.00020775000000000055,35.58598525074724,0.5568960777962931,0.01067015107649679,60.04987738612361,123.0,16.613807201385498,1.556596279144287,18.17040467262268,-1.9454956756703723e-08,1.4305114870438729e-09
2117.5923351840215,22.8925,1000.0,124,2480000,1,0.03101959452033043,0.00020700000000000053,34.57531778347759,0.5094068925887251,0.00916184614094111,60.76058155583878,113.75,16.454692602157593,1.5831630229949951,18.037858963012695,-4.1961669694501325e-09,4.577636936176077e-09
2126.904802768867,23.599999999999998,1000.0,125,2500000,1,0.021601032465696335,0.00020625000000000051,26.582344137441616,0.4939147180166488,0.009556927486135366,61.81067728158384,112.75,16.54841136932373,1.646693468093872,18.19510769844055,-1.525878978725359e-08,-2.1934509764065524e-09
2133.4182460332318,24.667500000000004,1000.0,126,2520000,1,0.03678074851632118,0.0002055000000000005,27.643587663912545,0.6936892008248229,0.01128929043515993,62.762403457690354,141.5,17.012168645858765,1.5551772117614746,18.567347049713135,-2.0980834847250662e-08,6.341934088993639e-09
2133.4250647623594,29.627499999999998,1000.0,127,2540000,1,0.02347712777554989,0.00020475000000000048,28.135152603490663,0.7899150285667504,0.011515428532307711,63.72309147892668,137.5,16.51439881324768,1.5770959854125977,18.091495990753174,8.964538444899972e-09,-4.768371461572052e-11
2163.3983702016676,26.225,1000.0,128,2560000,1,0.028555065393447876,0.00020400000000000049,29.55824954212664,0.6600331381772654,0.015151807746013846,64.50922035485411,134.25,17.60084843635559,1.562333583831787,19.16318392753601,-1.602172794434864e-08,-4.291534239087014e-09
2175.790148146036,25.797500000000003,1000.0,129,2580000,1,0.034681230783462524,0.0002032500000000005,40.98002171287902,0.6946573602124906,0.009115490622032946,65.28567526820369,136.5,17.55428123474121,1.5707173347473145,19.125,-3.814697446813398e-09,-3.337859988405967e-10
2172.612886409,29.555,1000.0,130,2600000,1,0.02953401766717434,0.0002025000000000005,24.13724125536105,0.6679860921903921,0.01045573769381252,65.81202029877197,147.25,17.62020206451416,1.568969488143921,19.189173460006714,1.2969970875076342e-08,1.7404556684752492e-09
2175.192992181646,27.142500000000002,1000.0,131,2620000,1,0.022871801629662514,0.0002017500000000005,19.62789697616626,0.6065238788961983,0.011349922090697403,66.83658336602842,125.75,17.304258346557617,1.6064252853393555,18.910685539245605,-2.8228759774151513e-08,-5.531310964812519e-09
2196.220133295585,27.247500000000002,1000.0,132,2640000,2,0.03332913666963577,0.00020100000000000052,18.885425255321465,0.7322199773578979,0.007234608981395349,68.25382795729958,156.75,17.125711679458618,3.1403534412384033,20.266067504882812,-5.912780931538464e-09,2.551078903678672e-09
2200.0644965236684,26.110000000000003,1000.0,133,2660000,1,0.032013826072216034,0.00020025000000000053,19.11541020146574,0.43411651684548525,0.010704879495746698,69.60701237395168,92.25,17.32315969467163,1.567579984664917,18.890741109848022,8.583068478174027e-09,-2.231597839852384e-08
2208.2371883974256,21.87,1000.0,134,2680000,1,0.022443527355790138,0.00019950000000000054,30.574651986265334,0.5658578458495034,0.010889985327855848,70.55742798826564,122.0,17.181312322616577,1.5596802234649658,18.740994215011597,-1.907348723406699e-09,8.106231796922714e-10
2224.9546321011208,22.060000000000002,1000.0,135,2700000,1,0.031639933586120605,0.00019875000000000052,25.44006403109517,0.4590849442699085,0.01172218506429761,71.7205490258555,107.5,17.189008235931396,1.586893081665039,18.775903701782227,3.814697446813398e-09,1.5735626135437997e-09
2244.8498566677436,20.56,1000.0,136,2720000,1,0.0303595419973135,0.00019800000000000053,21.39325543028859,0.3890502903931819,0.008318343146231037,72.63924612709509,96.0,17.52319049835205,1.5922307968139648,19.115424394607544,1.5640258865801115e-08,6.38961772381208e-09
2245.214139300008,19.13,1000.0,137,2740000,1,0.02108713611960411,0.00019725000000000054,21.72667970901099,0.39131652447171866,0.011573170055858433,74.09046884847525,98.25,16.86206555366516,1.568472146987915,18.430540323257446,4.577636936176077e-09,-2.4318695945879654e-09
2235.643709861293,24.019999999999996,1000.0,138,2760000,2,0.023989880457520485,0.00019650000000000052,19.56957290957149,0.6140943412630322,0.00661176014929629,75.92753145260552,123.25,16.695255279541016,3.1476891040802,19.842946767807007,-1.602172794434864e-08,3.3378602104505717e-09
2253.6293121486588,20.869999999999997,1000.0,139,2780000,1,0.02786889113485813,0.00019575000000000053,23.479998812507898,0.4817877453260909,0.008956287127618973,77.58889999633399,101.25,17.549907684326172,1.553537130355835,19.103447198867798,-1.525878978725359e-08,2.7418136649970393e-09
2257.1525033406206,22.442500000000003,1000.0,140,2800000,1,0.041686706244945526,0.0001950000000000005,28.174961484659214,0.5048791498612291,0.009380088711437135,78.88342567906975,114.25,16.693840980529785,1.5532464981079102,18.24708843231201,1.1825561863076928e-08,-8.058547606992761e-09
2254.505249424229,25.925,1000.0,141,2820000,1,0.03121856041252613,0.00019425000000000052,21.95141667984545,0.6169540463640286,0.011200947858119448,80.16933804350539,146.5,17.235310554504395,1.563333511352539,18.798645734786987,8.583068478174027e-09,4.220008786859353e-09
2264.7556365371133,26.404999999999994,1000.0,142,2840000,1,0.027849875390529633,0.00019350000000000053,30.860753495091448,0.6106416581632992,0.012122584783588164,81.46125325455833,125.0,16.757168292999268,1.5987334251403809,18.355903148651123,1.1825561863076928e-08,7.0810317609470985e-09
2276.227649907135,24.6125,1000.0,143,2860000,1,0.03533348813652992,0.00019275000000000054,20.556877111855407,0.5180881929854615,0.006746716182916976,82.7674034776779,123.5,16.95537519454956,1.5758419036865234,18.531219482421875,-1.6212464259979242e-08,4.768371461572052e-11
2180.531678285394,19.740000000000002,1000.0,144,2880000,1,0.027655581012368202,0.00019200000000000055,27.418706583138853,0.3643965723510748,0.009647709933427957,83.58303313818983,70.5,14.846714735031128,1.5925846099853516,16.43930220603943,-3.3378602104505717e-09,-1.4328956687847949e-08
2269.0765652414143,18.5275,1000.0,145,2900000,1,0.0228426493704319,0.00019125000000000056,21.45749377442625,0.4500546186162641,0.013621407009054202,84.50539032567423,105.25,17.906255960464478,1.5587618350982666,19.465020179748535,-1.9836425835251248e-08,-1.19209286886246e-09
2295.015949545603,22.57,1000.0,146,2920000,1,0.024531908333301544,0.00019050000000000056,34.29994319726865,0.5123588526115631,0.010027925585048458,85.80116679036199,129.0,17.83604669570923,1.583587408065796,19.419636487960815,-1.5258788677030566e-09,-6.675719976811934e-10
2298.026137864713,20.7075,1000.0,147,2940000,2,0.024645496159791946,0.00018975000000000057,31.86057237542856,0.36072416037035443,0.005995100928684726,87.04236652752081,88.0,17.156899213790894,3.060980796813965,20.217881202697754,-1.1444092340440193e-09,-1.7642974858844696e-09
2311.1070494282403,20.04,1000.0,148,2960000,1,0.025246767327189445,0.00018900000000000058,18.75930321178497,0.451424396123749,0.01513392998637578,88.10012442006851,101.75,17.541748762130737,1.5329017639160156,19.074652910232544,1.2969970875076342e-08,-4.911422823994371e-09
2316.799303236866,19.365,1000.0,149,2980000,1,0.02553609199821949,0.0001882500000000006,25.621766992270373,0.38789622304729,0.012864843219185408,89.24325627336106,95.75,15.051566362380981,1.693418264389038,16.74498724937439,-1.907348723406699e-09,-8.583068700218632e-10
2311.606314907836,16.405,1000.0,150,3000000,1,0.030706873163580894,0.0001875000000000006,43.346856021271726,0.26310534544360525,0.009107683609706907,90.38488667155988,69.0,17.629373788833618,1.5605416297912598,19.18991732597351,1.7166137400437265e-09,1.645088176793763e-09
1064.3627471982293,6.7475000000000005,1000.0,151,3020000,1,0.021265463903546333,0.0001867500000000006,96.66227310229414,0.06581845923889273,0.006173257518131226,16.981019760473085,0.0,15.92764139175415,1.5785233974456787,17.506166696548462,-2.9373168786150927e-08,0.0
-68.15097381163844,0.0,1000.0,152,3040000,2,0.022972332313656807,0.0001860000000000006,67.61174691066194,0.028410024897823224,0.0036577208067317263,17.11152649839846,0.0,16.158222913742065,3.1890931129455566,19.347317695617676,2.0380019805088523e-07,1.4305114870438729e-09
-61.993274425668616,0.0,1000.0,153,3060000,3,0.033549219369888306,0.0001852500000000006,47.97281890301405,0.009647166990715697,0.0023478726505304867,17.54077783611001,0.0,17.370760202407837,4.678364992141724,22.04912781715393,1.6996860097151512e-07,-2.00271599304358e-09
-44.455540684526014,0.0,1000.0,154,3080000,1,0.029428543522953987,0.00018450000000000058,30.715958264689096,0.004368858250488821,0.008315225514901665,17.95423307814918,0.0,17.862889289855957,1.5286238193511963,19.391515016555786,8.69750991228102e-08,3.743171550496527e-09
-32.58926289023639,0.0,1000.0,155,3100000,2,0.020944898948073387,0.0001837500000000006,30.28728949947479,0.0038464055671847573,0.001715558186804239,18.356859886608184,0.0,18.284894943237305,3.114480972290039,21.39937686920166,-1.1825561330169876e-07,-8.690356878560124e-09
-12.701498397169404,0.0,1000.0,156,3120000,1,0.03187345713376999,0.00018300000000000057,23.444319347223153,0.0034792793843264396,0.008706235791000124,18.944645354542107,0.0,17.996197938919067,1.5849802494049072,19.58117961883545,5.259513713440356e-08,2.00271599304358e-09
9.207388071541624,0.0,1000.0,157,3140000,1,0.027767859399318695,0.00018225000000000058,22.23346353948307,0.003259271662235974,0.008001601571193376,19.48531969210591,0.0,18.143292903900146,1.7085926532745361,19.851888179779053,-8.67366765078259e-08,2.98023217215615e-10
31.425602954987916,0.0,1000.0,158,3160000,1,0.02115999534726143,0.0001815000000000006,40.17149404291147,0.0031054435601344885,0.005630695482733817,19.818347181375035,0.0,18.198721647262573,1.548724889755249,19.747447729110718,-2.5272369086337676e-08,2.80141820852009e-09
44.14318808288543,0.0,1000.0,159,3180000,1,0.03780639171600342,0.0001807500000000006,26.779813020754926,0.002908901571810912,0.007314483121858713,20.22702591868635,0.0,17.778558492660522,1.547637701034546,19.326197862625122,7.257461476228855e-08,-1.6987323769868112e-09
62.532354242796785,0.0,1000.0,160,3200000,2,0.028584716841578484,0.0001800000000000006,36.37133679717493,0.002641965210372314,0.002258153155835839,20.734042639930408,0.0,17.279582977294922,3.1383488178253174,20.417933225631714,7.104873578356319e-09,3.5047531543597188e-09
82.07628709052332,0.0,1000.0,161,3220000,1,0.02184572070837021,0.00017925000000000062,23.21773020680339,0.0022745161345555853,0.01004611374810338,21.278796186843238,0.0,18.46022367477417,1.5792043209075928,20.039430618286133,2.479553273815327e-08,-9.715557247602646e-10
103.07356425830694,0.0,1000.0,162,3240000,1,0.027340078726410866,0.00017850000000000063,23.791966248625002,0.002029581731125808,0.011321488032920863,21.769164911093423,0.0,18.38860273361206,1.5878400802612305,19.976444721221924,1.0681151962899094e-08,9.775161791125697e-10
113.60041401124128,0.0,1000.0,163,3260000,1,0.032154444605112076,0.00017775000000000063,21.579104941493025,0.001769614904321516,0.008747391642990727,22.373083071967663,0.0,18.495408296585083,1.5641608238220215,20.059571266174316,6.008148201175345e-09,1.430511542555024e-10
140.77754871963407,0.0,1000.0,164,3280000,1,0.040831632912158966,0.00017700000000000064,19.03546692235782,0.0015048157571020504,0.009418779582427903,23.02008575829454,0.0,18.20549488067627,1.5714187622070312,19.776915788650513,1.1730193705261627e-08,-9.23872020552885e-11
162.28956044184892,0.0,1000.0,165,3300000,1,0.02248767763376236,0.00017625000000000065,25.782191604090194,0.001271704690138134,0.008951015528678274,23.80057263602845,0.0,17.663198232650757,1.5699210166931152,19.233121395111084,2.6702879907247734e-09,7.808208524195948e-10
175.17483860589974,0.0,1000.0,166,3320000,1,0.021482840180397034,0.00017550000000000066,47.919877160471465,0.001055941697747146,0.005184278235779689,24.536048261502298,0.0,17.409976959228516,1.5995893478393555,19.0095694065094,1.907348723406699e-09,5.990266616073825e-10
188.99665452117355,0.0,1000.0,167,3340000,1,0.028092581778764725,0.00017475000000000067,55.02760285843676,0.0008738621014554185,0.004115416750924798,24.911545841838606,0.0,18.37257480621338,1.5630300045013428,19.935606718063354,5.912780931538464e-09,-5.662441071585533e-10
217.85012046018028,0.0,1000.0,168,3360000,1,0.03229746222496033,0.00017400000000000068,14.44230223463747,0.0006768073010356567,0.01677615703425754,25.666906673687336,0.0,17.716171741485596,1.570241928100586,19.28641629219055,-2.5367736355974557e-08,-2.816319399912004e-10
230.78655022638358,0.0,1000.0,169,3380000,1,0.03427090868353844,0.0001732500000000007,37.81285307430231,0.0005069298856778624,0.004072394814139928,26.40735517142299,0.0,17.084531784057617,1.6126103401184082,18.697144269943237,-4.911422823994371e-09,-3.129243739130594e-11
245.87721030331227,0.0,1000.0,170,3400000,2,0.030115744099020958,0.0001725000000000007,26.60330425207607,0.00032762153150484757,0.004818358841670541,27.388658401684257,0.0,16.301404237747192,3.122957944869995,19.424363374710083,6.38961772381208e-09,9.387731564336477e-11
271.97146305785697,0.0,1000.0,171,3420000,1,0.0303220022469759,0.0001717500000000007,40.18782585040449,0.00019624907923780513,0.00662023760973455,28.136739206771118,0.0,16.99687671661377,1.5706872940063477,18.567566394805908,1.3351439953623867e-09,4.5076012367140095e-11
286.3182302458012,0.0,1000.0,172,3440000,1,0.0298258475959301,0.0001710000000000007,27.909766028102595,0.0001361183877247713,0.009091045023105777,28.851197215314873,0.0,15.519555807113647,1.565159559249878,17.08471655845642,-6.771087690538025e-09,-1.9203871826078966e-10
307.35693694856985,0.0,1000.0,173,3460000,1,0.03622117266058922,0.00017025000000000067,34.694321330743854,8.660251159963314e-05,0.0073460888313932925,29.621802454939285,0.0,16.817123651504517,1.5736520290374756,18.390777587890625,-1.6593933338526767e-08,-3.9543956997789564e-10
344.8059893597565,0.0075000000000000015,1000.0,174,3480000,1,0.024224258959293365,0.00016950000000000065,36.252433892637015,0.0004829982928826642,0.008881712710252775,30.224064708136904,0.25,16.648030519485474,1.5566883087158203,18.204720497131348,-2.727508530142586e-08,-1.0356306784364833e-10
351.60339103319654,0.0425,1000.0,175,3500000,1,0.02511022426187992,0.00016875000000000066,23.24758040943085,2.658414281012056e-05,0.008007902976351615,31.15743742507106,0.0,17.161684036254883,1.5852575302124023,18.746944189071655,-2.002716037452501e-08,7.459893813788199e-11
372.65548899886727,0.0,1000.0,176,3520000,1,0.021407395601272583,0.00016800000000000064,34.6233782859656,1.1731274786817461e-05,0.009669018521036108,32.192549044331805,0.0,16.807875871658325,1.567345380783081,18.375223398208618,-7.057189943537878e-09,-3.119930702677465e-11
408.27741332294147,0.07500000000000002,1000.0,177,3540000,2,0.040314432233572006,0.00016725000000000065,23.042879191450417,0.0008655985280125997,0.00859423234802894,33.441688494941296,0.5,16.575292587280273,3.18329119682312,19.758586645126343,-1.1444091896350983e-08,5.960464760645934e-11
425.5930409173413,0.09500000000000001,1000.0,178,3560000,1,0.03626181557774544,0.00016650000000000063,22.270207923060408,0.00086303733887564,0.009747722599738703,34.58025709889567,0.5,17.10456943511963,1.626999855041504,18.731571435928345,1.8739699569891854e-08,6.780028621866663e-11
463.05312248147436,0.1025,1000.0,179,3580000,1,0.022843459621071815,0.00016575000000000064,23.326574736890702,0.0012903305125867325,0.008048034112412518,35.80558876793224,0.75,17.9314603805542,1.584014654159546,19.515476942062378,4.673004205812958e-09,-1.1622905415897833e-10
501.73255078926576,0.31750000000000006,1000.0,180,3600000,1,0.024223070591688156,0.00016500000000000065,23.366319290746134,0.0038584622242387777,0.00794616397232198,36.5925279684341,2.25,17.476351737976074,1.603456735610962,19.07980990409851,4.7588347484861515e-08,1.3470650150892993e-09
512.5298784040026,0.5675000000000001,1000.0,181,3620000,1,0.020098498091101646,0.00016425000000000066,21.48759675254456,0.0046653253703493715,0.010805384919475823,37.628907298127686,2.75,17.266207933425903,1.6357109546661377,18.901921272277832,-4.00543198608716e-09,-1.1026859425555813e-09
543.9000903839494,0.515,1000.0,182,3640000,2,0.022466769441962242,0.00016350000000000067,26.506675385057736,0.0050778611921748545,0.0029868189700709554,39.02324571700903,2.5,17.865756511688232,3.2204606533050537,21.086219310760498,-3.013610694324598e-08,-1.2278557059985928e-09
560.794960386363,0.4175,1000.0,183,3660000,1,0.02109094336628914,0.00016275000000000068,30.664762295853976,0.003853074350448146,0.0073879366627516456,40.26486792274938,2.25,18.142396926879883,1.7476511001586914,19.890050649642944,2.38418573772492e-09,5.066395081243513e-10
578.8191346381471,0.7150000000000001,1000.0,184,3680000,1,0.025185663253068924,0.00016200000000000069,22.69643995632379,0.010823645772648225,0.008832661162752407,41.0857051569052,5.0,17.84665036201477,1.5746464729309082,19.42129874229431,6.38961772381208e-09,-8.285045427491866e-10
597.8536627479812,0.9375000000000002,1000.0,185,3700000,1,0.021585315465927124,0.00016125000000000067,24.761164116783263,0.01003945005483726,0.008906571016001244,42.131305645829954,5.5,17.598078727722168,1.5363311767578125,19.13441228866577,7.2479249269008506e-09,7.9870221547651e-10
630.6939261569712,1.1125,1000.0,186,3720000,1,0.022194748744368553,0.00016050000000000068,19.969879717110825,0.008871766887785577,0.00949375816701224,43.20478169986615,4.75,18.056644439697266,1.5755445957183838,19.632189989089966,1.6546248815529907e-08,9.894370878171799e-10
641.9724336405643,1.33,1000.0,187,3740000,2,0.02794834040105343,0.00015975000000000068,28.46270722550706,0.01138696323290985,0.0049924207828974665,44.444668401163604,6.75,17.299726009368896,3.1752219200134277,20.474950075149536,2.9325486039510906e-08,-2.2649765396565158e-10
673.1683415222735,1.6099999999999999,1000.0,188,3760000,2,0.023465368896722794,0.0001590000000000007,30.53157092968877,0.02086237288034036,0.0030699578060295447,45.598536220221476,10.25,17.445094108581543,3.107698917388916,20.552797079086304,-1.0871887390351276e-08,-6.318092160562117e-10
666.5350234522035,1.7425000000000002,1000.0,189,3780000,2,0.026211416348814964,0.00015825000000000068,26.33698234771387,0.012997496248802733,0.00648206908675357,46.77927922745482,6.75,17.16344428062439,3.1020328998565674,20.265480279922485,1.4781951662712345e-08,8.463859613172531e-10
692.046459452902,1.85,1000.0,190,3800000,2,0.02190374583005905,0.00015750000000000066,28.29251277789521,0.02139568831939912,0.004702755343764068,47.96971483809499,11.5,17.063113927841187,3.0837113857269287,20.14682674407959,1.7261506002341775e-08,5.245208711812666e-10
709.5374170003913,2.0025000000000004,1000.0,191,3820000,1,0.022471794858574867,0.00015675000000000067,27.15384376391816,0.01785207365564377,0.011314863010276906,48.76953951314616,9.75,17.254029989242554,1.5525646209716797,18.80659556388855,1.2397766369076635e-08,3.6656855328942584e-10
719.8118486522835,1.7225000000000001,1000.0,192,3840000,2,0.020682159811258316,0.00015600000000000065,27.953953241768737,0.014632966017215542,0.004187415031115182,49.79461920375641,7.25,17.03031015396118,3.093046188354492,20.123358011245728,-2.636909535169707e-08,-2.861023085110048e-10
743.3333473434433,1.5425,1000.0,193,3860000,1,0.030858667567372322,0.00015525000000000066,25.427798527117353,0.016866936494920628,0.010898242627208034,50.813499889434716,9.5,15.478516101837158,1.566173791885376,17.044691801071167,-3.032684503523342e-08,1.6689299942029834e-10
755.1829263561065,2.125,1000.0,194,3880000,1,0.024853622540831566,0.00015450000000000064,24.42644419075963,0.018254896275700625,0.010556929490377252,51.95971450561913,10.0,14.523643493652344,1.586137056350708,16.109783411026,1.358985901589449e-08,-1.6093254506799326e-09
780.7233109087153,1.495,1000.0,195,3900000,1,0.025805523619055748,0.00015375000000000065,21.577184914780883,0.01121564321366835,0.012222554897681212,52.88463950842714,6.25,15.965271949768066,1.5850615501403809,17.55033564567566,-1.2397766369076635e-08,-4.887580895562849e-10
795.9594442041331,1.7200000000000002,1000.0,196,3920000,3,0.02123413048684597,0.00015300000000000066,23.804488858475853,0.017978592246376112,0.0014095298308161057,54.57207905420988,9.75,17.457499504089355,4.765645980834961,22.22314763069153,1.850128228397807e-08,3.337859988405967e-10
808.2894164883622,2.5475,1000.0,197,3940000,4,0.022320883348584175,0.00015225000000000066,24.011027726121604,0.029810531212525745,0.0027077417417515678,56.44798576793732,16.5,17.291962146759033,6.221090078353882,23.513054370880127,-1.2111663671987571e-08,-1.171231223118241e-09
832.152064240513,3.5,1000.0,198,3960000,1,0.026134176179766655,0.00015150000000000067,24.973743240673322,0.03804202735596619,0.007842124918826852,57.67367403804304,18.25,16.599486589431763,1.764784812927246,18.36427354812622,1.1444091896350983e-08,-1.9669532669297496e-10
849.857672911949,3.2050000000000005,1000.0,199,3980000,2,0.02256586216390133,0.00015075000000000068,23.32032776792971,0.025891798634689076,0.003835160057610883,59.349910425301935,12.75,16.910881757736206,3.1157140731811523,20.026597261428833,-6.294250454175199e-09,-2.0861626315316073e-10
875.9003059193701,2.585,1000.0,200,4000000,1,0.02226046845316887,0.0001500000000000007,25.12707293452546,0.02368315845094145,0.009563346817411078,60.67340126890725,13.75,15.47152328491211,1.5551092624664307,17.026634454727173,-2.0599365768703137e-08,-1.9669532669297496e-10
538.4953976553481,1.3175000000000001,1000.0,201,4020000,2,0.024778496474027634,0.0001492500000000007,18.431622523469287,0.0003813502655782813,0.007641536293747707,61.23462115156765,0.0,15.399839401245117,3.3617920875549316,18.76163339614868,-8.77380390562621e-09,2.211332228441165e-09
239.47724062034135,0.0,1000.0,202,4040000,1,0.022313455119729042,0.00014850000000000068,16.775293197875587,0.00020812995981119318,-0.00042576910838627586,61.62001766412022,0.0,11.215629577636719,1.8070979118347168,13.02272915840149,3.910064805268121e-08,-7.688999437149846e-10
316.45052078865774,0.0,1000.0,203,4060000,1,0.029208755120635033,0.00014775000000000066,15.222395023979699,0.0001491967536080941,-0.0018798208649689779,61.79415066021319,0.0,17.88283610343933,1.760610580444336,19.64344835281372,1.2779236158166896e-07,-1.8119812317252126e-09
428.1882450438594,0.0,1000.0,204,4080000,1,0.021557431668043137,0.00014700000000000065,14.283915868582437,0.00013194023652434402,-0.00016870485327114313,61.93593842381487,0.0,17.363577365875244,1.6794230937957764,19.043001413345337,7.2479249269008506e-09,-1.6763807009212428e-10
520.5688554001928,0.0,1000.0,205,4100000,1,0.021547872573137283,0.00014625000000000065,21.06346876248003,0.00013074515053698163,0.0002800595199766631,62.3414129677672,0.0,15.829209566116333,1.6799800395965576,17.509191274642944,-4.863739189175931e-09,1.2218952238907121e-10
592.5150823428323,0.0,1000.0,206,4120000,1,0.024536117911338806,0.00014550000000000066,20.04030688045124,0.00012825456023522722,0.0018459673786458497,62.64314077456538,0.0,16.24266767501831,1.689849853515625,17.932519674301147,1.0490417423625331e-09,7.413327729466346e-10
617.1129207148736,0.0,1000.0,207,4140000,4,0.02034865878522396,0.00014475000000000067,20.05247888702173,8.185143290142116e-05,0.004207534199660888,63.41630562425802,0.0,16.467921257019043,6.96273946762085,23.4306640625,1.1634826435624745e-08,-6.116926409838186e-10
