Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LagragianMultiplier,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
537.5609063135664,0.4,1000.0,0.0,33,660000,28,0.020077941939234734,0.0,0.00027525000000000027,16.921583429697538,0.004262197953652523,-0.018375125345704083,10.993498086929321,21.739299297332764,32.73279905319214,1.3923645347801994e-08,-6.258487478261188e-11
591.905152271354,0.34750000000000003,1000.0,0.0,34,680000,23,0.020251991227269173,0.0,0.0002745000000000003,14.842644128136541,0.001727252707312214,-0.01670909623733568,11.113573551177979,21.539443492889404,32.65301847457886,1.6403198799253005e-08,1.072883587527329e-10
618.5952635433947,0.44749999999999995,1000.0,0.0,35,700000,27,0.02145059034228325,0.0,0.0002737500000000003,19.444952627768295,0.007111109065815279,-0.016763359192129568,12.926904201507568,23.442097187042236,36.36900234222412,-6.217956638465694e-08,-4.768371808516747e-10
661.4351505682836,0.8699999999999999,1000.0,0.0,36,720000,36,0.020701872184872627,0.0,0.0002730000000000003,22.95612052738962,0.008387932531611506,-0.016339173772150186,12.2524573802948,31.06950354576111,43.32196235656738,-4.577636936176077e-09,-2.1338462108388967e-09
685.6292746913098,0.795,1000.0,0.0,37,740000,13,0.020045951008796692,0.0,0.0002722500000000003,25.208992956199815,0.005222042022858843,-0.012161626820240329,13.011203289031982,12.504610538482666,25.515815019607544,2.4414061883248905e-08,-3.5166741740866314e-10
702.9848042484865,0.7525,1000.0,0.0,38,760000,11,0.02148178592324257,0.0,0.0002715000000000003,30.898674597129975,0.008794267309573304,-0.009508814364882023,12.370543479919434,9.428099870681763,21.79864501953125,1.7929076889799944e-08,-6.556510889765832e-10
717.9359307607172,1.2075,1000.0,0.0,39,780000,27,0.021610941737890244,0.0,0.0002707500000000003,28.836026149865845,0.011297500836859034,-0.01410011637884061,11.368765354156494,23.626444816589355,34.995213985443115,1.1062621929625038e-08,1.6152859050322377e-09
761.2308185703879,1.315,1000.0,0.0,40,800000,16,0.02046976238489151,0.0,0.00027000000000000033,33.68458426055635,0.010794953179680931,-0.012618632544466787,11.221391201019287,14.06993317604065,25.29132580757141,1.2207030941624453e-08,1.4066696696346526e-09
782.3580558974875,1.4175,1000.0,0.0,41,820000,19,0.02074400521814823,0.0,0.00026925000000000034,29.09522401267476,0.012084207110552782,-0.0125941016961531,12.540396451950073,17.05668544769287,29.59708333015442,-3.013610694324598e-08,7.718801708911371e-10
795.2860465666707,1.6025000000000003,1000.0,0.0,42,840000,14,0.020078551024198532,0.0,0.00026850000000000035,40.98730489706538,0.01586484652763831,-0.008793026715533146,12.709150314331055,12.42055606842041,25.12970757484436,-2.7847290695603988e-08,2.339482385593783e-09
823.5185892812624,1.6424999999999996,1000.0,0.0,43,860000,18,0.020078036934137344,0.0,0.00026775000000000036,33.457618451506555,0.01681429621801756,-0.012040526773721265,12.349597215652466,15.58579397201538,27.93539309501648,5.8746337572301854e-08,-2.7656554824062596e-09
847.3438986959827,2.1100000000000003,1000.0,0.0,44,880000,22,0.020371010527014732,0.0,0.00026700000000000036,28.856246468920066,0.021624434869046166,-0.011905830607091071,11.765576601028442,20.836417198181152,32.6019971370697,-9.727478378351861e-09,2.1189450194469828e-09
863.3625121266947,2.1,1000.0,0.0,45,900000,12,0.0210295207798481,0.0,0.0002662500000000004,35.450274039225974,0.01999342786819247,-0.009600515151470543,12.355145454406738,9.682185173034668,22.037331581115723,-8.01086397217432e-09,-3.0994415367580075e-10
874.5462620722822,2.385,1000.0,0.0,46,920000,12,0.022795896977186203,0.0,0.0002655000000000004,48.25297821555168,0.025576923457836936,-0.00826274947438294,11.595757722854614,9.593681812286377,21.189441204071045,-1.1444092340440193e-09,-2.312660285497259e-09
903.1304167953269,2.45,1000.0,0.0,47,940000,20,0.02118161879479885,0.0,0.0002647500000000004,45.19815681603304,0.026322404542125193,-0.01180434978439526,12.21834135055542,17.38663125038147,29.604973793029785,6.67572024326546e-08,2.5808810644178948e-09
