Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpSuccess,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
164.07349822305005,0.1425,1000.0,0.0,23,460000,31,0.02103298157453537,0.0002827500000000002,17.58508487107962,0.001292735014960396,-0.019911559151096735,0.0,0.75,14.015419006347656,56.57691502571106,70.5923376083374,1.76429750808893e-08,-1.9669532669297496e-10
238.54003894197552,0.14,1000.0,0.0,24,480000,28,0.02034410648047924,0.0002820000000000002,20.791340366175923,0.0012927728779607108,-0.019168122401759614,0.0,0.75,14.245782136917114,50.62075185775757,64.86653757095337,-9.727478378351861e-09,6.288289888800591e-10
291.05662467725847,0.12250000000000001,1000.0,0.0,25,500000,26,0.020196961238980293,0.0002812500000000002,19.700423384392458,0.0008568944182440202,-0.017731467048334528,0.0,0.5,14.072527170181274,48.414353132247925,62.48688364028931,8.392333938900265e-09,-1.952052131048987e-10
322.4891310767488,0.40750000000000003,1000.0,0.0,26,520000,17,0.02004591003060341,0.0002805000000000002,25.31351488601263,0.010414082915874407,-0.015616267886066352,0.0,3.75,13.669269561767578,30.775574445724487,44.44484758377075,2.3460387410523253e-08,-4.887580895562849e-10
415.46787571628636,0.9425000000000001,1000.0,0.0,27,540000,20,0.021632792428135872,0.0002797500000000002,25.250427512086617,0.0066466244730563106,-0.01735205294678922,0.0,3.75,14.228090763092041,36.34825301170349,50.5763475894928,3.1471252270875993e-09,-1.9371508841459217e-09
414.37501693870354,0.6700000000000002,1000.0,0.0,28,560000,22,0.020360710099339485,0.0002790000000000002,32.70594671829959,0.01543811159939732,-0.015368061124524596,0.0,5.25,13.81083083152771,40.00926184654236,53.82009696960449,7.190704565118722e-08,1.9371508841459217e-09
550.9583977488155,1.3375,1000.0,0.0,29,580000,21,0.02238917350769043,0.00027825000000000023,36.4684394072964,0.011219429670818244,-0.015349223852232972,0.0,6.25,14.228713512420654,38.469831705093384,52.698549032211304,-1.3732909920349812e-08,4.649162166359133e-10
585.8737062019294,1.7825000000000002,1000.0,0.0,30,600000,22,0.021079033613204956,0.00027750000000000024,45.04303689865812,0.03398904680521797,-0.016547873591637115,0.0,12.5,14.147326469421387,40.446921825408936,54.59425187110901,-2.403259280470138e-08,3.2544136274736957e-09
679.2660620998272,2.79,1000.0,0.0,31,620000,20,0.02058465965092182,0.00027675000000000025,49.39947780709678,0.03923093499178766,-0.015114963667901656,0.0,12.25,13.842274904251099,36.24547290802002,50.087751626968384,1.8692016823251834e-08,-1.192092865393013e-11
643.0177034700006,2.0100000000000002,1000.0,0.0,32,640000,19,0.023027583956718445,0.00027600000000000026,45.601229249438816,0.03641990738634987,-0.014775772517703928,0.0,12.75,14.078770875930786,35.471171140670776,49.549943685531616,-1.2588500908350397e-08,1.8715857752482634e-09
740.4002845124024,3.5400000000000005,1000.0,0.0,33,660000,14,0.0211910642683506,0.00027525000000000027,46.347842115726934,0.058281032442715014,-0.014013456810322738,0.0,22.0,14.121914148330688,26.669469118118286,40.791388511657715,8.659363004426268e-08,-1.907348723406699e-09
874.2849364355015,4.15,1000.0,0.0,34,680000,20,0.0205446258187294,0.0002745000000000003,59.74746747550111,0.0708390302220419,-0.012530566360719633,0.0,23.0,14.130927085876465,36.204586029052734,50.335516691207886,-4.9209596397759015e-08,-9.834766334648748e-10
946.431016142119,5.660000000000001,1000.0,0.0,35,700000,15,0.020144855603575706,0.0002737500000000003,65.85956518012749,0.10830876916206587,-0.011220200385311192,0.0,29.75,13.304548263549805,26.661307096481323,39.96585702896118,2.1171569386524425e-08,-1.6689299942029834e-10
845.6166319167576,5.925,1000.0,0.0,36,720000,14,0.02249361015856266,0.0002730000000000003,56.43765987081105,0.11518249383076366,-0.013350895484358954,0.0,27.5,13.539032936096191,25.455941438674927,38.99497842788696,3.1661986810149756e-08,2.2888184680880386e-09
880.5962516570928,6.6925,1000.0,0.0,37,740000,10,0.020864510908722878,0.0002722500000000003,55.60063752366331,0.13198688585465898,-0.011748883057945072,0.0,37.25,12.539055824279785,17.749584436416626,30.288644552230835,-4.00543198608716e-09,3.5524367891781594e-09
875.004566569384,8.355,1000.0,0.0,38,760000,17,0.020311756059527397,0.0002715000000000003,60.73593872190754,0.18896169128626994,-0.01359381730865328,0.0,47.0,12.281213521957397,28.70618510246277,40.98739957809448,4.882812376649781e-08,2.00271599304358e-09
1006.9751203940771,9.552499999999998,1000.0,0.0,39,780000,18,0.0206371508538723,0.0002707500000000003,69.00358617360769,0.17317661873065265,-0.011222531855533499,0.0,51.0,13.300112247467041,32.09563684463501,45.39575219154358,5.035400363340159e-08,1.7166137400437265e-09
1035.324001916324,11.8775,1000.0,0.0,40,800000,7,0.024173861369490623,0.00027000000000000033,75.80701645538177,0.26863319620435666,-0.00759699723344519,0.0,70.0,13.272016048431396,11.121462106704712,24.393479824066162,3.0899048653054706e-08,6.943940977777174e-09
1076.6155593754931,14.3325,1000.0,0.0,41,820000,6,0.020982207730412483,0.00026925000000000034,66.50439474859431,0.4398361698657877,-0.006043585049681746,0.0,76.0,13.908440589904785,10.77949595451355,24.687939882278442,2.6702881683604573e-08,1.00135799652179e-09
1160.4174778453803,18.695,1000.0,0.0,42,840000,4,0.023027511313557625,0.00026850000000000035,74.11249194891688,0.465894233994781,-0.003346583343664416,0.0,100.25,12.91174578666687,6.97124171257019,19.88298988342285,1.2207030941624453e-08,-6.008148201175345e-09
1176.7320969591985,18.449999999999996,1000.0,0.0,43,860000,19,0.021732904016971588,0.00026775000000000036,70.99622790392895,0.4482608973198184,-0.011849134105093412,0.0,89.75,12.926716566085815,33.8913357257843,46.81805753707886,-5.41687015243042e-08,-1.115798919926192e-08
1259.264731156129,22.11,1000.0,0.0,44,880000,12,0.020040685310959816,0.00026700000000000036,71.27477688835071,0.4707300118919506,-0.009544688595817906,0.0,117.75,13.845269680023193,20.775259256362915,34.62053179740906,1.678466787780053e-08,-1.1730193705261627e-08
1190.0011015890798,22.005000000000003,1000.0,0.0,45,900000,10,0.02009851671755314,0.0002662500000000004,81.9565215650077,0.4355518794978579,-0.008231595950573089,0.0,103.75,12.697143077850342,18.23206400871277,30.92920994758606,-5.340575981449547e-09,-8.964538444899972e-09
1238.5332798988893,27.857500000000005,1000.0,0.0,46,920000,8,0.020184190943837166,0.0002655000000000004,99.47106705534573,0.9644150825473257,-0.007255475838689473,0.0,168.5,13.995548725128174,13.696122169494629,27.691673755645752,4.386901952813105e-09,5.531310964812519e-09
1324.9220653291875,34.48,1000.0,0.0,47,940000,3,0.0209275484085083,0.0002647500000000004,104.55481124000427,1.0643500628245397,-0.0015079506650106848,0.0,181.25,13.024853706359863,5.452953338623047,18.477810621261597,2.8228759774151513e-08,-1.478195232884616e-09
1293.916183539907,35.1225,1000.0,0.0,48,960000,7,0.020683055743575096,0.0002640000000000004,102.87139474806966,0.9336105365015392,-0.00670180420571065,0.0,171.0,13.111536979675293,10.893958330154419,24.00549626350403,-2.403259280470138e-08,2.336502102906479e-09
1320.417361651284,37.5975,1000.0,0.0,49,980000,10,0.02009652927517891,0.0002632500000000004,98.92796650298487,1.2810318148555084,-0.007517349645614434,0.0,223.0,14.046250104904175,17.59271740913391,31.638969898223877,-7.057189943537878e-09,3.051757957450718e-08
1389.3147077203646,46.184999999999995,1000.0,0.0,50,1000000,5,0.02090631239116192,0.0002625000000000004,94.67042488731896,1.4074524609425578,-0.003531369413680638,0.0,243.25,13.259273052215576,8.739124774932861,21.998401880264282,2.2888184680880386e-09,2.9945372403972215e-08
520.7368103889005,25.375,1000.0,0.0,51,1020000,32,0.028363680467009544,0.0002617500000000004,19.42982137838777,0.05881580388046632,-0.009830405889711262,1.6048508587524568,1.0,13.196784019470215,61.74022364616394,74.93701148033142,-5.626678500902926e-08,-1.6117095213985522e-08
-374.5263139566356,0.175,1000.0,0.0,52,1040000,36,0.01669061928987503,0.00026100000000000044,11.21147923754977,0.007769117159393699,-0.011365649431097868,4.842857055876498,1.5,13.54943037033081,69.04940962791443,82.59884309768677,-2.288818308215923e-07,4.887581006585151e-09
-348.4877326318891,0.20750000000000002,1000.0,0.0,53,1060000,36,0.013490400277078152,0.00026025000000000044,7.965942375787742,0.004915890312831476,-0.010859995331736873,8.180949672003948,0.25,13.278395414352417,71.95874190330505,85.23714089393616,-1.6050339013418125e-07,-6.3240528369590265e-09
-310.9679161686737,0.2575,1000.0,0.0,54,1080000,32,0.020202770829200745,0.00025950000000000045,7.770896386129026,0.014198734675168738,-0.009136606243992457,11.04568309943897,2.5,13.52915906906128,61.525140047073364,75.05430293083191,-9.365081865553293e-08,-3.9696694820179346e-09
-289.3421043660904,0.3825,1000.0,0.0,55,1100000,17,0.020389948040246964,0.00025875000000000046,10.341814293939354,0.004809892896197532,-0.008027122689775451,13.678048459508101,1.25,14.07657504081726,34.09027647972107,48.166855573654175,-1.0824203400261467e-07,2.9504299003946244e-09
-276.6582085584427,0.32499999999999996,1000.0,0.0,56,1120000,10,0.02056361548602581,0.00025800000000000047,12.011273086337617,0.006506392299480284,-0.006333146671565196,15.469107041039026,1.25,14.024807453155518,17.918493509292603,31.94330382347107,5.283355619667418e-08,6.198883073516015e-10
-279.2678611705634,0.085,1000.0,0.0,57,1140000,15,0.020208235830068588,0.0002572500000000005,15.412809795109482,0.002437264508621309,-0.0062915838492143585,16.98213260557197,0.25,13.88367223739624,30.05396294593811,43.937639474868774,6.446838085594209e-08,-1.686811468282201e-09
-299.5240781472599,0.24250000000000002,1000.0,0.0,58,1160000,5,0.020409781485795975,0.0002565000000000005,17.649146293908263,0.007768448917998578,-0.003560622725873805,18.38124948812369,2.0,13.764511108398438,9.19888424873352,22.963398694992065,6.599426427555954e-08,-1.275539451839336e-09
-214.75323804275064,0.6275,1000.0,0.0,59,1180000,14,0.021302560344338417,0.0002557500000000005,18.75031111448228,0.01310775136765958,-0.009220523868699353,20.071971771870505,3.25,13.605096817016602,27.394012689590454,40.99911332130432,5.130767988248408e-08,1.5795230678961047e-09
-181.78670359258223,0.44499999999999995,1000.0,0.0,60,1200000,16,0.02053411304950714,0.0002550000000000005,18.60017399328014,0.00902695579646732,-0.00951707807533925,22.460054103177956,2.5,13.566514253616333,30.42305564880371,43.98957276344299,5.340575981449547e-09,-4.142522713745933e-10
-158.19127826585904,0.3675,1000.0,0.0,61,1220000,12,0.021877793595194817,0.0002542500000000005,16.39968932652499,0.006069450484401783,-0.008618671928755086,24.78933835918276,2.0,12.979356050491333,22.572604417800903,35.551963567733765,2.0599365768703137e-08,1.1265277599648016e-09
-118.21085427401083,0.8625,1000.0,0.0,62,1240000,15,0.020082874223589897,0.0002535000000000005,15.847414749346601,0.02193005978602408,-0.010609428781502275,27.520135903485414,5.0,14.175857305526733,27.489809274673462,41.665671586990356,-8.01086397217432e-09,3.8146971692576415e-10
-46.448591914879096,0.5675,1000.0,0.0,63,1260000,9,0.020473724231123924,0.00025275000000000053,16.028678902675804,0.0067915285152376865,-0.00891984010562909,30.115738156081346,1.75,13.477107763290405,18.226125717163086,31.70323657989502,-2.3841859042583735e-10,-3.99351107738255e-10
-15.53257126855423,0.6675,1000.0,0.0,64,1280000,17,0.020648296922445297,0.00025200000000000054,14.929122228143896,0.027058174614389363,-0.01144568016975761,33.34935572093153,6.25,13.002297639846802,32.50502347946167,45.50732350349426,0.0,3.0994415367580075e-10
-46.67161811191474,1.1600000000000001,1000.0,0.0,65,1300000,17,0.020798012614250183,0.00025125000000000055,21.039865048347032,0.021431318784375538,-0.011172080199235762,36.93209620136848,4.75,13.712244987487793,33.402666091918945,47.114914655685425,2.479553229406406e-09,5.960464326965065e-12
2.0036611496968333,1.2275,1000.0,0.0,66,1320000,10,0.023728087544441223,0.00025050000000000056,13.269974623549098,0.01978921118123939,-0.009608072533864325,39.77899636582445,6.0,12.702563285827637,19.995444774627686,32.69801068305969,1.5401839803530493e-08,7.9870221547651e-10
42.994079747631176,1.1775,1000.0,0.0,67,1340000,9,0.020737668499350548,0.00024975000000000057,19.319097813791444,0.02302685625623696,-0.006961759358854752,42.110544874349046,6.0,13.611567735671997,16.961163759231567,30.57273507118225,4.768371808516747e-10,-9.536742923144104e-11
75.84601486256878,0.8674999999999999,1000.0,0.0,68,1360000,9,0.020353488624095917,0.0002490000000000006,16.73734280222648,0.011480417054719803,-0.008935525095771984,45.32819509320027,2.75,12.418112516403198,16.24672532081604,28.66484045982361,1.2159347306806012e-08,1.78813942819378e-11
118.95652463625898,1.1474999999999997,1000.0,0.0,69,1380000,8,0.021892406046390533,0.0002482500000000006,15.325286130269115,0.03313334188617457,-0.00789472957464536,48.807575295908386,7.75,13.077895879745483,15.999927997589111,29.07782793045044,2.861023085110048e-10,1.7285346765039122e-10
151.00527342396168,1.6625,1000.0,0.0,70,1400000,4,0.022878378629684448,0.0002475000000000006,13.91105252675736,0.043441378337609325,-0.003840828683382025,50.75751322603073,8.5,13.67151141166687,7.698326349258423,21.369840621948242,3.194809039541724e-08,2.384185730786026e-11
133.44202630519092,0.9425000000000001,1000.0,0.0,71,1420000,5,0.021298235282301903,0.0002467500000000006,16.524930375681137,0.014937388906909968,-0.00478109493405341,52.53755239663413,4.0,13.274323463439941,9.569345235824585,22.843670129776,2.1934509764065524e-09,6.854534162492598e-10
181.552191622939,1.6199999999999999,1000.0,0.0,72,1440000,7,0.022571416571736336,0.0002460000000000006,19.30011236433676,0.044519762559472965,-0.007304314944220665,54.69631321470469,9.0,12.81783390045166,13.9920334815979,26.809871912002563,3.051757735406113e-09,-2.145767175054658e-10
208.26147929635562,1.285,1000.0,0.0,73,1460000,12,0.02980782836675644,0.0002452500000000006,11.092848449977188,0.020802141007477827,-0.011941961106817963,57.685701848599855,5.25,12.886769533157349,22.744447469711304,35.63122200965881,-1.1873245497895368e-08,-7.688999437149846e-10
248.11227999841304,1.3424999999999998,1000.0,0.0,74,1480000,15,0.020149102434515953,0.00024450000000000063,15.492266696710557,0.04941355281785186,-0.011092445288742153,61.24424092919428,8.5,12.851955890655518,30.41751980781555,43.2694787979126,-3.337859988405967e-10,-1.9073485846288207e-10
276.5400385808066,1.9875000000000003,1000.0,0.0,75,1500000,13,0.020290151238441467,0.00024375000000000064,14.728677187718288,0.04708827884227374,-0.009597267551678577,64.98945294518704,11.25,12.611394166946411,25.909225940704346,38.52062487602234,-2.241134566816072e-08,6.079673986469913e-10
267.1390839331142,2.7474999999999996,1000.0,0.0,76,1520000,8,0.02347405068576336,0.00024300000000000062,14.758969779022205,0.062062055822432086,-0.008787210710114611,68.23223206638909,11.5,12.070170640945435,14.397552728652954,26.46772599220276,-8.106232129989621e-09,-1.3351439953623867e-09
267.7847743247985,2.0474999999999994,1000.0,0.0,77,1540000,13,0.023182572796940804,0.0002422500000000006,23.613537800344268,0.1098762352641422,-0.006761695522564134,70.9363391432782,12.5,13.07374882698059,25.768386840820312,38.84213733673096,-1.3351439953623867e-09,7.748603980672897e-10
278.4528778526012,3.7875,1000.0,0.0,78,1560000,12,0.023843875154852867,0.00024150000000000058,25.077629741769247,0.1591969436407486,-0.008797238582246307,73.25769978971147,22.5,13.546987295150757,23.090064525604248,36.63705515861511,-5.722046170220096e-10,-1.00135799652179e-09
374.7046252550577,5.592499999999999,1000.0,0.0,79,1580000,5,0.02038758248090744,0.0002407500000000006,28.7917149315246,0.2257747553455563,-0.005626014976527173,75.5404770677463,32.25,12.73906683921814,10.467824459075928,23.206894159317017,-2.0217894913798773e-08,2.7656554824062596e-09
416.0317141747043,4.390000000000001,1000.0,0.0,80,1600000,4,0.0204737801104784,0.0002400000000000006,28.116196731408944,0.1485743356173852,-0.001813004883125234,77.79086894196824,21.25,13.130162477493286,6.483340740203857,19.613504886627197,-2.0408631229429375e-08,-5.245208711812666e-10
424.6223434597713,7.277500000000001,1000.0,0.0,81,1620000,14,0.021854538470506668,0.00023925000000000058,39.253494261389505,0.3499497465265635,-0.008686221173083701,79.83704826811142,43.75,12.962265729904175,25.800361156463623,38.76262807846069,7.629394893626795e-09,6.198883073516015e-10
333.0886265522956,7.6175,1000.0,0.0,82,1640000,13,0.020344214513897896,0.00023850000000000057,53.787335093937216,0.2829405594032105,-0.008099092465797226,82.60748993579924,36.0,13.072852849960327,25.310842990875244,38.383697748184204,-7.3909758313561724e-09,4.291534350109316e-10
424.9812926230905,7.457499999999999,1000.0,0.0,83,1660000,7,0.02085113152861595,0.00023775000000000057,52.443025087559406,0.34494177227740364,-0.005227567765960365,84.16896924881128,41.0,12.936845064163208,12.8436861038208,25.78053331375122,-3.2424927187690855e-09,-4.625320570994518e-09
353.3860498229244,7.57,1000.0,0.0,84,1680000,5,0.02377275377511978,0.00023700000000000058,47.58716234201059,0.2600891191548052,-0.0029855451635873546,85.49575890001779,28.25,12.748859643936157,9.901844024658203,22.650707006454468,1.7166137400437265e-09,9.536742923144104e-11
432.8492096254705,7.302499999999999,1000.0,0.0,85,1700000,6,0.022272787988185883,0.00023625000000000057,59.28039302917334,0.3173475805451822,-0.0044740375536280715,87.48450807159067,43.5,13.394317388534546,11.395359516143799,24.78968119621277,-7.438659466174613e-09,7.629394338515283e-10
476.5797824127952,9.412500000000001,1000.0,0.0,86,1720000,9,0.020086241886019707,0.00023550000000000057,66.11846534775046,0.4357045825318237,-0.006378511351228744,89.58168638349214,57.0,12.935938596725464,17.106839418411255,30.042781829833984,5.435943695175638e-09,-1.5735626135437997e-09
577.6285145201234,12.067499999999999,1000.0,0.0,87,1740000,5,0.02005748264491558,0.00023475000000000058,75.7988921253826,0.5692599505376511,-0.003661602841743741,91.0378507035228,73.0,12.733277082443237,10.520206689834595,23.253490924835205,-9.536743617033494e-10,2.8610229740877458e-09
629.6976921224436,18.627499999999998,1000.0,0.0,88,1760000,10,0.02156745083630085,0.00023400000000000056,93.20467506445254,0.6398816640836934,-0.008308864745516746,93.11304116538538,91.25,12.37458848953247,17.37971258163452,29.754305124282837,-1.0108947456899386e-08,-1.7166137400437265e-09
585.5171356767081,14.865,1000.0,0.0,89,1780000,7,0.0230677779763937,0.00023325000000000057,90.93170662744575,0.6379785886070926,-0.00453252608047068,95.37831273464131,85.0,12.209429502487183,12.840938091278076,25.05037260055542,9.155273872352154e-09,-4.76837147544984e-09
642.5126049976072,22.515,1000.0,0.0,90,1800000,14,0.0224987231194973,0.00023250000000000058,161.31820698036879,1.3078678765834493,-0.008225428926378458,97.02855415640221,152.5,12.963200807571411,27.081279754638672,40.044482707977295,-4.1961669694501325e-09,1.3065338144713223e-08
863.0256830123768,34.625000000000014,1000.0,0.0,91,1820000,9,0.021634936332702637,0.0002317500000000006,133.2107095593123,1.245918869644266,-0.006736629785203504,99.193836457263,146.0,13.14606523513794,16.727099180221558,29.873166799545288,2.956390465769232e-09,9.918212917625624e-09
697.6231396419242,23.025,1000.0,0.0,92,1840000,8,0.021007314324378967,0.0002310000000000006,97.05648316285861,0.949098238816705,-0.005514157675995161,101.09450997178928,102.5,12.329667329788208,15.669146537780762,27.998815774917603,7.915496702537439e-09,3.910064716450279e-09
708.3174779543048,22.2625,1000.0,0.0,93,1860000,8,0.02286638505756855,0.00023025000000000058,123.89459595360314,1.1345901853336504,-0.006255342175227444,103.06034999152723,109.0,13.60507845878601,15.731571912765503,29.336653470993042,-6.484985437538171e-09,1.1444092340440193e-09
804.2074040306659,27.597499999999997,1000.0,0.0,94,1880000,7,0.02028488554060459,0.0002295000000000006,107.35003689096051,1.5472865071622055,-0.004717541563450875,104.9671509854601,180.25,12.50878381729126,13.94765305519104,26.45643925666809,1.2302399099439754e-08,8.296966669263384e-09
1018.4364740066394,42.62500000000001,1000.0,0.0,95,1900000,7,0.020880883559584618,0.0002287500000000006,127.97894090019585,1.8756511188271598,-0.004025982799529621,106.06225779196923,226.0,13.617048501968384,13.006186962127686,26.623238563537598,-1.0108947456899386e-08,-2.8991699707603402e-08
930.2798821934852,37.760000000000005,1000.0,0.0,96,1920000,3,0.02091239020228386,0.0002280000000000006,120.61916366349648,1.5203518875109883,0.0009361768361573783,106.93723340181751,172.0,12.906097173690796,4.728149890899658,17.63425040245056,-7.2479249269008506e-09,1.4305114426349519e-08
985.2575435816054,38.160000000000004,1000.0,0.0,97,1940000,11,0.02384161204099655,0.00022725000000000062,137.24879985059238,1.734640501160418,-0.006742792960671281,107.81119787973475,187.75,12.797860622406006,19.937816381454468,32.735679388046265,8.201599399626502e-09,7.629394338515283e-10
1014.8538847507976,34.4625,1000.0,0.0,98,1960000,10,0.020640023052692413,0.0002265000000000006,151.60743022102136,1.568368743993223,-0.007405904050731954,109.76502751115792,180.0,12.891228914260864,19.364102363586426,32.255335569381714,-1.3351439953623867e-09,-7.438659466174613e-09
1102.9376234947265,42.715,1000.0,0.0,99,1980000,13,0.02186240255832672,0.00022575000000000058,169.2890546521674,1.7887024850305102,-0.007267053784016574,111.85857828983542,221.0,12.546097755432129,24.316619157791138,36.862720251083374,-9.536743617033494e-10,-1.1444092340440193e-09
