Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
611.3263283956235,1.6015151515151516,615.5257575757576,104,2080000,1,0.025564037263393402,0.00022200000000000057,107.55670137374926,0.08389184534990082,0.011458887950704691,59.068692155539416,31.412668704986572,1.6017208099365234,33.014392137527466,-3.6239624634504253e-09,4.768371808516747e-10
582.4710906151364,2.6023809523809525,551.9202380952382,105,2100000,2,0.0209068451076746,0.00022125000000000055,144.98746946292184,0.17528150215322455,0.00470997435457338,59.99489007894985,31.356815814971924,3.05216908454895,34.40898585319519,-2.574920721087892e-09,-1.99079508433897e-09
579.7737205450069,2.0833333333333335,552.2933333333334,106,2120000,1,0.030500205233693123,0.00022050000000000056,111.74328172701998,0.10664796500434033,0.012466652780033338,60.996615900399206,30.70284152030945,1.5291023254394531,32.231945276260376,2.1934509764065524e-09,-2.00271599304358e-09
696.2057987080411,2.8594594594594596,639.4405405405405,107,2140000,1,0.023227568715810776,0.00021975000000000057,133.30862490132975,0.1075093916858347,0.00917703596303781,62.08074505108233,31.236144065856934,1.5314080715179443,32.76755380630493,-8.106231796922714e-10,1.1920929521291868e-10
548.6236192515081,2.4212121212121214,539.3924242424242,108,2160000,1,0.02554083615541458,0.00021900000000000055,113.5525668512899,0.11006317866561464,0.010261309865755014,62.9798496477901,31.09579348564148,1.5525176525115967,32.64831280708313,3.814697446813398e-09,6.675719976811934e-10
593.8654274714904,2.2364864864864864,556.7594594594593,109,2180000,1,0.024411477148532867,0.00021825000000000053,137.03880596465578,0.16641646623313902,0.007905358609300072,63.66474093111179,31.913224458694458,1.59639310836792,33.50961971282959,-3.528594971768939e-09,1.3351439953623867e-09
635.3726439902748,2.4171875000000003,557.2828125000001,110,2200000,1,0.025306696072220802,0.00021750000000000054,124.0071041180303,0.1355029693789804,0.007549032016981619,64.73931129138691,31.85280418395996,1.5236892700195312,33.376495599746704,8.583068700218632e-10,1.0251999249533128e-09
733.1734126683476,3.5666666666666664,700.8296296296297,111,2220000,1,0.031274836510419846,0.00021675000000000055,74.66553946729667,0.23289936611030143,0.014219477526492443,65.77338470361484,29.836944818496704,1.574704885482788,31.411652326583862,-3.516674063064329e-09,2.479553229406406e-09
780.5785199094619,3.2666666666666666,755.005,112,2240000,1,0.024744732305407524,0.00021600000000000053,99.875445021608,0.14502258414325242,0.009583189555357535,66.54777334292476,30.848376989364624,1.5993988513946533,32.44777870178223,4.386901952813105e-09,-1.4543533044530932e-09
720.5311857386343,2.5983870967741938,653.3387096774195,113,2260000,1,0.020148973912000656,0.00021525000000000054,101.97824878509815,0.10669456672417327,0.007152345372191347,67.596160937422,32.125558853149414,1.516387939453125,33.64194869995117,2.0980834847250662e-09,-1.3113021779531664e-09
680.047051911992,1.9016666666666668,629.2016666666666,114,2280000,2,0.020138174295425415,0.00021450000000000055,102.76804382884845,0.0955886411720131,0.002338688247822249,68.78521241014377,31.215096473693848,3.0397095680236816,34.25480818748474,-2.861023085110048e-10,-2.0623207586112358e-09
802.6535012570633,3.0500000000000003,718.4981481481482,115,2300000,1,0.024673111736774445,0.00021375000000000053,71.3611107512404,0.1378663646536299,0.01202669171408152,69.9680287906537,27.800754070281982,1.5364620685577393,29.337217807769775,-1.6403198799253005e-08,-7.271766522265466e-10
769.1703009535131,2.56969696969697,635.2151515151515,116,2320000,1,0.023368991911411285,0.00021300000000000054,95.58272893741108,0.10352514147871551,0.009193349948016028,71.12070114086993,22.910053253173828,1.58255934715271,24.492614030838013,-1.4305114870438729e-09,1.8835066839528736e-09
873.4755859384942,3.7680000000000002,701.456,117,2340000,1,0.026184314861893654,0.00021225000000000055,89.38682671324514,0.13668658811087236,0.013456097519852387,71.87286203890181,31.174524307250977,1.5363421440124512,32.7108690738678,-4.386901952813105e-09,-2.145767175054658e-10
867.2759073730087,3.6117647058823534,686.8308823529412,118,2360000,2,0.020508775487542152,0.00021150000000000053,122.01765574129244,0.1796052838607242,0.003362752440290305,73.16242486143264,31.356324195861816,3.0306410789489746,34.38696622848511,3.5762786065873797e-09,-9.536743617033494e-10
821.2038683389344,4.375,651.9017857142856,119,2380000,2,0.024184320122003555,0.00021075000000000054,100.66403708290368,0.18329602480827334,0.005086138210714625,74.45534179004999,32.164560317993164,3.045015811920166,35.20957851409912,-1.3351440841802287e-08,-9.536742923144104e-11
859.3124468026291,5.533333333333334,658.436111111111,120,2400000,3,0.021353106945753098,0.00021000000000000055,143.89769003261773,0.4159651876360781,-0.0006069456340191654,75.91657650331085,31.361117362976074,4.575135707855225,35.93625473976135,1.239776614703203e-09,1.0251999249533128e-08
690.983757737037,4.951724137931035,541.6879310344827,121,2420000,1,0.021654469892382622,0.00020925000000000056,121.36415204301048,0.20672819646188437,0.008940210640311431,77.03527619968207,32.27783489227295,1.5228798389434814,33.800715923309326,3.9577483512687195e-09,-1.5497207683790037e-10
829.6239256592794,4.1578125,676.6468749999999,122,2440000,1,0.021337736397981644,0.00020850000000000054,117.67403994429226,0.1862115088326577,0.011409965730584658,77.77280845276464,31.478002071380615,1.5334179401397705,33.01142144203186,7.724762163263676e-09,1.9550323582251394e-09
836.7413995968242,4.933333333333333,651.4092592592592,123,2460000,1,0.031091729179024696,0.00020775000000000055,105.92110379740072,0.2441401330533976,0.012055341780673677,79.21952688198881,31.773882389068604,1.5508809089660645,33.3247652053833,6.484985437538171e-09,5.269050529221886e-09
865.1141811930507,5.91764705882353,666.3058823529412,124,2480000,1,0.021240530535578728,0.00020700000000000053,124.41230840347826,0.3037153130736404,0.009548422121725525,80.40983206167007,30.889503717422485,1.5532240867614746,32.44272971153259,-9.775161791125697e-10,-1.907348723406699e-09
821.8427308175483,4.6000000000000005,662.703125,125,2500000,1,0.023555735126137733,0.00020625000000000051,134.62974693371464,0.23135842182956184,0.007001126905123647,81.20306676797593,30.566827297210693,1.5224409103393555,32.089269161224365,-8.77380390562621e-09,1.239776614703203e-09
821.7061621382958,6.003571428571427,638.0482142857144,126,2520000,1,0.026499243453145027,0.0002055000000000005,128.98573390363504,0.295536450149057,0.008923965199782063,82.29984254197191,32.19021248817444,1.5578906536102295,33.74810576438904,4.911422823994371e-09,-2.253055519929603e-09
865.3620908177523,5.726785714285714,666.7071428571429,127,2540000,1,0.03780556470155716,0.00020475000000000048,119.27395475101166,0.24905989827891697,0.010414310440885277,83.11451740691456,31.05804133415222,1.525604009628296,32.583646297454834,-6.961822673900997e-09,-2.384185730786026e-11
999.7952264474098,4.543333333333333,733.1083333333333,128,2560000,2,0.02041294053196907,0.00020400000000000049,130.959679542639,0.22608872191807905,0.0027986105364827684,84.28621383520742,31.59630274772644,3.0924973487854004,34.688802003860474,-6.151199549719877e-09,-5.722046170220096e-10
1094.4418423319519,7.035185185185186,773.5777777777779,129,2580000,1,0.027220312505960464,0.0002032500000000005,99.90009945878586,0.27707226697605447,0.015963920926193174,85.43014197303845,31.20797300338745,1.548997402191162,32.756972312927246,1.287460360543946e-09,-1.8835066839528736e-09
836.387861448785,5.596428571428571,583.7160714285714,130,2600000,1,0.021209532395005226,0.0002025000000000005,132.01543831749083,0.2839065372003629,0.00815710573257825,86.2436153911554,31.25451159477234,1.5976121425628662,32.852126121520996,3.0994415922691587e-09,7.629394338515283e-10
1039.0341881825866,7.794642857142857,736.3196428571428,131,2620000,1,0.028288111090660095,0.0002017500000000005,146.79906522732574,0.3097006583723207,0.005695229348616478,87.09963557819208,31.2210853099823,1.5295870304107666,32.75067472457886,-1.3828277412031298e-09,2.7656554824062596e-09
918.452305800047,6.196774193548387,681.7322580645159,132,2640000,1,0.02029019221663475,0.00020100000000000052,119.47235070859281,0.33492969326413097,0.009512141144599397,88.13225867420721,30.987457275390625,1.594878911972046,32.582338094711304,4.291534350109316e-10,2.384185730786026e-11
911.3303993938306,8.383870967741935,646.433870967742,133,2660000,2,0.020506028085947037,0.00020025000000000053,140.84127889883024,0.41865668921901017,0.004711893454086952,89.5096046886505,31.01895833015442,2.9894721508026123,34.00843286514282,-7.3909758313561724e-09,-5.817413217812373e-09
803.3841826616352,7.50277777777778,590.2624999999999,134,2680000,3,0.025504017248749733,0.00019950000000000054,147.94684027812986,0.3594732976759585,0.0006850576474548528,90.86360591770615,30.656758546829224,4.565892696380615,35.22265291213989,-3.2424927187690855e-09,1.430511542555024e-10
1004.3072258138147,7.202000000000001,726.7339999999999,135,2700000,1,0.022591890767216682,0.00019875000000000052,113.35715806369964,0.35557738978403824,0.014437157848177435,92.30223758685322,30.256577730178833,1.5245413780212402,31.781121253967285,1.0490417423625331e-09,-1.4543533044530932e-09
1012.5906955065731,9.1,701.4423076923078,136,2720000,1,0.022877490147948265,0.00019800000000000053,137.39644329083234,0.4524854378054698,0.012922748715018693,93.61212904080034,30.083311080932617,1.5261194705963135,31.609432220458984,-1.239776614703203e-09,4.577636936176077e-09
1117.0785822121252,10.398387096774194,732.8403225806449,137,2740000,1,0.030011333525180817,0.00019725000000000054,131.33368938190108,0.349606509882802,0.009036227105596005,94.39087226063299,31.33724021911621,1.5358493328094482,32.873090505599976,-1.273155181280572e-08,-8.583068700218632e-10
992.0176962800654,7.692857142857142,686.5821428571431,138,2760000,1,0.02347947657108307,0.00019650000000000052,118.49529469889193,0.39882572440388864,0.010531029381310217,95.55575137397352,31.273239135742188,1.586223840713501,32.8594651222229,5.817413217812373e-09,-3.218650901359865e-10
1060.3345942427252,9.79107142857143,703.0142857142856,139,2780000,1,0.03287409618496895,0.00019575000000000053,150.84746638045144,0.40882964379871234,0.008495941642112434,96.40398455732547,31.418999910354614,1.5349276065826416,32.95392894744873,-8.583068478174027e-09,2.574920721087892e-09
1054.5163992375549,10.587037037037037,708.3,140,2800000,1,0.022822124883532524,0.0001950000000000005,129.23642728275385,0.5352141193260019,0.00932881805581597,97.37008610929544,31.09241533279419,1.5692839622497559,32.66170144081116,5.722046170220096e-10,5.531310964812519e-09
1062.2498857126764,11.104,783.252,141,2820000,1,0.026169631630182266,0.00019425000000000052,100.99122915176538,0.5183478995395926,0.014394576024537841,98.86870377513166,32.22161030769348,1.5515997409820557,33.77321147918701,1.0108947456899386e-08,-1.7642974858844696e-09
1054.1043570340962,12.970967741935485,689.4209677419353,142,2840000,1,0.020510278642177582,0.00019350000000000053,145.99601225197887,0.6520705404468238,0.006975378013980655,100.26749003352448,31.5462646484375,1.526717185974121,33.07298398017883,-5.62667867853861e-09,1.282691997062102e-08
1095.6004793362283,13.236538461538466,712.0500000000001,143,2860000,2,0.02087944559752941,0.00019275000000000054,121.3093589258651,0.5942642667446845,0.005694657435474066,101.54950085234718,29.523820400238037,3.0667502880096436,32.59057307243347,3.910064716450279e-09,-3.051757735406113e-09
1289.2696414884183,14.589130434782609,838.8434782608693,144,2880000,1,0.02174312248826027,0.00019200000000000055,77.12479546275763,0.6856632160302549,0.015788398037393823,102.99364936999238,30.799896478652954,1.5236620903015137,32.32356071472168,-3.5762786065873797e-09,-4.100799699813251e-09
1373.4456681296226,17.412,868.4140000000001,145,2900000,1,0.022147731855511665,0.00019125000000000056,116.49432487000291,0.5329732088901745,0.008774219882695344,104.4455021867356,29.26797866821289,1.5889034271240234,30.8568856716156,-1.239776614703203e-09,1.7166137400437265e-09
1271.779597809363,16.861666666666665,789.2499999999999,146,2920000,6,0.020490827038884163,0.00019050000000000056,117.4622052165266,0.7380476971419728,-0.0046882783950438385,107.04413821674383,31.09296727180481,9.350789785385132,40.44375920295715,9.63211022053656e-09,-3.3855438452690123e-09
1138.9959432121375,15.704761904761906,754.2976190476189,147,2940000,1,0.022804243490099907,0.00018975000000000057,89.08107291395291,0.7171211554029118,0.01208962618370359,107.93180542479689,28.23749542236328,1.5529985427856445,29.7904953956604,1.3160705414350105e-08,-4.768371808516747e-10
1314.55649341311,17.774,805.2460000000001,148,2960000,1,0.030572500079870224,0.00018900000000000058,104.00693811166782,0.7646512436314513,0.013305128724596943,108.95383131618317,31.764214277267456,1.5581607818603516,33.32237696647644,5.2452087118126656e-09,1.8119812317252126e-09
1329.5185821053908,18.566666666666666,782.8648148148151,149,2980000,1,0.03618581220507622,0.0001882500000000006,148.4202699143285,0.918966048013288,0.010086865170290485,109.67255979300307,28.53389048576355,1.5944159030914307,30.128308534622192,1.6927719226345062e-09,2.229213702520383e-09
1315.5393448401212,22.45555555555556,737.7907407407408,150,3000000,3,0.02061310037970543,0.0001875000000000006,169.94088556210454,1.1095282582365793,0.00014029884625611086,111.1244061341047,32.18067383766174,4.573943376541138,36.75461983680725,1.4305114870438729e-09,-8.583068478174027e-09
1189.8130865991986,15.177499999999998,805.455,151,3020000,2,0.026550011709332466,0.0001867500000000006,56.43395526873799,0.04389576127413458,0.00587605723156073,14.604126669728338,32.43402409553528,3.082796573638916,35.51682209968567,1.8596648665436533e-09,-7.438659466174613e-09
916.8461550739478,1.0575,1000.0,152,3040000,1,0.028715914115309715,0.0001860000000000006,46.143014974868336,0.026317328390198205,0.008420765992051688,15.084103623899027,32.54504942893982,1.548717737197876,34.093769550323486,1.8119812317252126e-09,3.0040741005876725e-09
885.6186294700663,0.085,1000.0,153,3060000,1,0.025067375972867012,0.0001852500000000006,39.355716662665905,0.015467583308942592,0.00801253861810167,15.509709489231293,32.53038144111633,1.527827501296997,34.05821204185486,2.398490828170452e-08,1.3113021779531664e-09
940.9716161859772,0.05000000000000001,1000.0,154,3080000,1,0.025518618524074554,0.00018450000000000058,39.00310055668743,0.008360199317835961,0.009527161280020548,16.05208964850575,32.5273962020874,1.4883031845092773,34.015700817108154,-9.083747976035284e-09,-6.7174434903449765e-09
988.0562468613991,0.12,1000.0,155,3100000,1,0.026610031723976135,0.0001837500000000006,37.70827879616247,0.007739354398833534,0.006775678340762187,16.55579491392873,33.349069118499756,1.5556645393371582,34.90473556518555,-2.7847290695603988e-08,-6.967782795186395e-09
1020.5948577811708,0.33249999999999996,1000.0,156,3120000,1,0.023103533312678337,0.00018300000000000057,32.93592656534701,0.017567776522923486,0.006757451774784551,17.060292411536075,32.95359992980957,1.5091853141784668,34.46278762817383,-2.38418573772492e-09,-3.83257869884801e-09
1143.5291331800718,0.8800000000000001,1000.0,157,3140000,1,0.02159026265144348,0.00018225000000000058,32.86828330530526,0.018178665326884426,0.00808456722504129,17.624776706147117,30.706332206726074,1.529463291168213,32.2357976436615,-1.4305114870438729e-09,-1.5735626135437997e-09
1181.2781361267755,0.9299999999999997,1000.0,158,3160000,3,0.026702893897891045,0.0001815000000000006,33.06989897300387,0.01620784815905677,-0.0014380160758829218,18.787206846812026,32.79859375953674,4.582214832305908,37.3808114528656,-6.103515470812226e-09,1.3351439953623867e-09
1249.753218136842,1.015,1000.0,159,3180000,5,0.03106873482465744,0.0001807500000000006,31.574888321995353,0.015295168012083053,-0.004146731474820656,20.07167735602528,32.239415884017944,7.4750001430511475,39.714417695999146,-1.4781951662712345e-08,6.556510889765832e-10
1327.5364799861713,1.6149999999999998,1000.0,160,3200000,3,0.02132909931242466,0.0001800000000000006,33.57125347490889,0.04963036429973099,-0.0018717145980697788,21.55708799677027,31.21032404899597,4.555561304092407,35.76588749885559,2.0456313976069396e-08,4.291534350109316e-10
1350.5463818423282,3.3050000000000006,1000.0,161,3220000,3,0.024248355999588966,0.00017925000000000062,28.82769394124024,0.0854757608710942,-0.0005501400388249606,23.08163467992228,33.712522745132446,4.591856479644775,38.30438208580017,4.00543198608716e-09,5.960464760645934e-11
1434.6812430758239,4.3,1000.0,162,3240000,1,0.021543804556131363,0.00017850000000000063,29.452511878821035,0.07839493828114515,0.00849984614208293,24.118429921305598,33.29321026802063,1.486624002456665,34.77983570098877,-5.435943695175638e-09,-1.8596648665436533e-09
1469.8787131484316,4.545,1000.0,163,3260000,1,0.020794812589883804,0.00017775000000000063,31.075373393659014,0.09732773639678288,0.00563524106737619,24.89388880866785,31.462844371795654,1.512462854385376,32.975308656692505,9.202957507170595e-09,1.2636184321124233e-09
1555.3880880588615,5.8,1000.0,164,3280000,3,0.022330215200781822,0.00017700000000000064,33.40459141208214,0.11860132065558998,-0.002142850804034545,26.462783913008067,26.381712198257446,4.546807527542114,30.928521871566772,2.484321548479329e-08,-1.430511542555024e-10
1596.9330338028417,6.8875,1000.0,165,3300000,1,0.020351219922304153,0.00017625000000000065,31.046649469735144,0.22748947635102576,0.007551768247169047,27.659419032331474,32.00065326690674,1.488915205001831,33.48957014083862,8.869171175263091e-09,-6.961822673900997e-09
1675.5215439712133,11.469999999999999,1000.0,166,3320000,3,0.02268688566982746,0.00017550000000000066,33.40143615572343,0.2366300045341031,-0.0006305492459275662,29.06252446443763,31.593377113342285,4.640300512313843,36.23367953300476,-2.9063224715741853e-08,-3.0994415367580075e-10
1632.8169595333213,9.472500000000002,1000.0,167,3340000,4,0.022836824879050255,0.00017475000000000067,30.606861685792477,0.18903022054017496,-0.0023706993672062463,31.00873860459739,31.92722725868225,6.163942337036133,38.09117293357849,1.0633468328080653e-08,7.629394893626795e-09
1651.689182661737,10.565,1000.0,168,3360000,4,0.02443624660372734,0.00017400000000000068,34.31708768457651,0.24737357952819464,-0.002668223732646507,33.091746834520336,32.897704124450684,6.081752061843872,38.97945785522461,4.577636936176077e-09,-1.3828277412031298e-09
1686.321816350603,12.6475,1000.0,169,3380000,1,0.0281355157494545,0.0001732500000000007,34.328959266979474,0.33705445790824035,0.008121185522443189,34.34798829928754,32.331114292144775,1.5796232223510742,33.91073966026306,1.759529055789244e-08,6.580352707175052e-09
1719.2149316103744,15.172500000000003,1000.0,170,3400000,1,0.022763939574360847,0.0001725000000000007,25.041178727683167,0.3747295479709729,0.01350443502412008,35.48974499687219,30.75627899169922,1.523428201675415,32.27970910072327,2.4938582754430172e-08,3.5762786065873797e-09
1789.9671436510828,18.787499999999998,1000.0,171,3420000,1,0.02466537430882454,0.0001717500000000007,31.33380560219859,0.4646519436337316,0.00888144810752461,36.22718556315754,31.202295780181885,1.544978141784668,32.74727702140808,4.954338095330968e-08,-8.416176200398695e-09
1741.0407701524655,16.4925,1000.0,172,3440000,2,0.022083817049860954,0.0001710000000000007,35.27764012790716,0.2938192759792264,0.0020788576819907173,37.43478506289351,31.079097747802734,3.0460920333862305,34.12519097328186,1.754760781125242e-08,-2.336502102906479e-09
1796.9778832581756,14.434999999999999,1000.0,173,3460000,1,0.020235411822795868,0.00017025000000000067,43.28103606007731,0.3415174106725108,0.007252603144453356,38.57328200416443,32.460017681121826,1.6512928009033203,34.11131191253662,1.3732909920349812e-08,4.971027589562027e-09
1818.46606887676,17.305,1000.0,174,3480000,2,0.021042978391051292,0.00016950000000000065,33.31886845427199,0.410661088463407,0.006499383151501465,40.28625661344193,31.366609811782837,3.064483880996704,34.43109583854675,-1.688003514743741e-08,1.5544891596164234e-08
1849.1018871989017,20.1725,1000.0,175,3500000,1,0.020950470119714737,0.00016875000000000066,31.94789854787028,0.4317409926519607,0.010083905413758736,41.50514375973052,32.72975969314575,1.5380244255065918,34.267786502838135,5.10215762972166e-08,-1.4066696696346526e-09
1879.6538348757979,20.69,1000.0,176,3520000,1,0.022524576634168625,0.00016800000000000064,35.81494041296621,0.43851869074871747,0.009519649562411034,42.309046468033955,32.09375858306885,1.6190106868743896,33.71277141571045,4.100799699813251e-09,2.7418136649970393e-09
1843.728755349679,20.43,1000.0,177,3540000,2,0.024546070024371147,0.00016725000000000065,32.956440613292656,0.3740148114058347,0.004511121669397377,43.28881086404331,31.477005004882812,3.063411235809326,34.54041862487793,-3.275871307550915e-08,1.0251999249533128e-09
1834.6869493851286,19.1275,1000.0,178,3560000,1,0.02195684053003788,0.00016650000000000063,25.853058513361045,0.3995715969572433,0.013253219729176344,44.35448793405161,32.701560258865356,1.5360088348388672,34.23757076263428,-2.317428560161261e-08,4.529952857268427e-09
1909.6205444573145,22.455,1000.0,179,3580000,1,0.022404007613658905,0.00016575000000000064,29.488193146336954,0.3853187142564847,0.00798867881512299,45.485864182249806,31.256040334701538,1.5679163932800293,32.82395958900452,-1.509189573312142e-08,-2.5987625384971125e-09
1906.3030079427567,21.467499999999998,1000.0,180,3600000,2,0.020013384521007538,0.00016500000000000065,27.124893749103,0.5177334636068953,0.004104951418156679,46.83215144343269,31.598726272583008,3.084749698638916,34.683478593826294,2.803802523487775e-08,5.102157807357344e-09
1970.29341582335,24.994999999999997,1000.0,181,3620000,1,0.025344599038362503,0.00016425000000000066,29.978311691040428,0.566019031424492,0.008833765930023055,47.78401059769213,32.18954801559448,1.5758051872253418,33.765355825424194,-1.602172794434864e-08,-1.039505015398845e-08
1996.2884848319347,27.619999999999997,1000.0,182,3640000,1,0.02226860262453556,0.00016350000000000067,31.086587214241394,0.5614017948460656,0.009239411453148142,48.96076537549686,31.988297939300537,1.5822007656097412,33.57050132751465,-7.96318033735588e-09,1.7166137400437265e-09
1961.8732921473754,28.8825,1000.0,183,3660000,2,0.025253333151340485,0.00016275000000000068,41.907647963149095,0.6984437814773843,0.002750464698326545,50.269868966489554,30.884861946105957,3.0650458335876465,33.949909925460815,-2.002716037452501e-08,-7.438659466174613e-09
1889.1592757764142,31.070000000000004,1000.0,184,3680000,5,0.02174784056842327,0.00016200000000000069,40.20138899464958,0.6877978967591978,-0.003997601160612969,52.47722661320013,31.258843898773193,7.647160053253174,38.90600562095642,2.632141082870021e-08,1.3828277189986693e-08
1888.3226614166936,30.725000000000005,1000.0,185,3700000,2,0.02608064003288746,0.00016125000000000067,50.612653948628484,0.7440703058252319,0.004600608867173568,53.79145411409128,32.20219945907593,3.07204008102417,35.27424240112305,9.53674295089968e-09,-1.4734268027893904e-08
1905.939855833265,31.805000000000007,1000.0,186,3720000,1,0.024372713640332222,0.00016050000000000068,31.760645503814988,0.647855808988166,0.011975878968644446,54.6474213280236,31.8177170753479,1.5690107345581055,33.38672971725464,1.5878677928071738e-08,-5.006790093631253e-09
2023.661654271269,32.660000000000004,1000.0,187,3740000,1,0.024669578298926353,0.00015975000000000068,30.895927870997223,0.6672699212456663,0.011768602013302307,55.53542845850935,32.16439986228943,1.5560269355773926,33.72042942047119,9.822845647988743e-09,1.5735626135437997e-09
2018.2582235099612,32.71249999999999,1000.0,188,3760000,1,0.0215139277279377,0.0001590000000000007,25.63213136325629,0.6069029644845774,0.011215039588415776,56.840491127282284,31.17988109588623,1.560499668121338,32.74038338661194,-1.7118454209708034e-08,6.675719976811934e-10
2054.41240319165,29.749999999999993,985.0999999999999,189,3780000,3,0.02243872731924057,0.00015825000000000068,45.81240050404217,0.6967473029296873,0.0008113862695202184,58.71576095516055,31.17889952659607,4.628355264663696,35.8072566986084,-2.7656554824062596e-09,-4.0531160649948106e-09
2069.2315904276898,34.707499999999996,970.945,190,3800000,1,0.025144563987851143,0.00015750000000000066,24.452111009591686,0.7671546553270504,0.009452519715189362,60.0991487106957,30.97175145149231,1.5397593975067139,32.5115122795105,-2.870559612233592e-08,1.3446808111439168e-08
2073.6834705890183,36.855000000000004,1000.0,191,3820000,3,0.0223823431879282,0.00015675000000000067,39.337076189165046,0.9683466652711741,0.0031689609310672053,61.528914682146585,32.66063356399536,4.637771368026733,37.29840803146362,-1.2207030941624453e-08,1.0037422448760935e-08
2077.7896730644093,40.6375,1000.0,192,3840000,1,0.024364950135350227,0.00015600000000000065,35.82832131065881,0.8311682042603294,0.008910812726155065,63.12819532693004,32.67601227760315,1.5434668064117432,34.21948051452637,1.5258788677030566e-09,4.982948276222032e-09
2125.285758296803,38.870000000000005,1000.0,193,3860000,2,0.020998945459723473,0.00015525000000000066,49.984084769178885,0.8397842948905195,0.004947881898679101,64.53576557171611,32.08015823364258,3.2514429092407227,35.331603050231934,6.38961772381208e-09,1.2159347306806012e-08
2001.7123994323206,37.997499999999995,1000.0,194,3880000,1,0.02185637503862381,0.00015450000000000064,31.642184254460442,0.8825509981415904,0.011019935899863418,65.41835341285973,31.73451852798462,1.5877668857574463,33.32228755950928,-1.1062621929625038e-08,-4.482269222449986e-09
2051.8086096034394,46.2775,994.9,195,3900000,3,0.02226369082927704,0.00015375000000000065,46.849969635375395,1.1448053092367478,3.1026709562959e-05,67.100501169158,32.00428509712219,4.723256587982178,36.727542877197266,1.0490417423625331e-08,1.3351439953623867e-09
2153.0068299394993,47.019999999999996,999.1,196,3920000,1,0.020826680585741997,0.00015300000000000066,32.234287813448674,1.112527458812482,0.008350636433667173,68.40052166533546,29.884599208831787,1.6194541454315186,31.50405526161194,7.724762163263676e-09,1.0585784693262212e-08
2048.155402766342,45.974999999999994,1000.0,197,3940000,1,0.02911958657205105,0.00015225000000000066,54.44933762413244,1.000554778991035,0.008050779637972863,69.06755831294929,31.471964120864868,1.5616934299468994,33.03365921974182,-2.2888184680880386e-09,-1.1110305564443479e-08
2056.8932486792683,46.4875,1000.0,198,3960000,1,0.025131532922387123,0.00015150000000000067,37.16174546445902,1.029259602101847,0.011675721863076425,69.68099522209776,26.851203441619873,1.5246326923370361,28.375837802886963,4.625320570994518e-09,-3.6239624634504253e-09
2154.3787191258375,47.6225,1000.0,199,3980000,2,0.020626351237297058,0.00015075000000000068,35.174565996224885,1.0316941483428304,0.005627516459245175,71.14006250887252,28.441224575042725,3.0314736366271973,31.472699642181396,3.290176353587526e-09,-5.292892346631106e-09
2186.707004933576,50.239999999999995,1000.0,200,4000000,1,0.024034889414906502,0.0001500000000000007,40.98750070870494,1.0110782750498373,0.01162706139592674,72.37836938925064,31.581987619400024,1.5613489151000977,33.14333748817444,-3.862381081631838e-09,-9.012222079718413e-09
1874.706537554745,33.87,1000.0,201,4020000,7,0.0236319899559021,0.0001492500000000007,75.22617821800061,0.21065910791341488,-0.008317655491817356,73.82528347361855,30.788357496261597,11.784953117370605,42.57331299781799,-6.580352707175052e-09,5.435943606357796e-08
1035.3571239068638,2.8976190476190475,991.2476190476189,202,4040000,1,0.02149580791592598,0.00014850000000000068,74.46837794818818,0.10731625503387314,0.005927975433833968,74.72052552829535,30.941839456558228,1.63968825340271,32.58152961730957,-7.629394893626795e-09,-1.478195232884616e-09
1077.1526569421126,0.7050000000000001,963.24,203,4060000,1,0.026158612221479416,0.00014775000000000066,60.1708366497637,0.09799425263469592,0.01178655738588244,74.7641908200785,32.17139720916748,1.7392358779907227,33.91063594818115,-1.034736651917001e-08,1.5687943388797976e-08
1181.1671049866272,2.0949999999999998,1000.0,204,4080000,1,0.022109543904662132,0.00014700000000000065,52.94381460975915,0.08978576997455698,0.012412697749254041,75.27577597036148,32.100468158721924,1.636162281036377,33.736632347106934,1.1634826435624745e-08,-2.1266936656161306e-08
1239.823554684788,2.0774999999999997,1000.0,205,4100000,1,0.030647747218608856,0.00014625000000000065,48.18526516021631,0.06815907200233053,0.01059565755624931,75.48681430999463,28.214906692504883,1.6636543273925781,29.878563404083252,-2.1409988448795048e-08,9.083747976035284e-09
1270.2239234763433,2.6975000000000002,1000.0,206,4120000,1,0.0268457792699337,0.00014550000000000066,41.768313867977255,0.12828247162242667,0.007771837754181018,75.60295178105656,31.23055911064148,1.7014176845550537,32.931979179382324,7.629394338515283e-10,-8.82148754044465e-09
1336.3645934719746,2.5324999999999998,1000.0,207,4140000,1,0.027741629630327225,0.00014475000000000067,38.32945516238959,0.08922295329776911,0.011316370233869591,76.20714213215886,30.447842359542847,1.6793391704559326,32.127182483673096,-9.346008411625917e-09,-1.239776614703203e-09
1390.7519464593954,2.93,1000.0,208,4160000,1,0.026640888303518295,0.00014400000000000065,30.60611588048478,0.07648843103728165,0.011298319264597739,76.88680047958422,30.462607622146606,1.6967573165893555,32.159366607666016,2.6702879907247734e-09,6.723404055719584e-09
