Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1246.4330634983294,1.7099999999999997,1000.0,203,4060000,2,0.02039240300655365,0.00014775000000000066,48.963082721819895,0.0509381617490833,0.0006269580869081492,97.54570212074744,11.5,32.17792820930481,3.3719489574432373,35.54987907409668,2.9134749723880304e-08,-4.768371461572052e-11
1342.500233153402,2.94,1000.0,204,4080000,2,0.024015042930841446,0.00014700000000000065,48.45634203596999,0.08497051418366167,0.0005664099744274117,98.53971104728528,15.0,32.07326817512512,3.330984115600586,35.40425491333008,6.580352707175052e-09,-6.079673986469913e-10
1344.7312076082392,3.2,994.8999999999999,205,4100000,1,0.030552325770258904,0.00014625000000000065,59.3856155651446,0.11262738459800094,0.006400390992316003,99.13105822675907,17.0,31.328314065933228,1.6484556198120117,32.976770639419556,7.629394338515283e-10,3.337859988405967e-10
1435.2550025438775,3.8738095238095247,970.9190476190474,206,4120000,1,0.024647649377584457,0.00014550000000000066,44.11611215755963,0.07910226992429636,0.0064457352451694466,100.29454303778017,22.5,30.397692918777466,1.6754703521728516,32.07316565513611,-3.3378602104505717e-09,1.0192394706010077e-09
1570.080618150398,4.2,987.5350000000001,207,4140000,1,0.023511359468102455,0.00014475000000000067,37.493499298826954,0.1976744267559899,0.010097711878165175,100.97965540291783,24.0,30.293083667755127,1.6692535877227783,31.96233892440796,-7.438659466174613e-09,-2.5987625384971125e-09
1596.5353111447982,6.790000000000001,1000.0,208,4160000,1,0.03190615400671959,0.00014400000000000065,35.426466408629004,0.1500460856888717,0.009763539878847882,101.54884626004643,33.0,31.137463331222534,1.7111916542053223,32.84865736961365,-2.574920721087892e-09,-2.861023085110048e-10
1569.5204856619955,5.717499999999999,1000.0,209,4180000,1,0.021853450685739517,0.00014325000000000064,32.03947553238549,0.1600715504489101,0.013344577924250223,102.52152140071979,30.75,32.81741118431091,1.747694969177246,34.56510877609253,8.678436635989328e-09,-1.3113021779531664e-09
1517.9193291743115,6.2275,1000.0,210,4200000,2,0.02800736017525196,0.00014250000000000064,35.69148065030765,0.12155724930080077,0.004069301946915853,103.40453705467736,33.75,28.552624225616455,3.3201615810394287,31.872787952423096,1.430511542555024e-10,2.6702879907247734e-09
1655.7475834371016,7.5525,993.1399999999998,211,4220000,1,0.02562936395406723,0.00014175000000000063,38.14782104553125,0.2040870172230485,0.008954040225619039,103.8857357768586,37.75,28.769355297088623,1.6638188362121582,30.433175802230835,9.346008411625917e-09,4.887580895562849e-10
1728.3693815064948,7.847619047619046,987.364285714286,212,4240000,2,0.02533647231757641,0.0001410000000000006,35.90017932063093,0.30269295354477893,0.005000965360674067,104.75389219777652,49.5,27.73790955543518,3.3530569076538086,31.09096932411194,1.3971328982620435e-08,-7.2479249269008506e-09
1759.9049683584908,10.865,983.1274999999999,213,4260000,2,0.02212689258158207,0.0001402500000000006,23.89579322619941,0.3154758159190226,0.006911944288882418,106.09704403374522,59.25,31.25955033302307,3.219724655151367,34.47927665710449,1.2111663671987571e-08,1.3113021779531664e-09
1778.6878540091839,11.09,1000.0,214,4280000,2,0.02236797660589218,0.00013950000000000057,29.16849047992938,0.3135679007326357,0.004185277471741358,107.64919564975337,48.0,30.898905515670776,3.319035291671753,34.21794247627258,-5.722046170220096e-10,-4.768371461572052e-11
1698.0107483422773,11.964285714285715,964.1904761904758,215,4300000,3,0.022254979237914085,0.00013875000000000058,42.11953364139675,0.36346388740724905,0.0002869451805330313,109.47509027873112,73.25,29.44126844406128,4.855886697769165,34.297157287597656,5.388260060357197e-09,9.691714986104216e-09
1744.839296345026,14.219999999999999,971.45,216,4320000,1,0.02039596252143383,0.0001380000000000006,26.602706546600633,0.21158231196169275,0.009634809235271555,110.9215393310157,58.5,30.862874507904053,1.661433219909668,32.52431011199951,-7.724762163263676e-09,-1.5020370502938363e-09
1792.7208188958084,11.7775,1000.0,217,4340000,1,0.0200726930052042,0.00013725000000000057,25.60053597166896,0.3683791312451561,0.009797471795623866,112.06664315123146,67.0,31.33405303955078,1.6682062149047852,33.00226163864136,-1.931190540815919e-09,2.1934509764065524e-09
1843.7810505537577,14.8275,1000.0,218,4360000,2,0.021676726639270782,0.00013650000000000058,27.885446635298074,0.273346997190493,0.004114217989253826,113.61646157407912,72.5,32.109832763671875,3.3267414569854736,35.43657684326172,-1.1587142800806305e-08,-3.7193297330873065e-09
1791.2576989126144,14.709999999999999,1000.0,219,4380000,1,0.02150801382958889,0.0001357500000000006,26.362430730947672,0.44164810360620577,0.007966131245651946,115.18075705336305,84.5,30.821608543395996,1.68318510055542,32.50479435920715,2.7608871633333365e-08,-1.6689301052252858e-09
1908.5087870588002,17.8925,1000.0,220,4400000,1,0.024040235206484795,0.0001350000000000006,34.650350317787435,0.40307471727410826,0.006520230440607372,115.97239672871062,87.5,29.163243770599365,1.6973252296447754,30.86057162284851,1.2946128613577912e-08,1.7881393032936899e-09
1851.7651645709145,17.3675,1000.0,221,4420000,3,0.024678537622094154,0.0001342500000000006,26.916420344473583,0.5003073478198915,0.000601211214870516,117.13546271115955,93.75,30.366719484329224,4.919328451156616,35.28605055809021,-1.4162063521894197e-08,7.96318033735588e-09
1910.8658609216213,19.015,1000.0,222,4440000,2,0.024065958335995674,0.0001335000000000006,27.732770735463394,0.31445121759185773,0.003583659066077762,119.27792532680134,91.75,32.354411363601685,3.2922770977020264,35.64669060707092,-3.433227480087453e-09,9.775161791125697e-10
1819.866762324511,17.325000000000003,980.4,223,4460000,1,0.02129868045449257,0.00013275000000000057,40.373928688585565,0.4776109843113171,0.005005527318964084,120.39967689879786,95.5,32.369619369506836,1.6789114475250244,34.04853296279907,9.965896552444065e-09,4.81605511026828e-09
1874.8396356401786,20.82142857142857,965.4761904761906,224,4480000,2,0.02452048659324646,0.00013200000000000058,30.339794672335298,0.4710673457993486,0.003968559869062215,121.88790664429101,101.0,31.10925817489624,3.362417697906494,34.471678018569946,3.767013367905747e-09,-4.410743770222325e-09
1951.057954921762,17.87619047619048,987.5523809523809,225,4500000,1,0.022237645462155342,0.00013125000000000056,30.52445185298737,0.41252603762732526,0.0066403387048945255,123.52094968363119,78.0,30.97787570953369,1.6896235942840576,32.66750192642212,-3.862380992813996e-08,-6.151199549719877e-09
1990.073860305821,18.1325,976.4199999999998,226,4520000,1,0.022407760843634605,0.00013050000000000057,19.063867904126834,0.3413600285356037,0.011615695422902084,124.69005111840586,99.0,30.840628385543823,1.664445400238037,32.50507616996765,3.7193297330873065e-09,-3.4928322456551086e-09
1967.7369258935207,20.3125,1000.0,227,4540000,1,0.022279318422079086,0.00012975000000000055,21.253662232773753,0.5349757701348954,0.009404354365750814,125.96123721576727,117.5,29.884615659713745,1.6782946586608887,31.56291151046753,-2.8610228852699038e-08,-1.6164779736982382e-08
2028.1040614138633,25.515,1000.0,228,4560000,1,0.0219894926995039,0.00012900000000000053,21.00788634120466,0.6824676334953156,0.009684043570448416,126.72911118089962,136.0,32.257275342941284,1.6688096523284912,33.92608690261841,3.9577483512687195e-09,7.1525572131747595e-09
2004.8202047958978,25.917499999999997,1000.0,229,4580000,1,0.023360373452305794,0.00012825000000000054,19.90292512266019,0.4205059650035712,0.00841627755877785,127.60376936939959,112.5,31.740548849105835,1.6622273921966553,33.40277934074402,-8.392333938900265e-09,-2.2649764286342133e-09
2007.6263879366852,20.794999999999995,1000.0,230,4600000,1,0.022866537794470787,0.00012750000000000055,16.75927640683354,0.39389764277127604,0.008907268735797357,128.8966827392578,103.25,24.805610179901123,1.7153842449188232,26.520996809005737,8.678436635989328e-09,-1.6212463593845428e-09
2087.499704152157,20.559999999999995,1000.0,231,4620000,1,0.023746173828840256,0.00012675000000000056,13.690248475668911,0.3476246848416785,0.007784661976769329,130.36690158051803,95.75,31.251848936080933,1.710554838180542,32.96240592002869,2.0980834847250662e-08,-4.148483334631692e-09
2096.069252439912,18.945,1000.0,232,4640000,1,0.029897168278694153,0.00012600000000000054,13.617767812344974,0.36726608491553286,0.006805969131426118,132.20958619529065,93.25,31.687512397766113,1.6299538612365723,33.31746864318848,6.031990018584565e-09,-2.1934509764065524e-09
2113.7630221295813,17.5475,1000.0,233,4660000,3,0.02057461068034172,0.00012525000000000055,12.961295439158512,0.3429719565616756,0.00247768571459479,134.63217923587885,87.0,30.1447536945343,4.952987909317017,35.09774327278137,2.2125243859250077e-08,-5.483627441016381e-10
2110.1652196616196,17.054999999999996,1000.0,234,4680000,2,0.022703643888235092,0.00012450000000000053,14.50176193386602,0.24870461687302817,0.0030137093971295955,137.44996684504014,80.0,27.037662267684937,3.3035387992858887,30.341203451156616,-1.7881393032936899e-09,-1.1062621929625038e-08
2081.079701029899,14.570000000000002,1000.0,235,4700000,3,0.023067021742463112,0.00012375000000000054,20.771756871439777,0.2808982194088899,0.0014182922645562246,139.9721422611842,69.0,29.631546020507812,4.947845935821533,34.57939338684082,-7.343292196537732e-09,1.6689301052252858e-09
2143.0404436228473,17.0325,1000.0,236,4720000,1,0.023894013836979866,0.00012300000000000052,14.296623936857278,0.41688285291956634,0.008729340917707537,141.54386365604097,104.5,31.200215578079224,1.6631457805633545,32.86336302757263,-6.866454960174906e-09,6.318092271584419e-09
2085.1718651953206,20.20952380952381,978.6071428571427,237,4740000,3,0.020792797207832336,0.00012225000000000053,32.761977914804085,0.35837058049326126,-0.0005938680728459066,143.65530957759253,94.75,31.38547420501709,4.95020055770874,36.3356773853302,-7.581711258808355e-09,-1.9073485846288207e-10
2090.309013485306,17.5675,992.5125,238,4760000,1,0.024070238694548607,0.00012150000000000053,13.17942454487371,0.3930094557257887,0.010307786132271488,145.57356549832767,83.0,30.061352968215942,1.6452052593231201,31.706559896469116,7.057189943537878e-09,-2.4318695945879654e-09
2168.422231738331,18.9875,1000.0,239,4780000,1,0.02758304961025715,0.00012075000000000052,13.206895103088964,0.2672668778286955,0.01024808842367448,147.31857270554613,92.25,32.12871813774109,1.7227301597595215,33.851449966430664,1.9741058565614367e-08,1.8477439578390431e-09
2198.686319860625,17.26,1000.0,240,4800000,3,0.023993294686079025,0.00012000000000000052,13.495641448881171,0.32723331069762207,0.001637798883278752,150.06231317327172,91.25,30.284955263137817,4.950777292251587,35.23573446273804,-1.1825561863076928e-08,2.145767119543507e-09
2202.67941148516,19.0625,1000.0,241,4820000,1,0.025110693648457527,0.00011925000000000051,11.778512918149321,0.3355113937022587,0.010404645670621921,152.29912623201315,95.75,31.240076065063477,1.7289624214172363,32.96904134750366,-1.115798919926192e-08,3.0755997748599384e-09
2221.19947025937,18.0275,1000.0,242,4840000,4,0.021432094275951385,0.00011850000000000051,11.119392506230753,0.28595995976211736,0.00024045080120583027,155.74210286978334,83.75,27.71962022781372,6.581444025039673,34.30106592178345,2.6607512637610853e-08,-1.5497207961345794e-09
2234.007090770168,16.695,1000.0,243,4860000,5,0.021015308797359467,0.0001177500000000005,11.267912004854733,0.2794201458176485,-0.0015482970337850597,159.89401197342065,84.5,27.890968084335327,8.255212306976318,36.14618277549744,3.9625167147505636e-08,-3.0994415367580075e-10
2236.397154723052,17.6675,1000.0,244,4880000,2,0.021875033155083656,0.0001170000000000005,9.189172692953969,0.25966512085721133,0.00473973854703787,162.92938471297487,94.25,29.874311447143555,3.301098108291626,33.17541170120239,-1.9025803155159338e-08,1.1444092340440193e-09
2239.7767813611053,17.207500000000003,1000.0,245,4900000,2,0.02038518153131008,0.0001162500000000005,9.449530401168921,0.2527233899329988,0.0036594999341157297,165.9527988616651,85.0,29.392874002456665,3.279952049255371,32.67282700538635,-7.534026735811494e-09,-3.814697446813398e-09
2248.5693469469625,15.849999999999998,1000.0,246,4920000,6,0.020137514919042587,0.00011550000000000049,9.018194462290714,0.21900450387678017,-0.0022453721974707574,170.56777243974744,72.0,29.62820339202881,9.852968215942383,39.48117423057556,-1.3828277189986693e-08,1.6212463593845428e-09
2269.341095115778,14.407500000000002,1000.0,247,4940000,1,0.022008022293448448,0.0001147500000000005,9.76133916629389,0.20880766553334154,0.007214263669206216,173.0598744157785,66.25,29.253092288970947,1.643660545349121,30.896754264831543,-1.7833709620163063e-08,5.9604643443123e-10
2273.1285829902363,14.352500000000001,1000.0,248,4960000,1,0.02148120291531086,0.0001140000000000005,9.716335811554053,0.22159456011776726,0.007771090357400739,174.94246715021592,70.25,31.010610580444336,1.6513736248016357,32.661986112594604,-1.2254714576442893e-08,9.775161791125697e-10
2288.5778293181,15.0575,1000.0,249,4980000,3,0.026761798188090324,0.00011325000000000049,9.981562161471007,0.27559251837329235,0.003526941369534634,177.33515871675633,87.5,30.94700789451599,4.982050657272339,35.9290611743927,1.7166137400437265e-09,-1.0490417423625331e-09
2284.7309521210527,17.2375,1000.0,250,5000000,7,0.023979250341653824,0.00011250000000000048,9.914635881774776,0.25718405088201496,-0.004197882570195407,182.06082473678276,79.0,31.080990314483643,11.684223890304565,42.76521587371826,-1.602172794434864e-08,-8.344650526126429e-10
2227.962548003773,11.522499999999999,991.0799999999997,251,5020000,2,0.022685889154672623,0.00011175000000000048,22.20431204573415,0.03907690626813081,0.0008616607901030265,79.82509665443493,29.5,29.6906681060791,3.3169353008270264,33.00760507583618,2.555847089524832e-08,1.6236304745120833e-08
2125.618080421177,1.8524999999999998,997.7700000000001,252,5040000,2,0.023109467700123787,0.00011100000000000048,9.035449661766759,0.04267541578444191,0.0022716637397298036,80.55081273039309,7.5,30.976472854614258,3.2885360717773438,34.26501131057739,1.7929076889799944e-08,-1.0323524257671579e-08
2136.138470340588,1.3476190476190475,986.1714285714281,253,5060000,5,0.020745523273944855,0.00011025000000000047,26.28101791589024,0.027601151018977737,-0.004301462653643502,82.12553581262168,5.25,27.154642581939697,8.233083724975586,35.38772773742676,-5.292892346631106e-09,6.5624714551404395e-09
2194.564085822173,2.2649999999999997,984.5499999999998,254,5080000,1,0.023125264793634415,0.00010950000000000047,24.959839062188,0.06511110249466409,0.0006349354717559136,83.67386276196368,13.75,30.050236225128174,1.6942236423492432,31.74446153640747,1.0919571025169716e-08,-7.951259206606665e-09
2226.4180497689204,2.34047619047619,991.4976190476191,255,5100000,1,0.021237848326563835,0.00010875000000000046,30.470570197120644,0.04531294390925179,0.00491231549516344,84.49092474989236,12.0,28.3276686668396,1.6936321258544922,30.021302223205566,5.912780931538464e-09,-7.136165880439194e-09
2196.662687458856,3.6950000000000003,970.85,256,5120000,3,0.020308593288064003,0.00010800000000000046,33.98649924250837,0.1266174171173487,0.00043695151292112944,86.17428251678824,27.25,29.63939118385315,4.853228807449341,34.49262237548828,2.479553229406406e-09,8.940696516468449e-10
2213.538529182625,5.8575,970.1449999999998,257,5140000,1,0.02205350436270237,0.00010725000000000045,31.453053108800333,0.1699220432153049,0.005066450356473081,87.73546188403242,29.5,31.2999370098114,1.6711859703063965,32.97112536430359,2.875328064533278e-08,-2.717971847587819e-09
2081.0485826736094,6.104761904761904,901.2809523809523,258,5160000,3,0.025932518765330315,0.00010650000000000045,96.53842702536537,0.19691009756030875,-0.0011745410047955534,88.65693889613857,34.5,26.042300939559937,4.935971021652222,30.97827386856079,-2.241134611224993e-09,-2.3841859042583735e-10
2225.9916055415065,7.25,960.8840909090909,259,5180000,1,0.021614324301481247,0.00010575000000000044,54.27294704327568,0.12048104710388964,0.007356213715177374,89.80835065750269,27.25,30.462170124053955,1.7116570472717285,32.173829317092896,-2.00271599304358e-09,1.1444092340440193e-09
2164.737463824007,4.714285714285714,935.952380952381,260,5200000,3,0.022751232609152794,0.00010500000000000044,42.520293827381884,0.08341231085538578,0.00012826624884804724,91.39262901200527,22.25,30.156445026397705,4.96380615234375,35.12025427818298,-1.8119812317252126e-09,9.775161791125697e-10
2295.9217290732636,4.932500000000001,991.8850000000002,261,5220000,1,0.02754552662372589,0.00010425000000000043,10.822325575465973,0.1239723795667862,0.017952478493745334,92.79869757216578,27.0,32.103840589523315,1.6790552139282227,33.78289866447449,-1.7023086940071153e-08,-3.57627885638756e-11
2325.4880378465223,5.362500000000001,999.9325000000001,262,5240000,2,0.023062536492943764,0.00010350000000000043,31.033024019326646,0.12235346077658689,0.000988409412986102,94.38368769880302,32.0,28.36188554763794,3.328946352005005,31.690834283828735,-4.577636936176077e-09,3.337859988405967e-10
2289.036685736026,6.921428571428571,978.8047619047618,263,5260000,7,0.022169729694724083,0.00010275000000000042,37.16716871627223,0.1563005265688404,-0.003197977577694464,97.1366244115442,38.0,29.662441730499268,11.658469915390015,41.320913553237915,-6.246566819356758e-09,6.43730180271973e-10
2319.8129631668444,8.68,985.3224999999999,264,5280000,1,0.022745119407773018,0.00010200000000000042,18.510885522007563,0.2142598334188088,0.01048230350511476,99.116743361988,50.0,30.265263080596924,1.694408655166626,31.95967388153076,2.8514861583062157e-08,-1.1324882143171067e-09
2303.7353558817067,9.797619047619047,971.0404761904762,265,5300000,1,0.023846181109547615,0.00010125000000000041,49.04814396574855,0.2366359672559717,0.003331177232685847,100.11209401383567,48.25,28.514742136001587,1.6413426399230957,30.156086206436157,-4.577636936176077e-09,-1.9073485846288207e-10
2324.699054845714,11.4775,975.6575,266,5320000,1,0.026371609419584274,0.00010050000000000041,10.23450898667113,0.27053990002019335,0.015976812584867207,101.34001552106473,57.0,28.809547185897827,1.6825759410858154,30.49212622642517,3.6525726443414896e-08,-3.910064716450279e-09
2352.7059793534345,9.545000000000002,986.9974999999997,267,5340000,3,0.020932413637638092,9.97500000000004e-05,43.519563210277134,0.13860940973297223,0.00032793040336749423,102.87324171299879,42.75,27.653191328048706,5.012317895889282,32.6655113697052,-1.282691997062102e-08,1.7881393032936899e-09
2253.3294114563478,8.402380952380954,935.8809523809522,268,5360000,1,0.023914381861686707,9.90000000000004e-05,32.926105439853366,0.20759259204799757,0.004994853651121307,104.37517589045028,47.75,30.528085947036743,1.6528904438018799,32.180978536605835,-3.19480886190604e-09,-3.337859988405967e-10
2410.4222228279928,9.432500000000001,997.7275,269,5380000,1,0.02240624651312828,9.82500000000004e-05,13.393484328882382,0.19858634795624608,0.014161980377670866,105.78670723522052,42.75,29.18502426147461,1.6519017219543457,30.836928129196167,3.7193297330873065e-09,1.9073485846288207e-10
2401.1404424928282,9.745238095238093,993.0952380952381,270,5400000,7,0.021672865375876427,9.750000000000039e-05,15.00670302550796,0.1870303707055336,-0.004115970324217382,108.72475261331311,44.25,29.726893424987793,11.854697942733765,41.58159351348877,-3.0040741005876725e-09,-1.084804579498666e-09
2308.51300187923,8.671428571428573,950.2809523809523,271,5420000,4,0.02012413553893566,9.675000000000039e-05,35.14589726467864,0.2757346287917215,-0.0018048443399688093,111.44648014470792,46.75,29.379489421844482,6.625134229660034,36.00462579727173,7.2479249269008506e-09,4.1127203864732564e-09
2375.602844511274,10.450000000000001,987.5049999999999,272,5440000,4,0.02201235108077526,9.600000000000038e-05,16.308717872768927,0.2647215330842347,0.001156261176824534,113.93426183999156,52.5,27.822670221328735,6.611552476882935,34.43422532081604,-1.592636067471176e-08,1.4305114870438729e-09
2444.7575081642917,10.74,1000.0,273,5460000,16,0.022807974368333817,9.525000000000038e-05,20.62990459418906,0.23607284643243961,-0.00823744849164538,118.88229047299954,54.5,28.021558046340942,26.5417263507843,54.563287019729614,-3.027915917996893e-09,3.123283409678379e-09
2373.824515983697,11.419047619047618,984.9142857142859,274,5480000,2,0.02533183991909027,9.450000000000037e-05,44.392964259504126,0.21527434004762303,0.003327369990464026,121.76364163773509,53.0,29.676907300949097,3.404785394668579,33.08169507980347,5.674362313357051e-09,4.768371808516747e-10
2403.774950944554,10.725,987.04,275,5500000,1,0.028428882360458374,9.375000000000037e-05,12.272376445916514,0.22521414098362572,0.015301214947630041,123.29790652826571,58.25,30.071213006973267,1.6657495498657227,31.73696494102478,3.051757735406113e-09,-1.931190540815919e-09
2296.147177625289,10.240909090909092,932.7136363636364,276,5520000,4,0.020275702700018883,9.300000000000036e-05,72.25602238246807,0.284169650987719,-0.0014127881190674112,125.20150511257184,52.75,29.429004907608032,6.687549591064453,36.1165566444397,3.051757735406113e-09,2.6583670820201633e-09
2373.3972525069826,11.93095238095238,957.9499999999998,277,5540000,3,0.023337798193097115,9.225000000000036e-05,62.14549372066705,0.2759169276339558,-7.631636896151831e-05,127.44822856184012,56.0,29.394841194152832,4.883389234542847,34.27823305130005,1.0490417423625331e-09,-1.0251999249533128e-09
2311.5072629068377,12.397499999999997,927.6,278,5560000,2,0.023823201656341553,9.150000000000035e-05,37.81347656326172,0.2979966494293449,0.004214302134572174,129.44882445899063,70.5,25.777398586273193,3.301333427429199,29.078734397888184,3.2424927187690855e-09,-1.6212463593845428e-09
2412.611781132378,13.5,965.0204545454543,279,5580000,7,0.023240769281983376,9.075000000000035e-05,74.50230936806042,0.1868401341657152,-0.003736117252393952,132.09795058236062,56.0,29.894790410995483,11.563538074493408,41.4583306312561,9.536742923144104e-11,-1.0728835597717534e-09
2248.3963134168844,11.076190476190478,903.3714285714287,280,5600000,1,0.022081995382905006,9.000000000000034e-05,61.814189926123085,0.26479797555615725,0.004335242000738748,134.05196763303715,62.75,29.625224590301514,1.7110638618469238,31.336291074752808,2.336502102906479e-09,1.6927719226345062e-09
2427.872275923605,12.988095238095237,964.352380952381,281,5620000,1,0.02562854252755642,8.925000000000034e-05,35.315620772754805,0.24844603220256753,0.009807409626393083,135.4691830473586,59.0,22.2469003200531,1.6748690605163574,23.92177104949951,-6.1988831845383174e-09,2.574920721087892e-09
2491.9287950633106,12.462499999999999,989.9350000000001,282,5640000,1,0.026777243241667747,8.850000000000034e-05,14.787514054356292,0.3477649508288112,0.013887040189113289,136.93389161326252,67.75,29.79958462715149,1.694681167602539,31.494268655776978,-4.577636936176077e-09,2.574920721087892e-09
2519.646417657212,13.6875,1000.0,283,5660000,1,0.02558577060699463,8.775000000000033e-05,9.676959167273282,0.18625466087565254,0.013348414883993494,138.38023590965392,66.75,28.266422271728516,1.6429600715637207,29.909383535385132,1.1324882365215672e-08,1.1205673056124965e-09
2525.2143982849116,12.395,1000.0,284,5680000,4,0.02259538695216179,8.700000000000033e-05,11.805656029774358,0.25141452509648027,1.7249776339069152e-05,141.4854764846948,60.5,28.92234182357788,6.76481032371521,35.68715476989746,3.19480886190604e-09,-1.7166137400437265e-09
2450.80135770151,10.934782608695652,966.4304347826082,285,5700000,8,0.02174902893602848,8.625000000000032e-05,84.97961732907036,0.1748058377443768,-0.004971495192399778,144.71470706074382,52.75,29.614652633666992,13.284419059753418,42.89907360076904,-2.479553229406406e-09,-8.165836340445765e-10
2406.731349005326,11.389999999999999,947.0049999999999,286,5720000,1,0.023906411603093147,8.550000000000032e-05,47.47197985725281,0.22103306209555448,0.009304041435686163,146.83867740326414,59.25,31.137794256210327,1.7067687511444092,32.844565868377686,-7.343292196537732e-09,-2.169609158997332e-09
2538.0558439391143,10.66,1000.0,287,5740000,1,0.022337088361382484,8.475000000000031e-05,20.182895405985676,0.22071004592286894,0.025197032368935335,148.13548746809792,51.75,29.435664176940918,1.692112922668457,31.127779960632324,6.198883073516015e-10,2.241134611224993e-09
2506.538197383903,12.242500000000001,1000.0,288,5760000,4,0.020768780261278152,8.400000000000031e-05,17.123355513944414,0.2232279416542655,0.000978935339202444,150.6626108553463,64.0,29.335367679595947,6.642424821853638,35.9777946472168,-1.2254714576442893e-08,1.3828277412031298e-09
2463.4206030459995,10.84047619047619,982.4904761904758,289,5780000,4,0.025246942415833473,8.32500000000003e-05,58.42426273769464,0.1775056495578192,0.00017685583507539497,152.8463888320679,48.25,28.74079442024231,6.688192844390869,35.42898988723755,1.287460360543946e-09,1.6689299942029834e-10
2449.6842545314116,9.366666666666665,957.604761904762,290,5800000,1,0.020954716950654984,8.25000000000003e-05,32.828521184647045,0.16558056477064523,0.0016880230278895495,154.12158295750237,48.25,29.298260927200317,1.6780333518981934,30.976296424865723,1.201629640235069e-08,1.39474864990774e-09
2467.1656914696746,11.095238095238095,971.1738095238094,291,5820000,4,0.020326094701886177,8.175000000000029e-05,78.69156227591701,0.279764629222048,0.00035745889088287713,155.3003209391341,65.5,30.332919597625732,6.573882341384888,36.90680432319641,1.1444092340440193e-09,-1.430511542555024e-10
2339.7489659751777,13.563636363636364,917.0181818181817,292,5840000,4,0.021615682169795036,8.100000000000029e-05,85.92653980079932,0.2490926110319579,-0.0026381151187575805,157.39070708302262,65.25,22.806476354599,6.566935062408447,29.373412609100342,9.536743617033494e-10,-1.1682510514532396e-09
2451.7796405318322,13.575,948.7175,293,5860000,1,0.024693742394447327,8.025000000000028e-05,36.619575392323945,0.255460420379433,0.007289161688436906,158.66261267128843,71.25,24.84724712371826,1.698505163192749,26.545753717422485,1.9073485846288207e-10,2.38418573772492e-09
2522.529597980408,15.078571428571426,975.4571428571431,294,5880000,1,0.027386248111724854,7.950000000000028e-05,61.721624275365954,0.27345401346207426,0.005789006728464708,159.76069938489042,80.75,27.34319305419922,1.6527271270751953,28.99592113494873,2.8610229740877458e-09,5.030631911040473e-09
2513.7037633420396,15.627500000000001,972.15,295,5900000,1,0.020819857716560364,7.875000000000027e-05,10.096678395621693,0.27677436751393847,0.01411780329070057,161.44678509501983,72.75,26.88787579536438,1.7335665225982666,28.6214439868927,-1.0108947456899386e-08,2.9087066089061864e-09
2578.693614256197,14.185714285714285,992.3047619047617,296,5920000,5,0.02012677490711212,7.800000000000027e-05,31.167713902019464,0.24146943529383444,-0.0021964293165197863,163.90312387874712,63.75,27.501740217208862,8.261734008789062,35.76347637176514,7.975101468105095e-09,9.655952704079596e-10
2384.4880951629143,13.257142857142856,918.9666666666665,297,5940000,8,0.02074429765343666,7.725000000000026e-05,81.97064008918433,0.27926833299509346,-0.004289733337650534,167.33573960496213,78.25,23.7550630569458,13.20841932296753,36.963483572006226,1.9073485846288207e-10,-3.123283409678379e-09
2462.851542048643,14.061904761904762,947.9976190476189,298,5960000,1,0.02568681724369526,7.650000000000026e-05,34.74833853785603,0.28823347408741046,0.004998908956913045,169.57103721935528,62.25,29.57058596611023,1.7437512874603271,31.31433939933777,5.722046170220096e-10,2.8610229740877458e-09
2577.825404533551,14.220000000000002,991.2674999999999,299,5980000,1,0.024886853992938995,7.575000000000026e-05,10.218251018097606,0.2863399080289438,0.016348345349498163,170.77551484031798,75.5,30.413322925567627,1.643571376800537,32.05689525604248,-1.4495849853801701e-08,-1.287460360543946e-09
2598.578843371603,14.2925,1000.0,300,6000000,5,0.02333240956068039,7.500000000000025e-05,10.8804213673162,0.2746773710361304,-0.0023465675807679996,173.35998583906374,71.25,29.31493067741394,8.251460790634155,37.56639337539673,9.346008411625917e-09,-5.722046170220096e-10
2360.0819616480303,11.7025,1000.0,301,6020000,1,0.023644663393497467,7.425000000000025e-05,39.82153776430855,0.08945101350188826,-0.002140092937210307,69.15287978199724,37.5,25.759556770324707,1.6582257747650146,27.417784452438354,-1.136779772537011e-07,-2.241134611224993e-09
1889.2104955164243,5.467499999999999,1000.0,302,6040000,3,0.020099150016903877,7.350000000000024e-05,31.182083214179904,0.06450897855713916,-0.004009295962116144,69.54787888694496,22.75,28.75702476501465,5.035123348236084,33.792150259017944,-1.5459060875855357e-07,-4.3630601354038845e-09
2005.6745450727044,5.512499999999999,1000.0,303,6060000,5,0.020120589062571526,7.275000000000024e-05,27.594459851176595,0.10809431076287843,-0.005858815237939263,69.97136254843812,36.75,29.746939182281494,8.118486404418945,37.86542725563049,-1.3065338144713223e-08,-1.4066696696346526e-09
