Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/StopIter,Train/KL,Train/LR,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Loss/Loss_ewc,Loss/Loss_safety,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv
1772.2317431175354,5.4350000000000005,1000.0,201,4020000,7,0.024686360731720924,0.0001492500000000007,44.252338761991695,0.006690050360212372,-0.007419313325804698,70.61787041960542,7.0,31.70015287399292,11.486536502838135,43.18669152259827,1.1634826435624745e-08,9.536743617033494e-10
1339.4996156463662,0.2749999999999999,1000.0,202,4040000,1,0.0209597647190094,0.00014850000000000068,24.365855104245316,0.0022335429415523337,0.004703735834517228,71.43537954019662,0.5,31.42215394973755,1.7247331142425537,33.146889209747314,-1.0919571025169716e-08,2.676248556099381e-09
1385.4994002093472,0.02,1000.0,203,4060000,1,0.028696896508336067,0.00014775000000000066,17.60996377049163,0.0012642751000047968,-9.88829511994371e-06,71.66726867383281,0.0,31.278472185134888,1.721790075302124,33.00026535987854,9.965896552444065e-09,1.5825033505834085e-09
1492.8244444890395,0.052500000000000005,1000.0,204,4080000,1,0.022828394547104836,0.00014700000000000065,15.499452469067071,0.004713953764084132,0.0011300130869252994,71.97126972332549,0.75,31.92285466194153,1.6821208000183105,33.60497808456421,1.3780593555168252e-08,2.1100043934296764e-09
1576.429045481372,0.26250000000000007,1000.0,205,4100000,1,0.02337307296693325,0.00014625000000000065,16.95359460690532,0.009555503436640952,0.0034263565103871563,72.29136428589257,2.25,30.368168354034424,1.6731786727905273,32.041348934173584,-1.9359589487066842e-08,-3.278255444882916e-10
1594.486596869771,0.43,1000.0,206,4120000,1,0.02827230840921402,0.00014550000000000066,13.207373978611761,0.003717210260219872,0.0031804891724210864,73.2658658987417,1.75,30.646649599075317,1.6685733795166016,32.31522536277771,-3.299713213777977e-08,-2.926588082985404e-09
1678.302549026374,0.43499999999999994,1000.0,207,4140000,1,0.027001626789569855,0.00014475000000000067,14.842889365296775,0.021979906781652448,0.0036122139257649642,74.41397287289556,3.0,28.70612359046936,1.687727689743042,30.393852949142456,-4.3630599577682005e-08,-5.960464760645934e-11
1674.2119011415912,0.8524999999999998,974.5499999999998,208,4160000,2,0.021304316818714142,0.00014400000000000065,21.153504171310523,0.016899760751523815,-8.925650575266669e-05,75.46500493010012,4.5,28.657437324523926,3.2112324237823486,31.86867070198059,3.8814544467413725e-08,2.378225394394917e-09
1692.3027721982671,0.6774999999999999,1000.0,209,4180000,2,0.024706991389393806,0.00014325000000000064,19.749852536966245,0.007952086260663524,0.003276913921488598,76.13409634672415,2.25,28.080018281936646,3.3065929412841797,31.386613368988037,6.000995966815026e-08,6.943940977777174e-10
1635.9329208722258,0.6761904761904761,951.8047619047621,210,4200000,3,0.020379509776830673,0.00014250000000000064,41.57871601350518,0.030479577914995157,-0.001375147053243888,77.00146245499388,6.0,32.05821990966797,4.87976598739624,36.93798828125,2.3555756456516974e-08,6.079673986469913e-10
1796.0800062686758,1.43,991.5049999999999,211,4220000,2,0.03694959357380867,0.00014175000000000063,21.398704064158967,0.055597808921691805,0.003926632208035539,78.34973331000478,8.75,31.63414168357849,3.4794256687164307,35.113569259643555,-1.2397766369076635e-08,1.788139358804841e-10
1743.4478627204053,2.188095238095238,959.904761904762,212,4240000,2,0.020542072132229805,0.0001410000000000006,47.68423371116955,0.05259781540027439,0.002197065359032073,79.51640030979729,11.75,31.64023756980896,3.286987066268921,34.927226305007935,3.4093858403139166e-08,5.9604643443123e-10
1753.1566467517207,1.8880952380952383,969.266666666667,213,4260000,6,0.020702745765447617,0.0001402500000000006,56.46772673132575,0.04246249300046131,-0.004172919662180828,81.31258622678324,6.0,30.079114198684692,9.872465133666992,39.951581954956055,-5.435943695175638e-09,-4.708766709882184e-10
1662.4145147349723,1.9575000000000002,942.5500000000002,214,4280000,1,0.022090859711170197,0.00013950000000000057,49.53168889737358,0.05218009378563184,0.006163035779774856,83.05354243269363,13.5,30.48986053466797,1.7056446075439453,32.19550704956055,-5.7220459481754915e-09,-2.0503998499066256e-09
1745.465912633344,2.1047619047619044,977.4357142857143,215,4300000,1,0.022961514070630074,0.00013875000000000058,41.001225693919025,0.04155478650479378,0.008056781614740816,83.90248044534994,9.5,30.934069395065308,1.643254280090332,32.57732534408569,1.125335735707722e-08,-2.861023085110048e-10
1743.848563953878,1.8275000000000001,995.0125,216,4320000,1,0.021528951823711395,0.0001380000000000006,31.914750778636993,0.021987386544743855,0.010690842636120015,84.55549499706719,8.75,29.965070486068726,1.6833343505859375,31.648407220840454,2.861023085110048e-10,9.536742923144104e-11
1790.8182404380593,1.4949999999999999,1000.0,217,4340000,1,0.03340383991599083,0.00013725000000000057,30.36068215842445,0.027212936801243776,0.00781415886403368,85.6314746503251,7.0,30.32814335823059,1.8010327816009521,32.129178285598755,1.3303756318805426e-08,9.715557247602646e-10
1828.0886688915368,2.4571428571428573,979.8928571428568,218,4360000,2,0.020054686814546585,0.00013650000000000058,47.43596348137901,0.08312530212101345,0.0030983823214690335,86.72707391318421,15.25,31.20728898048401,3.3296444416046143,34.536935806274414,4.386901952813105e-09,-2.872943882792356e-09
1759.0543645253413,3.1500000000000004,948.9357142857142,219,4380000,6,0.021391605958342552,0.0001357500000000006,56.527878044258415,0.056945638899546104,-0.003924602966733809,88.73088313824833,10.75,32.270612716674805,9.874644041061401,42.14525866508484,-8.869171175263091e-09,7.39097616442308e-10
1847.8955249122398,2.31,993.3799999999999,220,4400000,1,0.022378820925951004,0.0001350000000000006,34.71151400069459,0.028483282523631408,0.009040908306277693,90.81401405700099,13.0,30.272292613983154,1.6697087287902832,31.94200372695923,-1.5830993405074878e-08,-5.960464326965065e-12
1903.5546089787608,2.54,1000.0,221,4420000,2,0.020825453102588654,0.0001342500000000006,29.56983819175452,0.05894655706814696,0.0069902110911798645,92.85120315064256,14.25,31.115775108337402,3.305938482284546,34.42171573638916,2.861023085110048e-10,1.6689299942029834e-10
1903.8526954726026,3.2075000000000005,993.9600000000003,222,4440000,3,0.020892206579446793,0.0001335000000000006,26.575375888548212,0.05577817479202066,0.0012188112235273988,95.32522401819848,18.0,31.74038600921631,4.9678635597229,36.70825171470642,6.008148201175345e-09,-2.6226043559063328e-09
1994.3731872705625,3.3924999999999996,998.49,223,4460000,2,0.020684583112597466,0.00013275000000000057,33.73615619397392,0.07611854194987791,0.003902080773075406,97.55016871686942,16.25,30.264986038208008,3.3067002296447754,33.571688652038574,9.536743617033494e-10,1.2278557059985928e-09
1981.2233407817744,3.5424999999999995,1000.0,224,4480000,1,0.023867150768637657,0.00013200000000000058,25.398859298267304,0.08029674193836725,0.00859865428620991,98.8548932791518,19.25,31.96437096595764,1.6586995124816895,33.623072147369385,3.595352282559361e-08,-8.106231796922714e-10
2031.3131988283483,3.9250000000000007,1000.0,225,4500000,1,0.02382303588092327,0.00013125000000000056,18.612422364207504,0.06787881208137392,0.011122273270802471,100.57179223691313,20.5,32.11829733848572,1.7080607414245605,33.82635998725891,-2.813339250451463e-08,1.3291835410100816e-09
2054.7796382971283,3.625,1000.0,226,4520000,3,0.02452819235622883,0.00013050000000000057,27.410882920883715,0.0434909946663569,0.0002196404162528543,102.11317490160275,12.5,30.665168285369873,4.954034805297852,35.61920523643494,1.2207030941624453e-08,-4.5299530793130316e-10
2054.602202372597,2.8325,994.2250000000001,227,4540000,3,0.02298300713300705,0.00012975000000000055,32.944795213441374,0.06079385607901076,0.001371352680432149,104.55462323108547,19.75,30.10733675956726,5.031548500061035,35.138888120651245,1.5783310658434857e-08,-1.889467249327481e-09
1962.569304735995,3.9849999999999994,959.925,228,4560000,6,0.02180444449186325,0.00012900000000000053,46.42110275587462,0.09330039243417156,-0.003992669431133646,106.75685176910302,22.75,31.063284873962402,9.822665452957153,40.88595247268677,1.0490417423625331e-09,-3.641843715485038e-09
1986.0760716753362,5.8575,998.875,229,4580000,1,0.02283349633216858,0.00012825000000000054,46.938340930512155,0.11987536689177299,0.004788480054872771,108.14990071062081,30.5,31.833174228668213,1.6657278537750244,33.49890375137329,-1.435279806116796e-08,1.1503696883963244e-09
2089.722582929062,7.047499999999999,999.875,230,4600000,1,0.022505588829517365,0.00012750000000000055,23.010975508644176,0.13466497563635008,0.010853140437886261,109.20581356938274,39.25,30.995596885681152,1.65614914894104,32.651747941970825,-1.0490417423625331e-08,8.761882885899297e-10
2128.4956205076733,7.522499999999999,1000.0,231,4620000,1,0.02534855715930462,0.00012675000000000056,15.913044853332325,0.13564628916093335,0.015447510073122126,110.7754061762898,33.25,30.83866262435913,1.6411106586456299,32.47977566719055,-3.6287307381144274e-08,3.433227480087453e-09
2079.824284921085,7.004761904761905,963.4428571428567,232,4640000,6,0.022259842604398727,0.00012600000000000054,38.522373585401375,0.13907676071218186,-0.0044523148598591775,112.37762399171741,39.0,30.352488040924072,9.855818510055542,40.208308696746826,-3.337859988405967e-10,-1.931190540815919e-09
1954.9011614268584,5.878260869565218,924.2499999999999,233,4660000,4,0.020398547872900963,0.00012525000000000055,58.750019562130156,0.10168063373173983,-0.002200126889334343,114.45150191943867,27.25,30.48424220085144,6.555805444717407,37.040050983428955,-3.433227480087453e-09,5.722046170220096e-10
2033.3064783740851,4.9725,974.4474999999999,234,4680000,1,0.033634599298238754,0.00012450000000000053,37.85851655905239,0.07777437286528821,0.005575403546581205,116.00837154205615,21.75,31.41874074935913,1.6506297588348389,33.069371938705444,-1.8215178698710588e-08,-1.4126301239869576e-09
2149.7822903807105,5.0325,1000.0,235,4700000,1,0.022935736924409866,0.00012375000000000054,21.948183161762955,0.0980631051817165,0.011367974575228108,117.45791557726388,27.75,31.44263505935669,1.643815517425537,33.086453914642334,1.8119812317252126e-09,8.583068700218632e-10
2146.0875257264647,6.085,1000.0,236,4720000,6,0.02054906077682972,0.00012300000000000052,21.605148274804584,0.11608577663568866,-0.0027198574549882524,119.74915885315916,32.25,31.05530858039856,9.825495481491089,40.88080549240112,-4.76837147544984e-09,-3.933906533859499e-10
2213.738400628527,6.607499999999999,1000.0,237,4740000,2,0.023100541904568672,0.00012225000000000053,13.728233176679277,0.1323557727428647,0.008552852878942134,122.35778388123924,32.25,29.35477638244629,3.337204933166504,32.69198274612427,1.1444091896350983e-08,1.5020370502938363e-09
2249.182502546467,6.592499999999999,1000.0,238,4760000,1,0.020947132259607315,0.00012150000000000053,15.098120535524508,0.14402146200640514,0.00877017340066429,124.20801785502572,34.5,29.540000200271606,1.7017316818237305,31.24173378944397,-6.43730180271973e-10,-1.239776614703203e-09
2231.491472059854,6.860000000000001,1000.0,239,4780000,3,0.023148180916905403,0.00012075000000000052,17.514503538418122,0.10220298637994055,0.0003030861339098412,126.83045604409247,32.0,31.602253675460815,4.938978672027588,36.54123497009277,8.106232129989621e-09,1.7404556684752492e-09
2205.5218015210057,7.352500000000001,990.445,240,4800000,5,0.02007956989109516,0.00012000000000000052,26.13598809470765,0.16646785533394867,-0.0034527421952745977,130.45462573359188,44.25,28.116003274917603,8.386188745498657,36.50219464302063,2.3365020140886372e-08,-7.748603980672897e-10
2234.937412102577,9.9025,982.2549999999999,241,4820000,2,0.029371319338679314,0.00011925000000000051,22.892424926209372,0.22375236742626936,0.006150694609360811,132.79713786067293,50.25,31.68879508972168,3.4430086612701416,35.13180589675903,1.4495849853801701e-08,4.577636936176077e-09
2237.570303287045,9.377500000000001,1000.0,242,4840000,2,0.02326218970119953,0.00011850000000000051,18.961735467941235,0.1658131866909254,0.005460128957292618,134.73532353117824,47.25,27.753703117370605,3.2778804302215576,31.031585693359375,-1.1634826435624745e-08,2.169609158997332e-09
2207.6694410079144,10.01,1000.0,243,4860000,1,0.02542528137564659,0.0001177500000000005,13.56232797147367,0.19172503675420444,0.011299418294415497,136.60933073488667,56.5,31.08817720413208,1.660423994064331,32.7486035823822,-1.118183146076035e-08,2.509355612190234e-09
2278.307494137883,11.455000000000002,1000.0,244,4880000,6,0.024624789133667946,0.0001170000000000005,21.764212988182123,0.17188238233915026,-0.005454335559340029,138.8752697344405,51.25,30.661692142486572,9.854163408279419,40.51585674285889,-1.604557020584707e-08,-1.1444092340440193e-09
2272.853272543778,10.642499999999998,1000.0,245,4900000,1,0.02322891540825367,0.0001162500000000005,18.80274561342721,0.24527335383545476,0.008583495406785045,140.56470618689784,59.25,30.987778186798096,1.612729549407959,32.60050845146179,-1.4257430791531078e-08,-4.768371808516747e-10
2229.320773901263,11.605,989.6500000000002,246,4920000,2,0.02189023420214653,0.00011550000000000049,41.28277541273318,0.18361856110881977,0.002095873885677931,142.35257884260184,56.0,31.04338765144348,3.3388800621032715,34.382270097732544,2.2888184680880386e-09,1.7642974858844696e-09
2267.8879840999803,10.21,996.55,247,4940000,1,0.021978281438350677,0.0001147500000000005,12.005418206175296,0.21170385990041896,0.012059074659912159,144.77984970141523,50.0,31.134944677352905,1.736316442489624,32.8712637424469,2.4318694613612024e-08,1.287460360543946e-09
2326.6838725979815,10.645,1000.0,248,4960000,4,0.02469523623585701,0.0001140000000000005,17.388402298616526,0.15089946688590244,-0.000841228506742075,147.8980651587343,46.0,26.62840723991394,6.618553638458252,33.24696326255798,3.3378602104505717e-09,7.629394338515283e-10
2283.692032053902,8.7425,1000.0,249,4980000,4,0.022844573482871056,0.00011325000000000049,17.22120622704966,0.16269109058625306,-0.0018274631331148096,151.49960050491478,46.0,28.456919193267822,6.56131649017334,35.018237829208374,-6.961822673900997e-09,1.0490417423625331e-09
2274.235453818289,9.0975,1000.0,250,5000000,4,0.021163437515497208,0.00011250000000000048,22.05551702145951,0.14257303546495237,-0.0008361863064246412,154.15868576342305,44.25,30.060709476470947,6.546027898788452,36.60673928260803,1.4019012617438875e-08,7.152557435219364e-10
2056.278919347528,7.676190476190476,957.4761904761905,251,5020000,4,0.021307777613401413,0.00011175000000000048,51.12473914722284,0.09729194145846053,-0.003689436463285059,72.50635452392383,27.75,30.095303058624268,6.572095155715942,36.66740083694458,1.411438006471144e-07,3.576278717609682e-10
1816.7238961355547,4.3225,994.9,252,5040000,5,0.02038678526878357,0.00011100000000000048,53.71746365909759,0.14566939827649833,-0.005303012189297631,74.30287845111883,27.0,29.096242904663086,8.334416627883911,37.43066191673279,-5.57899459963096e-09,-1.9550323582251394e-09
1856.515924294267,6.8575,991.75,253,5060000,1,0.024561168625950813,0.00011025000000000047,29.587609571389876,0.1565117676989339,0.008139672367788923,75.67992630248634,35.75,30.790691137313843,1.7056171894073486,32.49631094932556,1.602172794434864e-08,7.867813067718998e-10
1942.7468526474295,7.355000000000001,1000.0,254,5080000,3,0.021994823589920998,0.00010950000000000047,26.483139555040385,0.14686389659016658,-0.0007480235569004497,77.17572209172356,36.5,31.22559666633606,4.977807998657227,36.20340657234192,1.3732909920349812e-08,-5.245208711812666e-10
1915.67285287822,9.328571428571426,959.307142857143,255,5100000,5,0.022623902186751366,0.00010875000000000046,57.843971766755224,0.35050131564323134,-0.003919069994294558,78.93872752326746,63.0,29.425137281417847,8.199158191680908,37.624297857284546,2.2840499269705106e-08,-6.198883073516015e-10
1957.9528127359597,13.25952380952381,970.4285714285714,256,5120000,2,0.021776186302304268,0.00010800000000000046,82.68056291665513,0.40132575597578346,0.0020666849753334404,80.5077067609793,76.0,27.007272005081177,3.321380376815796,30.328654289245605,1.7166137400437265e-09,5.9604643443123e-10
1975.9503608776038,15.667500000000004,971.5624999999998,257,5140000,1,0.02301103062927723,0.00010725000000000045,43.93603993680912,0.4449183154886904,0.008728995102460677,82.00874079987645,79.25,28.199286460876465,1.6654860973358154,29.864775896072388,-8.01086397217432e-09,1.7642974858844696e-09
1989.3738612111931,16.166666666666668,971.8357142857144,258,5160000,1,0.0267059113830328,0.00010650000000000045,39.19134055615995,0.5142117186476247,0.008438169489058253,83.14412996334771,87.25,30.179617404937744,1.6475400924682617,31.82715916633606,-3.862381081631838e-09,-9.989738813942495e-09
2132.2895224008043,18.34047619047619,987.297619047619,259,5180000,4,0.021398134529590607,0.00010575000000000044,33.9004182823169,0.435009304231729,0.00012268351105312568,84.63064244913217,90.75,30.090232610702515,6.553314447402954,36.64354920387268,5.722046170220096e-10,-2.1934509764065524e-09
2171.324898113004,20.224999999999998,996.625,260,5200000,1,0.0250099990516901,0.00010500000000000044,25.657935745799886,0.5008219229860809,0.009971480691632905,85.70199948149367,107.0,30.365120887756348,1.7150633335113525,32.08018684387207,2.7847290695603988e-08,-3.6478042808596456e-09
2208.2427927242534,20.061904761904763,989.7642857142857,261,5220000,6,0.022797787562012672,0.00010425000000000043,63.02335663471486,0.7368945247385575,-0.004353134764191775,87.84024528040291,106.25,30.818463802337646,9.68467402458191,40.503140449523926,3.433227480087453e-09,-1.7833709620163063e-08
2189.200766956522,23.5025,991.0474999999999,262,5240000,2,0.0202958807349205,0.00010350000000000043,22.260460393497358,0.41605538151229915,0.00923069146128532,89.85054173332433,104.25,29.409778356552124,3.392098903656006,32.80187964439392,5.125999535948722e-08,-4.768371461572052e-11
2150.0732067782938,16.775,965.4772727272725,263,5260000,8,0.02577243000268936,0.00010275000000000042,60.0712733977138,0.4551567988196453,-0.005384679323771951,92.65466786040285,88.5,30.720873832702637,13.129237413406372,43.85011339187622,1.0108947456899386e-08,-2.0503998499066256e-09
2262.5376146578274,21.852500000000003,988.025,264,5280000,3,0.0235495213419199,0.00010200000000000042,22.82406024404735,0.6836058869402503,0.0058848259423059015,95.02696432777869,110.0,27.050933361053467,4.97355318069458,32.02448868751526,-1.2493133638713516e-08,5.376338929607982e-09
2287.670610301003,20.995,988.0974999999999,265,5300000,5,0.020114406943321228,0.00010125000000000041,30.12404276083072,0.48125998141190496,-0.0046088121579989745,97.35285870244329,108.5,31.804728746414185,8.271056652069092,40.07578897476196,-1.4495849853801701e-08,-1.907348723406699e-09
2302.8763497589866,19.5225,985.4525,266,5320000,1,0.02553924359381199,0.00010050000000000041,19.638009168850346,0.5070482877115853,0.011176750721475377,99.016217582142,92.5,30.172050714492798,1.6636667251586914,31.835719347000122,-3.180503682642666e-08,3.528594971768939e-09
2330.986984376268,20.876190476190477,993.195238095238,267,5340000,8,0.020774321630597115,9.97500000000004e-05,57.7187688101214,0.49621435076283954,-0.005086705486398762,101.87168053697093,100.0,30.304971933364868,13.229114294052124,43.53408765792847,-2.317428560161261e-08,-5.030631911040473e-09
2242.4703271697153,19.7775,965.845,268,5360000,1,0.0278819240629673,9.90000000000004e-05,38.25409999518349,0.5305726422478978,0.005602752178395613,103.81344463116825,97.5,25.534989595413208,1.6910312175750732,27.226023197174072,-1.2445450003895075e-08,-1.5258788677030566e-09
2259.6839415530194,20.900000000000002,1000.0,269,5380000,1,0.02726934850215912,9.82500000000004e-05,21.141084866021007,0.5073742026481004,0.010215947303337792,104.87588232850877,109.75,25.632158279418945,1.6849620342254639,27.31712293624878,-7.104873578356319e-09,7.152557435219364e-10
2378.8348114081987,19.800000000000004,992.2190476190478,270,5400000,5,0.020640376955270767,9.750000000000039e-05,36.059427793033585,0.4488062906665162,-0.002005803516319099,107.28085858524798,89.25,28.13837504386902,8.25984239578247,36.3982195854187,1.4591217123438582e-08,-7.629394338515283e-10
2242.310856355555,17.359999999999996,958.3974999999998,271,5420000,3,0.021294433623552322,9.675000000000039e-05,62.04393292590579,0.2910235763722842,0.0008069825104781932,109.39323595918405,82.0,30.252164840698242,4.942330598831177,35.19449758529663,-1.6212463593845428e-09,-3.0994415922691587e-09
2206.659179964967,15.770454545454548,940.2250000000003,272,5440000,4,0.02125936560332775,9.600000000000038e-05,49.8505147257552,0.36165792481325115,-0.0025244510629193516,112.10790858405848,90.0,28.817781686782837,6.622721910476685,35.44050574302673,-1.2397766369076635e-08,-4.315376500585444e-09
2377.454448055588,17.315,980.675,273,5460000,1,0.024671334773302078,9.525000000000038e-05,14.271235312135836,0.35198032477507574,0.01685958093228622,114.36637503042007,82.25,28.342150449752808,1.6673200130462646,30.009472846984863,-1.4305114870438729e-09,-3.8743017682918435e-09
2432.317466733256,18.8975,1000.0,274,5480000,1,0.022927764803171158,9.450000000000037e-05,14.428286115201518,0.4335938007972492,0.010072425784418186,115.59305462821985,101.0,28.815566301345825,1.7134737968444824,30.52904200553894,2.8944015184606542e-08,-6.675719976811934e-10
2449.527870433176,19.23,1000.0,275,5500000,1,0.020113641396164894,9.375000000000037e-05,16.32754319163557,0.3707170756146931,0.008563498225503455,116.73466089510688,97.75,30.751756191253662,1.6902403831481934,32.441999435424805,-1.1110305564443479e-08,3.337859988405967e-10
2463.7272116799763,17.069999999999997,1000.0,276,5520000,1,0.021889513358473778,9.300000000000036e-05,17.45594006072218,0.2819924247674287,0.005686382450663244,117.82792327198358,70.75,26.380982875823975,1.6707448959350586,28.051732301712036,-5.531310964812519e-09,-1.6212463593845428e-09
2414.2319655655324,14.579999999999998,1000.0,277,5540000,5,0.023025618866086006,9.225000000000036e-05,15.135208570766753,0.3976361964552547,-0.00153160934491208,120.67896255639414,76.25,30.54879403114319,8.233221769332886,38.782018184661865,2.6702879907247734e-09,-6.675719976811934e-10
2439.1771516987183,20.275,1000.0,278,5560000,5,0.02468349039554596,9.150000000000035e-05,13.77408096325664,0.48248509271457174,-0.0013432257966444895,123.99366383902942,118.5,27.897153615951538,8.824525356292725,36.721681118011475,-2.3460387410523253e-08,-2.6226043559063328e-09
2428.126673493772,21.10952380952381,976.7142857142853,279,5580000,8,0.025734610855579376,9.075000000000035e-05,32.78227153696572,0.5106790362122341,-0.005943897265432099,128.76724040851045,95.25,27.724926233291626,13.342859268188477,41.067787647247314,1.4066696252257316e-08,-7.033348126128658e-09
2425.4563648919,19.715,975.55,280,5600000,1,0.02461632341146469,9.000000000000034e-05,18.03583351263223,0.39929872708389175,0.012384610344319584,131.5754589044248,90.25,30.177217960357666,1.683305263519287,31.860525846481323,-7.343292196537732e-09,2.3603439203156995e-09
2453.5410037031484,17.61,1000.0,281,5620000,1,0.021045321598649025,8.925000000000034e-05,14.966322981130581,0.3997791282380351,0.010941644321186855,132.74258934727874,91.25,30.809472799301147,1.7084739208221436,32.51794910430908,-2.0503998499066256e-09,-1.6689299942029834e-10
2505.9511139572214,16.222500000000004,1000.0,282,5640000,3,0.02273373119533062,8.850000000000034e-05,13.409284232142634,0.3582813923700422,0.002909791726010025,134.77764491202097,82.5,30.65768313407898,4.9716269969940186,35.62931251525879,-5.9604645663569045e-09,7.39097616442308e-10
2514.7525787448867,18.6325,1000.0,283,5660000,4,0.025271976366639137,8.775000000000033e-05,14.44444460076646,0.42213541397842735,-0.0013935874028803822,137.61983962866444,103.0,28.199142932891846,6.548069477081299,34.7472140789032,-1.4305114870438729e-09,-8.440017573718706e-09
2522.034657781668,20.8575,1000.0,284,5680000,5,0.022755635902285576,8.700000000000033e-05,13.428588863835929,0.4158719828572517,-0.0019618460167639745,141.99533307255265,96.0,26.709721088409424,8.299128293991089,35.00885224342346,-8.487701208537146e-09,7.367134013946952e-09
2523.735959558751,22.43,1000.0,285,5700000,3,0.021480219438672066,8.625000000000032e-05,14.259127284264284,0.5335936158482893,0.001255167755065238,145.1477978171124,123.25,30.42622709274292,4.993354320526123,35.41958403587341,7.20024129208241e-09,-2.38418573772492e-09
2536.3095285383993,22.815,997.7749999999999,286,5720000,10,0.020296242088079453,8.550000000000032e-05,38.57793592157455,0.45052894175338287,-0.006718366466367397,149.81315804380958,111.75,29.48778748512268,16.379390954971313,45.867180585861206,-8.058547606992761e-09,-4.76837147544984e-09
2415.094228136691,20.0375,968.9750000000001,287,5740000,4,0.02255754917860031,8.475000000000031e-05,38.70734643593383,0.40954169564948867,-0.00011139047631886773,154.1231006951378,90.5,23.759592294692993,6.589433431625366,30.34902811050415,-5.340575981449547e-09,4.911422823994371e-09
2518.512204188909,19.115,1000.0,288,5760000,1,0.02123844437301159,8.400000000000031e-05,11.71426302937273,0.31362494635886656,0.015531533900588847,156.61909650613705,97.0,27.72970700263977,1.6593375205993652,29.389047145843506,1.354217538107605e-08,6.1988831845383174e-09
2555.1970407118165,17.788095238095238,995.352380952381,289,5780000,7,0.02430238015949726,8.32500000000003e-05,31.512793539431147,0.3178242227255564,-0.005306291402862095,160.62028046559655,82.75,30.38393759727478,11.483359813690186,41.867300271987915,-1.0538101058443772e-08,-4.81605511026828e-09
2463.6106802967925,14.372499999999999,956.0800000000002,290,5800000,1,0.020715363323688507,8.25000000000003e-05,11.851785760337172,0.2652792605919579,0.012856987104141198,163.30002884057384,68.5,28.57542061805725,1.6275267601013184,30.202948808670044,2.632141082870021e-08,1.5258788677030566e-09
2583.89844296962,13.9475,1000.0,291,5820000,1,0.02079005353152752,8.175000000000029e-05,11.319780488364612,0.2622295585922159,0.011495156412997757,164.94459085190257,63.75,25.434292793273926,1.6446537971496582,27.078948259353638,-2.0599365768703137e-08,-4.744529658040619e-09
2593.906920956823,12.4725,1000.0,292,5840000,3,0.020323142409324646,8.100000000000029e-05,11.213727032922455,0.28437524151624327,0.003201163120972463,167.72715408276446,66.75,31.108888387680054,4.96621298789978,36.075103521347046,2.0122527644161892e-08,-3.0994415367580075e-10
2581.785048889081,13.7875,1000.0,293,5860000,1,0.023448778316378593,8.025000000000028e-05,11.799542558078949,0.3016165264974387,0.00881426872762914,169.65980490785057,72.0,30.23851490020752,1.7164819240570068,31.954999208450317,-4.4345855876315454e-09,-1.6689299942029834e-10
2543.660798901932,14.53333333333333,981.5619047619044,294,5880000,6,0.02021697163581848,7.950000000000028e-05,30.000022505291987,0.19535039464275614,-0.004753210393268579,172.87309690075307,59.75,28.293269872665405,9.84487247467041,38.13814425468445,-6.6041945245842726e-09,-9.63211022053656e-09
2531.47529033314,10.261904761904765,969.2119047619044,295,5900000,3,0.021416733041405678,7.875000000000027e-05,32.51200007833739,0.15865854344492394,0.0004180765160804771,175.9369723448992,48.0,29.44693922996521,4.94795298576355,34.39489436149597,6.961822673900997e-09,4.696846023222179e-09
2596.1959016962887,10.215,990.1375,296,5920000,1,0.034709382802248,7.800000000000027e-05,8.300985697359323,0.19651912208706046,0.012293576099240361,178.261081634619,55.5,30.29766297340393,1.666546106338501,31.964211463928223,1.0681151962899094e-08,1.239776614703203e-09
2630.4196208609055,10.752500000000001,1000.0,297,5940000,3,0.020323190838098526,7.725000000000026e-05,8.052788911155238,0.19137675706316995,0.002295154250991611,181.35267255659176,54.0,27.423887968063354,4.9454567432403564,32.36934733390808,-6.675720420901143e-09,-7.39097616442308e-10
2635.8049012296924,10.485000000000001,1000.0,298,5960000,2,0.020350301638245583,7.650000000000026e-05,9.149555410439977,0.19757872288481307,0.0029692376759974434,183.6509616352118,50.5,27.821447372436523,3.314044237136841,31.135493993759155,-2.0980834847250662e-08,-1.2636184321124233e-09
2641.30036648037,12.677499999999998,1000.0,299,5980000,6,0.02011132426559925,7.575000000000026e-05,9.239450519965988,0.3028464833863627,-0.003665777987525803,187.4535176903803,73.5,25.259873628616333,9.69473123550415,34.954606771469116,-9.346008411625917e-09,-5.364417798858767e-10
2646.605699921988,13.4275,1000.0,300,6000000,10,0.020951198413968086,7.500000000000025e-05,9.106064299348825,0.21258592381121252,-0.007672743803372208,191.8658345719115,60.75,29.14194631576538,16.44440793991089,45.58635592460632,-7.772445798082117e-09,-2.38418573772492e-09
2137.781521269849,7.765000000000001,1000.0,301,6020000,19,0.021615341305732727,7.425000000000025e-05,28.381299781622918,0.011521255574294833,-0.010684343654526439,96.17601111453583,11.25,29.20045828819275,30.51241683959961,59.71287727355957,2.9182434246877165e-08,-6.186962053789102e-09
1422.2702074701783,0.42000000000000004,1000.0,302,6040000,2,0.021872594952583313,7.350000000000024e-05,21.297421324367342,0.008951245386453982,0.0009213141500414274,97.49864852466523,1.25,29.856605052947998,3.3724865913391113,33.229093074798584,7.677078173173868e-08,2.2935866539341987e-08
